time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
4.070004000037443,496193.6659296,0.0584721565246582,0.1572370529174804,0.0569373369216918,0.0419056621067115,0.1125540713878825,0.0756102155563265,0.0086029141650456,0.2573535745162836,-0.1447080444705734,-0.0548322230559117,0.3128787724149262,-0.1605643784483024,0.0101625919342041,0.1559257507324218,0.08411705493927,0.0366568565368652,0.1661181449890136,0.0787526369094848,0.0461935997009277,0.1441240310668945,0.0510439276695251,0.0001260089167338,0.0002423431034219,-0.0003161013333253,0.9999999127357564,-0.000632141653075,0.0004847658467078,0.000251864633776,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.080630200041924,496193.6765558,0.1123547554016113,0.1453161239624023,0.0547170639038085,0.0823855367818593,0.1045062342783786,0.0544176140429841,0.0390372626792867,0.2526536255091915,-0.1741635558843018,-0.0263255593013767,0.315214128223884,-0.1891172166250398,0.0543892383575439,0.1495778560638427,0.0721365213394165,0.0860989093780517,0.1592040061950683,0.0747740268707275,0.0975430011749267,0.1327693462371826,0.0452995300292968,0.000175300838259,0.0001755370343978,-0.0003992959754868,0.9999998895095388,-0.0007985304532721,0.0003512140310642,0.0003504614841062,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.089636400050949,496193.685562,0.125586986541748,0.1364350318908691,0.0258088111877441,0.1192437541056579,0.1110896418629048,0.0356161430695722,0.0662072303546645,0.2625439302285093,-0.2409675944310685,0.0019369325591211,0.3319995058888025,-0.2732377959266951,0.0720322132110595,0.1496374607086181,0.0180155038833618,0.1026093959808349,0.1568198204040527,0.0278055667877197,0.1151859760284423,0.1267492771148681,0.019848346710205,6.47543516806709e-06,-1.915111199769781e-05,-0.0003999748798665,0.9999999198056964,-0.0007999500295091,-3.829704091033006e-05,1.2966189234861163e-05,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.098663800046779,496193.6945894,0.0765919685363769,0.1119971275329589,0.0397562980651855,0.0613441838117623,0.0788576406399732,0.0480062561441924,0.0339080251859913,0.2152331176966671,-0.1674686387292123,-0.0334178892786862,0.269496683574677,-0.1812637223765345,0.0314414501190185,0.1096725463867187,0.0680461525917053,0.0553131103515625,0.1180469989776611,0.0659674406051635,0.0628232955932617,0.1012384891510009,0.0303611159324646,0.0002435324834823,0.0002483025318171,-0.0002918067255937,0.9999998969433032,-0.0005834925566779,0.0004967471617183,0.0004869200833882,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.107670400000643,496193.703596,0.0522732734680175,0.1160502433776855,0.0683367252349853,0.02856125981332,0.0781870012177554,0.08765135594406,0.0002004634619412,0.2147148567800405,-0.1047660032954117,-0.0647966648339437,0.2683896844407618,-0.1160242184286286,0.0103712081909179,0.112086534500122,0.1132339239120483,0.0334084033966064,0.1192688941955566,0.1033321022987365,0.0370144844055175,0.104755163192749,0.059761106967926,0.0002754867252772,0.0003562505136034,-0.0002572556032159,0.9999998655060862,-0.0005143150059328,0.0007126427327077,0.0005507902492812,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.116696600045543,496193.7126222,0.0624656677246093,0.1238584518432617,0.1032948493957519,0.0608732378049037,0.1043469729429258,0.1273760564298315,0.0384592436958319,0.2377203473966638,-0.093405425196813,-0.0246365869619458,0.2901743572769621,-0.1145358866800616,0.0315010547637939,0.1239776611328125,0.1322999596595764,0.0490546226501464,0.1281201839447021,0.1267120242118835,0.0512599945068359,0.1163482666015625,0.0970810651779174,0.0001863361030466,0.0002273746573158,-0.0001982578922663,0.9999999371367132,-0.0003964310747786,0.0004548231869317,0.0003725820721822,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.125715400034096,496193.721641,0.1082420349121093,0.095367431640625,0.0761002302169799,0.1200592329309024,0.071565872543533,0.1074814558444658,0.0941287708953186,0.205201287306278,-0.1292413310244322,0.0321239354925673,0.2596316686359623,-0.1586078038307431,0.0761449337005615,0.0946223735809326,0.0965669751167297,0.0939071178436279,0.1010596752166748,0.0921860337257385,0.09956955909729,0.0866651535034179,0.0720098614692688,9.560163411125729e-05,0.0001762031602032,-0.0002089867677119,0.9999999580686516,-0.0004179398654026,0.0003524462718792,0.0001911296249818,0.0,14.34,0.0,0.0,0.05,0.0,14.39
4.134729300043546,496193.7306549,0.068366527557373,0.0784993171691894,0.0381171703338623,0.0896848876301703,0.0527934020035925,0.0822298934011062,0.0648350171262857,0.1858951830512323,-0.1571887242461517,0.0038165390815469,0.2395166496363954,-0.1914068938611152,0.0403225421905517,0.0765621662139892,0.0597015023231506,0.0561773777008056,0.0833272933959961,0.0521019101142883,0.0615417957305908,0.06943941116333,0.036574900150299,3.356789261274585e-05,0.0001816369054647,-0.0001781342131081,0.9999999670747162,-0.0003562562511944,0.0003632857661396,6.707107599676554e-05,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.143742200045381,496193.7396678,0.0472664833068847,0.0743269920349121,0.012516975402832,0.078807562230776,0.0680831929003034,0.0469050503224266,0.0760549349126948,0.1874705006510435,-0.182830931098013,0.0154623319479352,0.2314380438960261,-0.2129547113481344,0.0332891941070556,0.06866455078125,0.0370219349861145,0.0403523445129394,0.0721216201782226,0.0305995345115661,0.0410676002502441,0.0695884227752685,0.0087097287178039,0.0001498311484224,0.0001931183480505,-7.205908538589212e-05,0.9999999675317088,-0.0001440603070496,0.0003862582865563,0.0002996344820878,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.153941500000656,496193.7498671,0.0554323196411132,0.0533461570739746,0.0697076320648193,0.0892424801729463,0.0752711280394002,0.0758747005220189,0.1063752183656507,0.1833181510708659,-0.1553754617075742,0.0444848349304694,0.2191262649550163,-0.176948496647733,0.0514388084411621,0.0484883785247802,0.0872611999511718,0.0517666339874267,0.047236680984497,0.0895038247108459,0.0484585762023925,0.0546276569366455,0.060640275478363,0.0003147649618121,0.0001327701053781,-8.526726853799392e-06,0.9999999416112048,-1.696987055669486e-05,0.0002655455662022,0.0006295276864542,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.16327270003967,496193.7591983,0.0455975532531738,0.0526905059814453,0.0970363616943359,0.1174337275564596,0.1174332932396549,0.0861771739577577,0.1397748690254996,0.2218941236915572,-0.2243008598662166,0.0799860144563568,0.2608075720992309,-0.2654401743687057,0.0526905059814453,0.0612735748291015,0.0626742839813232,0.0469684600830078,0.0545680522918701,0.0861957669258117,0.0456571578979492,0.0623166561126709,0.0888258218765258,0.0001638837484441,-0.0002563032126918,1.3471292457916536e-05,0.9999999536346512,2.6858579336204168e-05,-0.000512610839518,0.0003277606251513,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.172291600028984,496193.7682172,0.0216364860534667,0.0408887863159179,0.0511109828948974,0.1111859607128007,0.1039952933090671,0.0620758790586956,0.1442008878891343,0.2023246374989185,-0.2406356243609964,0.0855499427805384,0.2353044221046207,-0.2864465796308113,0.0402331352233886,0.043720006942749,0.0260472297668457,0.0282227993011474,0.0372827053070068,0.0415444374084472,0.0246167182922363,0.0503957271575927,0.0466331839561462,0.0001119281645332,-0.0001943997261105,0.0001089654716042,0.9999999689036788,0.000217887437017,-0.0003888238425387,0.0002238139751769,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.181303300021682,496193.7772289,0.0090599060058593,0.0252723693847656,0.0109821557998657,0.0957107217903763,0.0680532039565307,0.042956626818677,0.1074844619433079,0.1764981292171619,-0.2635640089107272,0.0535124040429435,0.2199057380790625,-0.3207979583749049,0.0183582305908203,0.0302493572235107,-0.0132098793983459,0.0128746032714843,0.0269711017608642,-0.0027120113372802,0.0127255916595458,0.0303685665130615,0.0108182430267333,-4.1638255133334696e-05,-0.0001830116209771,4.12620061095298e-05,0.9999999815352244,8.253925688703771e-05,-0.0003660198072124,-8.32916172578486e-05,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.190320699999575,496193.7862463,0.0033974647521972,0.0401139259338378,0.0241100788116455,0.1113373265655415,0.0850397848097817,0.0776515053799858,0.1354652865274141,0.1864269184254086,-0.2252753646199146,0.0827953914687151,0.2232567050626244,-0.2883072234925593,0.0262856483459472,0.0399649143218994,0.0066831707954406,0.0134110450744628,0.0362992286682128,0.010073184967041,0.0105798244476318,0.045865774154663,0.0278428196907043,-0.0001004912398409,-0.0001419865101596,0.0001486712483919,0.9999999738191006,0.0002973710421704,-0.0002839431363839,-0.0002010247025011,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.199346200039145,496193.7952718,0.0235438346862792,0.0596046447753906,0.0548958778381347,0.1207526863763464,0.1218666840260285,0.0773825117243581,0.1448258151901527,0.2214302040794979,-0.2344693177574325,0.0929573557229002,0.2605803574046161,-0.2931075273664985,0.0431835651397705,0.0650882720947265,0.0245347619056701,0.0315308570861816,0.0585317611694335,0.039219856262207,0.028461217880249,0.0688731670379638,0.0533163547515869,1.0854315110546409e-05,-0.0002377288380438,0.0001083777478612,0.999999965810723,0.0002167503537411,-0.0004754600304786,2.165710289637221e-05,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.20835170004284,496193.8042773,0.0297427177429199,0.0793933868408203,0.0750422477722168,0.1389921478235356,0.1415672053676209,0.1112232687969366,0.1634832784133122,0.2410029739975394,-0.2087740360474932,0.1129562693850116,0.2801387179592884,-0.2741412228468853,0.0540614128112793,0.0847578048706054,0.0427663326263427,0.040292739868164,0.0782012939453125,0.0550448894500732,0.0370740890502929,0.0886321067810058,0.0764727592468261,-7.250683820005793e-05,-0.0002557939936713,0.0001396664200762,0.9999999549027402,0.0002793699613725,-0.0005115677330434,-0.0001450851410166,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.217365000047721,496193.8132906,-0.0234842300415039,0.0947117805480957,0.0768899917602539,0.089927843683446,0.1463215868889866,0.1295099695078905,0.1420954242257188,0.2295581125425494,-0.1318285937975949,0.0903732588253269,0.252153740896377,-0.1854089539617409,0.0154674053192138,0.0824034214019775,0.083237886428833,-0.00801682472229,0.0774264335632324,0.0788271427154541,-0.0169873237609863,0.1024901866912841,0.078342854976654,8.535961699456668e-05,2.63111396615473e-05,0.0002965031632254,0.9999999520536658,0.0005930108254121,5.2571658031364073e-05,0.0001707348295414,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.226366500020959,496193.8222921,-0.0882148742675781,0.1146197319030761,0.0390708446502685,0.0279032890229125,0.143975522594153,0.1188825308755803,0.0849613386297853,0.2241053555889216,-0.1079466755955771,0.0331424210425757,0.2415053686425361,-0.1600546727602986,-0.0459849834442138,0.0915229320526123,0.0718012452125549,-0.071495771408081,0.0902116298675537,0.0523775815963745,-0.0814795494079589,0.1180469989776611,0.0438988208770751,7.336397177324511e-05,0.0002240651499378,0.0003546262401145,0.9999999093263788,0.0007092854232122,0.000448078240657,0.0001468868642792,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.23539680003887,496193.8313224,-0.0959634780883789,0.142216682434082,0.0163465738296508,0.0493296205751336,0.1825276615490256,0.1311522041997498,0.1023793859600274,0.2637091929889035,-0.1234446883206508,0.0581594925926909,0.2860556002988179,-0.1998508585024649,-0.0380575656890869,0.1252293586730957,0.0384673476219177,-0.0695288181304931,0.1202225685119628,0.0149533152580261,-0.0828206539154052,0.1482367515563964,0.0293999910354614,-0.0001660211841171,0.0001171449726697,0.000445077418299,0.9999998803100496,0.0008901159749629,0.0002344377040048,-0.0003319380665456,0.0,13.88,0.0,0.0,0.07,0.0,13.950000000000001
4.24441400001524,496193.8403396,-0.0959038734436035,0.1601576805114746,0.0008344650268554,0.0739903096749206,0.1932687032337732,0.1512340834903536,0.1249946576709071,0.2757565358836311,-0.116116205371719,0.0836167180194857,0.2987484984942057,-0.2076056517591185,-0.0298023223876953,0.1416206359863281,0.02298504114151,-0.0645816326141357,0.1378357410430908,-0.0084862112998962,-0.0776946544647216,0.1646876335144043,0.0212788581848144,-0.0003653880972564,0.0001110567752774,0.0005046498475906,0.9999997997432112,0.0010092185317103,0.0002224822940056,-0.0007306640416971,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.253992900019512,496193.8499185,-0.1187324523925781,0.2266168594360351,0.0018179416656494,0.1035735480691135,0.2783605802234579,0.178494236381721,0.1430944982416804,0.3697732648942908,-0.1832167187727496,0.1054989535191897,0.4012394742161085,-0.3080504594901723,-0.0436305999755859,0.2210438251495361,-0.0252649188041687,-0.0814497470855712,0.2157390117645263,-0.0459551811218261,-0.089496374130249,0.2344250679016113,0.0318139791488647,-0.0007751729590859,-0.0002568979147556,0.0005143871573128,0.9999995342579902,0.0010291724332204,-0.0005129981346859,-0.0015506103115008,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.263006400025915,496193.858932,-0.1187324523925781,0.2266168594360351,0.0018179416656494,0.1035735480691135,0.2783605802234579,0.178494236381721,0.1430944982416804,0.3697732648942908,-0.1832167187727496,0.1054989535191897,0.4012394742161085,-0.3080504594901723,-0.0436305999755859,0.2210438251495361,-0.0252649188041687,-0.0814497470855712,0.2157390117645263,-0.0459551811218261,-0.089496374130249,0.2344250679016113,0.0318139791488647,-0.0007751729590859,-0.0002568979147556,0.0005143871573128,0.9999995342579902,0.0010291724332204,-0.0005129981346859,-0.0015506103115008,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.272008900006767,496193.8679345,-0.2314448356628418,0.2191066741943359,-0.0485777854919433,0.0291917673899133,0.2377557471164859,0.2076055243535046,0.1009818533995732,0.3096664450902286,-0.0825259498310193,0.0650270034504574,0.319700569278214,-0.2122275808000007,-0.1270771026611328,0.1850724220275879,-0.0159591436386108,-0.1815557479858398,0.1851618289947509,-0.0746101140975952,-0.1965463161468505,0.2208948135375976,-0.0072270631790161,-0.0008530574475401,0.0001736927232483,0.0008052270213498,0.9999992968663894,0.0016101573642677,0.0003487590191234,-0.0017058349023414,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.281029800011311,496193.8769554,-0.2446770668029785,0.2239346504211425,-0.0260621309280395,0.0149527024402296,0.2255630695635613,0.2658049649065103,0.084212216014845,0.2981546987246286,0.0091989768665201,0.052885463576402,0.3076705457429884,-0.1246384252669013,-0.1334547996520996,0.1843273639678955,0.0342801213264465,-0.190049409866333,0.1848936080932617,-0.0416487455368042,-0.209510326385498,0.2227425575256347,0.0204741954803466,-0.0009091120029821,0.0003600901679353,0.0008787296028601,0.9999991358419876,0.0017568043237134,0.0007217775034496,-0.0018175910651759,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.290051500021946,496193.8859771,-0.2260804176330566,0.2239942550659179,-0.0032037496566772,0.0178688432962426,0.2235879189848022,0.272399144429683,0.0959541659635299,0.2972727405683439,0.0316501970534788,0.0591531083028451,0.2989588852116975,-0.0825874074683041,-0.1182258129119873,0.1804828643798828,0.0681132078170776,-0.1741349697113037,0.1814961433410644,-0.0079050660133361,-0.1944601535797119,0.2224743366241455,0.0390037894248962,-0.0007547725931378,0.0004469234945531,0.0008688630763,0.9999992378270484,0.0017370517464468,0.0008951580154642,-0.0015087685820126,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.299059100041632,496193.8949847,-0.2052783966064453,0.2605915069580078,0.0229477882385253,0.0241748136486918,0.2563877487590238,0.2862510289184106,0.0919230107718771,0.3358146216982938,0.0427852173964793,0.054416295319104,0.3427951680911034,-0.0683362838806156,-0.1075267791748046,0.2205967903137207,0.0900030136108398,-0.1578330993652343,0.2222657203674316,0.0181719660758972,-0.1759529113769531,0.2581179141998291,0.0629648566246032,-0.0007301393671117,0.000422447147361,0.0007898769654255,0.9999993322644232,0.0015791372068862,0.0008460472720242,-0.0014596114372689,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.30806599999778,496193.9039916,-0.2259016036987304,0.2766251564025879,0.0287294387817382,0.0187837298567528,0.2973206130929551,0.2818703965611069,0.0933267288071304,0.37132505674764,0.0121655701320749,0.0567911399581566,0.3790358862277854,-0.1078104814620367,-0.1191794872283935,0.242471694946289,0.07639080286026,-0.1742541790008545,0.2399682998657226,0.0134855508804321,-0.1940429210662841,0.2793073654174804,0.0682324171066284,-0.0007487596280229,0.0002682914725492,0.0008298262840358,0.9999993393833037,0.0016592507013557,0.0005378252973906,-0.0014970737718614,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.317070100049023,496193.9129957,-0.2399682998657226,0.2601742744445801,-0.0320076942443847,0.0247481584214614,0.2726442277735108,0.2527927428020993,0.0864292250492004,0.3542508185142567,-0.0443074573449886,0.0531649861431615,0.3684983440056522,-0.18237321141093,-0.1316964626312255,0.2294182777404785,0.0061318278312683,-0.1859068870544433,0.2282857894897461,-0.0606179237365722,-0.2032816410064697,0.2609491348266601,0.0148862600326538,-0.000995772155411,0.0001947080670317,0.0008286123189053,0.999999141963736,0.0016568363308328,0.0003910660280477,-0.001991221395113,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.326086700020824,496193.9220123,-0.2242922782897949,0.2207159996032714,-0.0851154327392578,0.0797523195570359,0.2314133345073799,0.2290073114054325,0.1470558236841279,0.3120078829991213,-0.1019962651705175,0.1123479683289296,0.3234151704291088,-0.2565139456109505,-0.1066327095031738,0.187009572982788,-0.0593513250350952,-0.1661181449890136,0.188380479812622,-0.1285523176193237,-0.180363655090332,0.2207756042480468,-0.03119558095932,-0.0012149131229728,0.00011082150758,0.0008924507391574,0.9999988576175352,0.0017846311542787,0.0002238112640566,-0.0024296281159199,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.335108800034504,496193.9310344,-0.195622444152832,0.1910924911499023,-0.0614523887634277,0.121964142832498,0.2131404760964406,0.2556471408353133,0.1804031567592678,0.2991406444301514,-0.1152274713985268,0.1479340948229435,0.3169843504796654,-0.2823621702056078,-0.0769793987274169,0.1661479473114013,-0.058785080909729,-0.1358091831207275,0.1656711101531982,-0.1208260655403137,-0.1484155654907226,0.1932680606842041,-0.0049248337745666,-0.0013609316280945,-6.5369611372601e-05,0.0008694099871021,0.999998693858243,0.0017389965210168,-0.0001283726372353,-0.002721976750722,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.344133000005968,496193.9400586,-0.1996159553527832,0.1828670501708984,-0.0018477439880371,0.082151445012002,0.2113007112943821,0.2757877976631573,0.1645750594119199,0.2823244614295062,-0.0262955991141289,0.127796582183759,0.2880081470866269,-0.1635609163747747,-0.0794827938079834,0.1480579376220703,0.0329837203025817,-0.1416504383087158,0.1454055309295654,-0.0311508774757385,-0.1609325408935547,0.187009572982788,0.0438243150711059,-0.0009342371188471,0.0001695620585693,0.000916593988391,0.999999129152208,0.0018328706907067,0.000340836460666,-0.0018681629665803,0.0,13.73,0.0,0.0,0.06,0.0,13.790000000000001
4.354314700001851,496193.9502403,-0.2073645591735839,0.1352429389953613,0.0453144311904907,0.0829192478815077,0.2520665259679866,0.2375988344608809,0.1910599248569067,0.3104175005846921,-0.1362935613134358,0.1529049760766732,0.3108587413662711,-0.2658763861088931,-0.0715851783752441,0.1212954521179199,0.0201538205146789,-0.143587589263916,0.1037120819091796,-0.0046268105506896,-0.1685023307800293,0.1576244831085205,0.0784769654273986,-0.000697870761702,-0.00029915345913,0.0009507518353945,0.9999992597770038,0.0019019212897024,-0.0005969795070235,-0.0013963100341829,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.364037000050303,496193.9599626,-0.2276301383972168,0.1171231269836425,0.0038892030715942,0.087881264906775,0.235740665324502,0.2226186426930176,0.1852972295477428,0.3007327577680962,-0.1910758106123677,0.1508612212485216,0.3075852165619341,-0.3407520276110382,-0.0873804092407226,0.1093447208404541,-0.0393092632293701,-0.1600086688995361,0.0914931297302246,-0.0638887286186218,-0.1830458641052246,0.1396536827087402,0.0440999865531921,-0.0009523931364718,-0.0004397749988371,0.0009594811325074,0.9999989894700996,0.001919799922008,-0.0008777216150711,-0.0019056301471307,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.373050099995453,496193.9689757,-0.1804232597351074,0.053107738494873,0.0411868095397949,0.1662583100521253,0.2623719165545379,0.1848916962237795,0.2887116226503172,0.3124675934917942,-0.3237580607837187,0.2545339296844418,0.3153885287259239,-0.4786457557889589,-0.0207722187042236,0.0661611557006836,-0.0751465559005737,-0.1055300235748291,0.034719705581665,-0.0586286187171936,-0.1313388347625732,0.0938773155212402,0.0723898410797119,-0.0008476390877496,-0.0009982115332693,0.0010124375163104,0.9999986300250552,0.0020265699237055,-0.0019947052910354,-0.0016973012982117,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.38205170002766,496193.9779773,-0.1375079154968261,0.0627636909484863,0.063866376876831,0.1848415554379645,0.2653171812261323,0.1962429991330672,0.2853979385608607,0.3280714628568493,-0.3176906572738419,0.2481364403411623,0.3398642171315025,-0.4669991787150246,0.0072121620178222,0.0834763050079345,-0.0571459531784057,-0.0681877136230468,0.0521242618560791,-0.0364929437637329,-0.0918507575988769,0.1019537448883056,0.0932291150093078,-0.0008499297723384,-0.0010313777216156,0.0008916108924576,0.9999987094538644,0.001784977420633,-0.0020612386274632,-0.0017017009624542,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.391070000012405,496193.9869956,-0.1427531242370605,0.0737309455871582,0.0756382942199707,0.166669690877419,0.2756044492212561,0.1941027111494742,0.2844796232730484,0.328161632461077,-0.2791426696387433,0.2444229720027779,0.3300966524535376,-0.4120859910684837,0.0050365924835205,0.0856518745422363,-0.0241249799728393,-0.0737607479095459,0.0543296337127685,-0.0075697898864746,-0.1007616519927978,0.1131296157836914,0.1002773642539978,-0.0006346912227057,-0.0008721644023943,0.0009420150151562,0.9999989745514832,0.0018851391890749,-0.0017431321214995,-0.0012710266008885,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.400088399997912,496193.996014,-0.158846378326416,0.0623464584350585,0.1118183135986328,0.1441862842713748,0.2902619916779203,0.1947919183568347,0.2818922082515884,0.3342713875136294,-0.2759677460755227,0.2390816379268523,0.3254234506955278,-0.391014885896393,-0.0043511390686035,0.0742673873901367,0.0088363885879516,-0.0884532928466796,0.0385940074920654,0.0343918800354003,-0.1193583011627197,0.1073479652404785,0.1293793320655822,-0.0004128882695795,-0.0009015762893114,0.0009865463919815,0.9999990217043656,0.0019738398418637,-0.0018023371235322,-0.0008275560635584,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.409093299997039,496194.0050189,-0.1958012580871582,0.0567436218261718,0.1018643379211425,0.1261484196077855,0.2661796983416398,0.2263666404348496,0.269143486018919,0.307017860947445,-0.225974550912833,0.2279613623783483,0.2933903813977512,-0.3488591023707854,-0.0318884849548339,0.0592172145843505,0.0187456607818603,-0.1206696033477783,0.0265836715698242,0.0282973051071167,-0.1528263092041015,0.0981390476226806,0.1263394951820373,-0.0005340129116256,-0.0007580999971689,0.0010811360020777,0.9999989856292604,0.0021630836505278,-0.0015150443547754,-0.0010696653898924,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.418114800006151,496194.0140404,-0.1896023750305175,0.0572800636291503,0.0889599323272705,0.1678318393893985,0.2681393142808241,0.2638243464326562,0.3019523428309245,0.3157819461656608,-0.2251148717443835,0.2666470000420862,0.3072816470124362,-0.373924899708139,-0.0112354755401611,0.064939260482788,-0.0037029385566711,-0.1048445701599121,0.0305771827697753,-0.0020563602447509,-0.1387000083923339,0.0991225242614746,0.1247599720954895,-0.000866230006745,-0.0008542404443134,0.0011648164460345,0.999998581559737,0.0023311150303974,-0.0017064612955382,-0.0017344510177341,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.427141199994367,496194.0230668,-0.2246499061584472,0.0652074813842773,0.080198049545288,0.1620845955572214,0.2586840838528781,0.3073179853622376,0.2947026252174689,0.3072681390151599,-0.1843502403608421,0.262862789688123,0.2979456920451095,-0.35059079687981,-0.036090612411499,0.067293643951416,-0.0028833746910095,-0.1339316368103027,0.0358223915100097,-0.0161454081535339,-0.1677572727203369,0.1035332679748535,0.1260265707969665,-0.0011100225642877,-0.0007896567918317,0.0012514414478423,0.9999982890917168,0.0025046374184609,-0.0015765332781804,-0.002222022338623,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.436869100027252,496194.0327947,-0.2611875534057617,0.1581907272338867,0.0555366277694702,0.1454475707295399,0.2907936761965546,0.347650800514715,0.2828681808787481,0.3287637738044191,-0.0767613771676528,0.2513169621547462,0.3127943996850124,-0.2522218590503833,-0.071108341217041,0.1323521137237548,0.0222325325012207,-0.171661376953125,0.1140236854553222,-0.0225305557250976,-0.2013742923736572,0.1839101314544677,0.1103729009628295,-0.0012201722820428,-0.0003885342973628,0.001344196622525,0.999998276676586,0.0026893408165544,-0.0007737870298814,-0.0024413880477128,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.445874600030948,496194.0418002,-0.2611875534057617,0.1581907272338867,0.0555366277694702,0.1454475707295399,0.2907936761965546,0.347650800514715,0.2828681808787481,0.3287637738044191,-0.0767613771676528,0.2513169621547462,0.3127943996850124,-0.2522218590503833,-0.071108341217041,0.1323521137237548,0.0222325325012207,-0.171661376953125,0.1140236854553222,-0.0225305557250976,-0.2013742923736572,0.1839101314544677,0.1103729009628295,-0.0012201722820428,-0.0003885342973628,0.001344196622525,0.999998276676586,0.0026893408165544,-0.0007737870298814,-0.0024413880477128,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.454902100027539,496194.0508277,-0.2823472023010254,0.2186298370361328,-0.0148415565490722,0.1335206363130003,0.2847946585956551,0.3810736670737391,0.2479204627353626,0.3369807039513839,0.006057968536019,0.2239333483469163,0.3233588808529974,-0.1836884040816722,-0.0898540019989013,0.1785755157470703,0.0060871243476867,-0.1880526542663574,0.1686811447143554,-0.080101191997528,-0.218898057937622,0.2311468124389648,0.0570416450500488,-0.0015647769482685,-4.058250634986216e-07,0.0014186663206669,0.9999977694269164,0.0028373313894901,3.6281443951848216e-06,-0.0031295531758448,0.0,12.74,0.0,0.0,0.0,0.0,12.74
4.463929200021084,496194.0598548,-0.2812147140502929,0.2522468566894531,0.0052899122238159,0.151742366426788,0.275425207017177,0.4699404088572834,0.2555031533381102,0.3326683055654422,0.1230398844608432,0.2376958240707383,0.3171927453412548,-0.0775792024898802,-0.0846385955810546,0.1995265483856201,0.0591799616813659,-0.1836419105529785,0.1964867115020752,-0.053495168685913,-0.2138614654541015,0.2560615539550781,0.088617205619812,-0.0017971500540912,0.0002438559800941,0.0014902840399904,0.9999972449159168,0.002979688148105,0.0004930671645656,-0.0035935715474712,0.0,12.52,0.0,0.0,0.0,0.0,12.52
