time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.260052800003905,499647.7016166,0.18161535263061523,-1.2153387069702148,-0.3506392240524292,0.08805078093254703,-0.8634532994707955,-0.5779981217043512,0.16475088714906772,-0.952600484764754,-1.1643666480027903,0.013332368537732897,-0.963302171638869,-1.0963012004222283,0.17589330673217773,-1.1903643608093262,-0.73976069688797,0.17118453979492188,-1.1885762214660645,-0.5728825926780701,0.16060471534729004,-1.1598318815231323,-0.3695860505104065,-0.0009720441454895113,-0.0027799350061441415,-0.0003253370481637178,0.9999956106140397,-0.000645276821659396,-0.0055605067462106235,-0.0019423021743143816,3.7,4.59,0.0,0.0,0.19,0.0
3.2690804000012577,499647.7106442,0.20247697830200195,-1.1853277683258057,-0.3763735294342041,0.1439129887041979,-0.9231575527459679,-0.5320189054445756,0.151813207695084,-1.021176315173622,-1.096788709478963,0.005932502621264213,-1.014963544320846,-1.0432751154519082,0.16033649444580078,-1.1962056159973145,-0.7257983088493347,0.1672208309173584,-1.165136694908142,-0.5871579051017761,0.19171833992004395,-1.1468082666397095,-0.3826618194580078,-0.001194154188940636,-0.00244283202443483,-0.0006463352233882554,0.9999960944014994,-0.0012868468851065283,-0.004887208070233282,-0.0023851720194991662,3.7,4.59,0.0,0.0,0.19,0.0
3.278380500036292,499647.7199443,0.2357959747314453,-1.1833906173706055,-0.1643151044845581,0.01093524378037447,-0.8194719523638705,-0.6221002675553394,0.1400594395635224,-0.9014927440148535,-1.206146242147793,-0.06710798534403928,-0.9293771271446927,-1.0739208351885217,0.23493170738220215,-1.144707202911377,-0.6367862224578857,0.22521615028381348,-1.1557936668395996,-0.3898143768310547,0.19064545631408691,-1.1251270771026611,-0.22970885038375854,-8.499794619497727e-06,-0.0033881155079167756,-0.00032125324264572043,0.9999942086819367,-0.0006424599619933246,-0.006776249091706634,-1.482294491812499e-05,3.7,4.59,0.0,0.0,0.19,0.0
3.287405500013847,499647.7289693,0.26470422744750977,-1.1560618877410889,-0.33918023109436035,0.21348836824730544,-0.7740156783766494,-0.4926789448686242,0.29901356007411284,-0.863371083219322,-1.0790755450220124,0.17044475175787,-0.8748420762411113,-1.0309451773682228,0.27358531951904297,-1.1198222637176514,-0.7013082504272461,0.2663135528564453,-1.1265724897384644,-0.5600154399871826,0.24941563606262207,-1.095011830329895,-0.34340471029281616,-0.0012641728655323457,-0.002607757430148515,-0.00016688432723234982,0.999995786800011,-0.0003271783923014388,-0.005215938478350105,-0.0025275017635174647,3.7,4.59,0.0,0.0,0.19,0.0
3.2966577000333928,499647.7382215,0.22596120834350586,-1.172572374343872,-0.3690570592880249,0.09396398270000716,-0.810156330420253,-0.6635156626002003,0.1780851578523368,-0.90314184783713,-1.2717001990175392,0.00854554556561915,-0.9094139520369193,-1.1872447219456184,0.2167820930480957,-1.146078109741211,-0.7953271269798279,0.21213293075561523,-1.1446326971054077,-0.6014779210090637,0.19818544387817383,-1.115545630455017,-0.400349497795105,-0.0007768712567241534,-0.0030433712083855996,-0.00037602096257285424,0.9999949964729694,-0.0007473234628431856,-0.0060873337962777585,-0.0015514753642832428,3.7,4.59,0.0,0.0,0.19,0.0
3.3056685000192374,499647.7472323,0.22453069686889648,-1.1210143566131592,-0.4590153694152832,0.18340052372012305,-0.8080027254987465,-0.5886415006387119,0.18375506766821204,-0.9184754122121275,-1.2251654153022096,0.04461228449281762,-0.886817530405426,-1.1923161202425092,0.18152594566345215,-1.129239797592163,-0.8424818515777588,0.18918514251708984,-1.0961443185806274,-0.7015690207481384,0.2168118953704834,-1.074284315109253,-0.45512616634368896,-0.0016049899555055707,-0.0026862741380057997,-0.000675975424074393,0.9999948754847319,-0.0013433408409404151,-0.005374716488889875,-0.003206383557036048,3.7,4.59,0.0,0.0,0.19,0.0
3.3146882000146434,499647.756252,0.2543926239013672,-1.1135339736938477,-0.39221346378326416,0.20596414876294933,-0.8612288253724287,-0.5294390326770759,0.2165199467055734,-0.9552065165352452,-1.0725669034346297,0.07541063562066519,-0.9606741697011367,-1.0145370593999807,0.21642446517944336,-1.1229217052459717,-0.7189512252807617,0.22241473197937012,-1.0945498943328857,-0.5903393030166626,0.2447366714477539,-1.0767728090286255,-0.39712339639663696,-0.0011424445694497654,-0.0022856713720745547,-0.000592741592303663,0.9999965595861765,-0.0011802692138185248,-0.004572697301163336,-0.0022821974938780584,3.7,4.59,0.0,0.0,0.19,0.0
3.323690200049896,499647.765254,0.2549290657043457,-1.0911524295806885,-0.28546154499053955,0.1802154593506522,-0.8544426744463429,-0.4676624938005636,0.19977768650947247,-0.9437527006770363,-0.989138246600324,0.04709248818413059,-0.9597828015731613,-0.9138213204727547,0.21702051162719727,-1.1001825332641602,-0.6151348352432251,0.22220611572265625,-1.0737031698226929,-0.47428905963897705,0.24059414863586426,-1.0569095611572266,-0.30103325843811035,-0.0008603650676441844,-0.0023070824454646446,-0.0005931930576897431,0.9999967926271247,-0.0011824253122153972,-0.004615187200613268,-0.0017180066675033623,3.7,4.59,0.0,0.0,0.19,0.0
3.332716600038111,499647.7742804,0.21374225616455078,-1.158386468887329,-0.22386014461517334,0.05709165866663035,-0.8530864313548436,-0.556741388286916,0.14636279781143902,-0.9338798737591469,-1.0952692352433901,-0.03470864702304066,-0.9674657459367575,-0.9824857220531169,0.20256638526916504,-1.1368095874786377,-0.6195828318595886,0.1977086067199707,-1.1357814073562622,-0.42353570461273193,0.18173456192016602,-1.1110007762908936,-0.2683401107788086,-0.000298550440028991,-0.002820929690800654,-0.00037586731187668187,0.9999959059651585,-0.0007500591752079672,-0.005642090648575165,-0.0005949873502377427,3.75,4.57,0.0,0.0,0.19,0.0
3.3417496000183746,499647.7833134,0.19025802612304688,-1.1279284954071045,-0.34786760807037354,0.11918922629083895,-0.8735021699254331,-0.525265337574285,0.12930286065726548,-0.9700699347409136,-1.0846033156614587,-0.02324539112130708,-0.9698665411880247,-1.0192608554875222,0.14710426330566406,-1.1394619941711426,-0.6995275616645813,0.1538693904876709,-1.1086314916610718,-0.5543604493141174,0.17717480659484863,-1.0909587144851685,-0.35960227251052856,-0.0010536482304357542,-0.002457587982113693,-0.0006567379226159538,0.9999962093838246,-0.0013083081856752627,-0.004916561081813151,-0.0021040874735314074,3.75,4.57,0.0,0.0,0.19,0.0
3.3507665000506677,499647.7923303,0.20694732666015625,-1.17415189743042,-0.3803074359893799,0.14557031366646545,-0.8806835625787546,-0.5443855259236741,0.18060222488192057,-0.9729922117343026,-1.10919572655227,0.03869148942436951,-0.9836647891454664,-1.0431992841261062,0.18206238746643066,-1.169651746749878,-0.7285550236701965,0.18393993377685547,-1.1519193649291992,-0.5874186754226685,0.19338726997375488,-1.12992525100708,-0.3894120454788208,-0.00110022696806702,-0.002459256203290718,-0.0004806122903362197,0.9999962552786744,-0.0009558212131552802,-0.004919571397366137,-0.0021981101680881698,3.75,4.57,0.0,0.0,0.19,0.0
3.3597946999943815,499647.8013585,0.22810697555541992,-1.171499490737915,-0.3182142972946167,0.13862326516467238,-0.8300142941604083,-0.5362544419310195,0.20095064154312947,-0.9228795628843933,-1.1336228630556278,0.04991552863653492,-0.9314440561541959,-1.0602620171263206,0.21454691886901855,-1.1527538299560547,-0.706702470779419,0.2124011516571045,-1.1453181505203247,-0.5416199564933777,0.20822882652282715,-1.1185407638549805,-0.3356635570526123,-0.0010166358322873292,-0.0027651517120414124,-0.00039617770337414647,0.9999955817056501,-0.000786741716869715,-0.005531112728843435,-0.002031104163481813,3.75,4.57,0.0,0.0,0.19,0.0
3.368806200043764,499647.81037,0.2548098564147949,-1.1955201625823975,-0.23286044597625732,0.06403180911984663,-0.8149568224076198,-0.6326619531168837,0.17438055376173267,-0.9033928714384798,-1.257848632034625,-0.01576455717666736,-0.9231818130511771,-1.135917951885654,0.2498626708984375,-1.1605620384216309,-0.7046610116958618,0.2422332763671875,-1.16632878780365,-0.472046434879303,0.21588802337646484,-1.135110855102539,-0.2847611904144287,-0.00038054976737711936,-0.0033772720140603433,-0.00036112762561785926,0.9999941593841715,-0.0007196970738024584,-0.0067548307993175035,-0.0007586732180017662,3.75,4.57,0.0,0.0,0.19,0.0
3.3779087000293657,499647.8194725,0.24396181106567383,-1.1992156505584717,-0.2831071615219116,0.05573104006784124,-0.8008279347699876,-0.6799076397718817,0.1689504564711397,-0.8913042789846504,-1.3228597762686145,-0.019044470593754248,-0.9061775702151609,-1.2054984556089943,0.24133920669555664,-1.1611580848693848,-0.7649436593055725,0.23314356803894043,-1.1684149503707886,-0.5305483937263489,0.20524859428405762,-1.1356770992279053,-0.3330633044242859,-0.0004706325398324031,-0.003452774424755424,-0.00034518589506248265,0.9999938688314455,-0.0006871340204964437,-0.006905886313468277,-0.0009388981370218863,3.75,4.57,0.0,0.0,0.19,0.0
3.38703710003756,499647.8286009,0.23168325424194336,-1.2055039405822754,-0.29890239238739014,0.08902108638042527,-0.8653272954454172,-0.610616067651823,0.16865883511518742,-0.9531170268040068,-1.2116000033869367,-0.002395124968357365,-0.9724368818945228,-1.1065487560587979,0.21770596504211426,-1.1835694313049316,-0.7226914167404175,0.21404027938842773,-1.179426908493042,-0.5243346095085144,0.2022385597229004,-1.15223228931427,-0.3354102373123169,-0.0006271634078870358,-0.0030187316790376614,-0.0004198607270137987,0.9999951588093213,-0.0008359462482128784,-0.006037997460360748,-0.0012518089953037648,3.75,4.57,0.0,0.0,0.19,0.0
3.3960646000341512,499647.8376284,0.22667646408081055,-1.2149810791015625,-0.26354193687438965,0.09525286565137403,-0.8890330454869311,-0.5540413925467086,0.17191222875034828,-0.9742365351415039,-1.1348656766269338,0.006128220363166292,-0.999541159218631,-1.0310161302861665,0.21329522132873535,-1.1946260929107666,-0.6668940186500549,0.2097785472869873,-1.1902153491973877,-0.47913193702697754,0.19916892051696777,-1.1641383171081543,-0.2973303198814392,-0.000623737291188292,-0.002872482941891821,-0.0004025204355901516,0.9999955988757345,-0.0008014672928111799,-0.005745474343574944,-0.001245177499572467,3.75,4.57,0.0,0.0,0.19,0.0
3.4050918000284582,499647.8466556,0.23877620697021484,-1.2207627296447754,-0.22648274898529053,0.08965933487381506,-0.8745676956450898,-0.5504987999124106,0.18631562643522948,-0.9559872095503685,-1.135968116977526,0.01494288975156799,-0.9874643947062056,-1.0227757347391897,0.2346038818359375,-1.1906027793884277,-0.6446093320846558,0.22792816162109375,-1.194387674331665,-0.44420361518859863,0.20688772201538086,-1.1657923460006714,-0.26701390743255615,-0.0004880732877384948,-0.0029920383579176,-0.0003227145115548143,0.9999953526623384,-0.000642516905000788,-0.005984399642334501,-0.0009742284896965896,3.75,4.57,0.0,0.0,0.19,0.0
3.414114100043662,499647.8556779,0.23561716079711914,-1.214057207107544,-0.22801756858825684,0.05408801402195795,-0.836383998393142,-0.6119495015652482,0.1723307515811845,-0.9177829127688941,-1.2201651437974415,-0.0113079599121102,-0.9487189529779894,-1.0956974856186492,0.23820996284484863,-1.1741220951080322,-0.6824210286140442,0.22867321968078613,-1.185104250907898,-0.45753270387649536,0.1971721649169922,-1.1533349752426147,-0.27883052825927734,-0.00033872646143781387,-0.003262875523873197,-0.0002788774732219977,0.9999945805528423,-0.0005555533376575757,-0.006525950929282491,-0.0006756438050158899,3.75,4.57,0.0,0.0,0.19,0.0
3.4231227000127546,499647.8646865,0.22530555725097656,-1.185595989227295,-0.28374791145324707,0.054987111311022296,-0.8054771588699161,-0.6488189428186103,0.16379879252192975,-0.8901310086733005,-1.2714226752663649,-0.016311795626111625,-0.913347397168196,-1.1546011737134099,0.2245008945465088,-1.148521900177002,-0.7399246096611023,0.2162456512451172,-1.1562108993530273,-0.5192011594772339,0.18909573554992676,-1.1245757341384888,-0.3299340605735779,-0.0004753296582798361,-0.003270741171375821,-0.00031280786297124705,0.999994489217389,-0.00062251627820067,-0.006541790327015942,-0.0009486282910565126,3.75,4.57,0.0,0.0,0.19,0.0
3.432146000035573,499647.8737098,0.2148151397705078,-1.1529028415679932,-0.31535327434539795,0.06502710000599876,-0.7999072273626728,-0.64193739379384,0.14965323107207773,-0.8875098494200984,-1.2586727044354151,-0.024610728863172504,-0.904744274531577,-1.1510764342983344,0.20304322242736816,-1.1275410652160645,-0.7537081837654114,0.19848346710205078,-1.1255592107772827,-0.5473271012306213,0.18352270126342773,-1.0970383882522583,-0.3542676568031311,-0.0006152107541791343,-0.0031266644612250377,-0.00040761300468046237,0.9999948396550421,-0.0008113906432355643,-0.00625383895397383,-0.0012278905409422467,3.75,4.57,0.0,0.0,0.19,0.0
3.44114609999815,499647.8827099,0.19878149032592773,-1.1397898197174072,-0.30843913555145264,0.05913162785331494,-0.794743562770095,-0.6169223032133492,0.1333184781128205,-0.8842931229022799,-1.2355988046200417,-0.03784495889913586,-0.8976655522016097,-1.132988293088541,0.18262863159179688,-1.1189281940460205,-0.7412433624267578,0.17958879470825195,-1.113012433052063,-0.5408376455307007,0.1697242259979248,-1.0855048894882202,-0.3436431288719177,-0.0006991739076030391,-0.003080401990452555,-0.0004464271657577841,0.9999949114781584,-0.0008885592980011513,-0.006161435876628996,-0.0013956172934954149,3.75,4.57,0.0,0.0,0.19,0.0
3.450172000040766,499647.8917358,0.20760297775268555,-1.1671781539916992,-0.28936564922332764,0.060575498968762354,-0.7984537120087065,-0.6129479943534355,0.16741924110252882,-0.8796813735093556,-1.2109067032545773,-0.0016121846161398778,-0.9110139246699678,-1.0994170036795619,0.21070241928100586,-1.1297762393951416,-0.7147267460823059,0.20200014114379883,-1.138925552368164,-0.512339174747467,0.17502903938293457,-1.1079758405685425,-0.3291666507720947,-0.0005305762260073427,-0.0030545219529531115,-0.0002577891336450246,0.9999951609529268,-0.0005123440426364439,-0.006109325901396001,-0.001059592444162285,3.69,4.51,0.0,0.0,0.19,0.0
3.4592381000402384,499647.9008019,0.20354986190795898,-1.1875331401824951,-0.2954751253128052,0.064885940765258,-0.8528141490748986,-0.6016757185821203,0.16525649558851718,-0.9291759765620577,-1.1619348318880895,0.0001154723749952069,-0.9751070314315546,-1.0431576601851593,0.20441412925720215,-1.1551976203918457,-0.6904378533363342,0.19660592079162598,-1.162305474281311,-0.49999356269836426,0.17261505126953125,-1.134142279624939,-0.33486634492874146,-0.00042739630700271754,-0.0028326285455910617,-0.0002607619107304941,0.9999958627670145,-0.0005191087082366733,-0.005665486858222237,-0.0008533255926993838,3.69,4.51,0.0,0.0,0.19,0.0
3.468242100032512,499647.9098059,0.22214651107788086,-1.1219382286071777,-0.324055552482605,0.15396457564575972,-0.873560742408741,-0.4979751772384716,0.17348715957110628,-0.9604671833580714,-1.0432787266455301,0.02923360505924233,-0.9845672671284778,-0.9573401445760743,0.18668174743652344,-1.1280477046966553,-0.661022961139679,0.19124150276184082,-1.1031627655029297,-0.5190372467041016,0.2079308032989502,-1.0850876569747925,-0.3380700945854187,-0.0009293097542634128,-0.0023630376856687715,-0.0005744071676245798,0.9999966112405995,-0.0011444314907133745,-0.004727144565533053,-0.0018559203200291892,3.69,4.51,0.0,0.0,0.19,0.0
3.47724570002174,499647.9188095,0.23949146270751953,-1.111358404159546,-0.3155022859573364,0.1646943921005395,-0.886463033539342,-0.4997382565552766,0.17442253463162416,-0.9727785290393198,-1.0359594443215547,0.025870870370647836,-1.0007011617840789,-0.9416656480989716,0.19660592079162598,-1.1243820190429688,-0.6501525640487671,0.20301342010498047,-1.0944753885269165,-0.5058422684669495,0.22476911544799805,-1.0786503553390503,-0.33258646726608276,-0.0008411488072389879,-0.002335751034211786,-0.0006436863652952351,0.9999967111964186,-0.0012834534314755286,-0.004672586579603772,-0.0016793042209724998,3.69,4.51,0.0,0.0,0.19,0.0
3.4873138000257313,499647.9288776,0.2485513687133789,-1.1633634567260742,-0.29425323009490967,0.08194155507856848,-0.8109338635818863,-0.6518224390917732,0.18412706389914213,-0.8920649399771774,-1.2501630226372795,0.007646342905842651,-0.932537578110737,-1.1198671959694595,0.2447068691253662,-1.1309683322906494,-0.7315054535865784,0.23734569549560547,-1.1363327503204346,-0.5169734358787537,0.2129971981048584,-1.106947660446167,-0.34137070178985596,-0.00037950250329272237,-0.0031302512726047007,-0.0003303938516068401,0.9999949741597322,-0.000658421457464781,-0.006260762752107335,-0.0007569476677291525,3.69,4.51,0.0,0.0,0.19,0.0
3.4963267000275664,499647.9378905,0.24241209030151367,-1.1794567108154297,-0.26892125606536865,0.054137273494236915,-0.770504053463239,-0.6697108086845815,0.1806199434878364,-0.854631396853045,-1.3132600539836614,-0.0022504207891627104,-0.8875108886724492,-1.1814423388027406,0.24941563606262207,-1.1327862739562988,-0.7504299283027649,0.2383589744567871,-1.147627830505371,-0.5136653780937195,0.20176172256469727,-1.1129230260849,-0.32126903533935547,-0.0003969405459384052,-0.0034642385132009714,-0.00025285297462902643,0.9999938887588763,-0.000502964759324489,-0.006928690857200441,-0.0007921434511371304,3.69,4.51,0.0,0.0,0.19,0.0
3.5053343000472523,499647.9468981,0.28139352798461914,-1.1732280254364014,-0.37078559398651123,0.26766894217589154,-0.8038989460223966,-0.4603923544415772,0.34234447663239465,-0.8873112944004502,-1.0429663238678277,0.23879441282614877,-0.9291001140581123,-0.9777944075092249,0.29328465461730957,-1.1376440525054932,-0.6993412971496582,0.286102294921875,-1.1447519063949585,-0.5804970860481262,0.27120113372802734,-1.1139363050460815,-0.3656744956970215,-0.0013903872463055897,-0.002370587712516286,-0.0001182883824660918,0.9999962165653734,-0.0002299863872997087,-0.0047415041867091565,-0.002780237979868706,3.69,4.51,0.0,0.0,0.19,0.0
3.514345100033097,499647.9559089,0.240325927734375,-1.18178129196167,-0.2782195806503296,0.11257979564194276,-0.8545123823630041,-0.5654024832224963,0.19327473380492677,-0.936547309390634,-1.1454032131186787,0.03401144529724398,-0.9821102799387749,-1.0255150408800817,0.2314150333404541,-1.1577606201171875,-0.677749514579773,0.22664666175842285,-1.156836748123169,-0.49048662185668945,0.21216273307800293,-1.1300742626190186,-0.31290948390960693,-0.000581158102407525,-0.002851417359721865,-0.000357151433964185,0.9999957020493409,-0.0007109971725065865,-0.005703256250218483,-0.0011602935644420137,3.69,4.51,0.0,0.0,0.19,0.0
3.523353299999144,499647.9649171,0.21058320999145508,-1.1943280696868896,-0.3047138452529907,0.09831676288063473,-0.8702743294404236,-0.5643883562759938,0.16995119510343493,-0.9537465076725482,-1.1480624214544322,0.016663361112390085,-0.9955219122658177,-1.03595139689798,0.19940733909606934,-1.1731386184692383,-0.6961897015571594,0.19571185111999512,-1.1694878339767456,-0.5178004503250122,0.18534064292907715,-1.1432617902755737,-0.33383071422576904,-0.0007052987704439614,-0.0027902458142300226,-0.00037434314955427935,0.999995788465705,-0.0007447588997401959,-0.005581025146323872,-0.001408524983226891,3.69,4.51,0.0,0.0,0.19,0.0
