time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
14.526056799979415,498075.359161,-14.131426811218262,-13.015538454055786,-1.5814155340194702,-7.289895881558817,25.13846223846594,-4.30003168848965,22.392858661303585,0.30936675888670884,-1.1718916251498845,19.575978756965817,-5.704812498020018,-3.8715074656843482,1.1348724365234375,-6.92218542098999,-6.428644061088562,-5.960583686828613,-15.394791960716248,-1.8374547362327576,-15.235036611557007,-6.900787353515625,-3.9483830332756042,0.10006758062243021,-0.05300563243456762,0.11112079177072215,0.9873343161638983,0.2121074739928365,-0.12725088375940888,0.18844835756791953,29.16,28.7,20.34,0.0,1.91,4.28
14.5350569000002,498075.3681611,-14.064610004425049,-12.93337345123291,-1.5819519758224487,-7.168073305408917,25.12103969190932,-4.196080993650347,22.560294724891182,0.2995831717027553,-0.9569829359728915,19.696367595293584,-5.734265785097725,-3.6625079909247265,1.210331916809082,-6.877154111862183,-6.340429186820984,-5.889385938644409,-15.331119298934937,-1.7955899238586426,-15.1614248752594,-6.837800145149231,-3.9420798420906067,0.09999667337867459,-0.05232111010528703,0.11120362963106732,0.9873686846904887,0.2123957173659685,-0.1258927190973777,0.1884259858272511,28.82,29.2,19.79,0.0,2.08,4.56
14.544079899962526,498075.3771841,-13.983070850372314,-12.89185881614685,-1.53312087059021,-7.135164296940055,25.108531051355964,-4.223493067405368,22.568411827382118,0.28401022203572435,-0.8993799833844768,19.695292033355738,-5.749495813638816,-3.566491438555114,1.2627243995666504,-6.855577230453491,-6.274498999118805,-5.823999643325806,-15.297457575798035,-1.7210766673088074,-15.089929103851318,-6.807237863540649,-3.9079636335372925,0.10038281584217704,-0.052101752309078,0.11100637935107072,0.9873632975927783,0.21198597549658824,-0.12550218236221503,0.1892691072672977,28.82,29.2,19.79,0.0,2.08,4.56
14.553086199972313,498075.3861904,-13.991594314575195,-12.87776231765747,-1.5359073877334595,-7.15707632864937,25.096834101193732,-4.250893137607862,22.558878456843345,0.3046892572926563,-0.9976627157869539,19.609087811720105,-5.734743312282298,-3.6513872001641134,1.213371753692627,-6.842285394668579,-6.3274577260017395,-5.857199430465698,-15.277504920959473,-1.7359182238578796,-15.107780694961548,-6.79345428943634,-3.9257705211639404,0.1006469734915397,-0.05239111521907929,0.11068584482487691,0.9873570790390364,0.21125902930672785,-0.12607156667781733,0.18978555119819274,28.82,29.2,19.79,0.0,2.08,4.56
14.562103100004606,498075.3952073,-14.048755168914795,-12.860924005508423,-1.6020536422729492,-7.227535185574396,25.04485420590674,-4.335072340896751,22.417633698887606,0.26337010445309783,-1.0650532706477227,19.455172850685322,-5.755729249993347,-3.7102398667700487,1.1164546012878418,-6.843000650405884,-6.391197443008423,-5.937635898590088,-15.258625149726868,-1.7969831824302673,-15.166401863098145,-6.78899884223938,-3.995336592197418,0.10063842328986847,-0.0523183647657432,0.1103834405420067,0.9873956615866191,0.21066271662474698,-0.12586756629212822,0.1898202376001006,28.82,29.2,19.79,0.0,2.08,4.56
14.571151199983433,498075.4042554,-14.042377471923828,-12.842446565628052,-1.6472935676574707,-7.210910990667285,24.933030228237563,-4.356856091713879,22.35595014594449,0.15630237539854264,-0.9840404498645955,19.381997904933222,-5.845766772277772,-3.6189508058492303,1.0873973369598389,-6.866157054901123,-6.377518177032471,-5.95247745513916,-15.24914801120758,-1.8114447593688965,-15.156269073486328,-6.79565966129303,-4.038423299789429,0.10054516584176562,-0.051812811357760113,0.11012297846334682,0.9874609014130222,0.21023336237853407,-0.1247945835979207,0.1897609685355024,28.82,29.2,19.79,0.0,2.08,4.56
14.580175399954896,498075.4132796,-13.939738273620605,-12.824207544326782,-1.5915781259536743,-7.1095692102775,24.892626703305552,-4.300104442048703,22.426603261502255,0.11628735532287493,-0.8701356112480046,19.447697528699017,-5.880427733900184,-3.495560130278144,1.174330711364746,-6.867527961730957,-6.293013691902161,-5.859106779098511,-15.23636281490326,-1.7385855317115784,-15.05330204963684,-6.788924336433411,-3.9835795760154724,0.10056320102643426,-0.05156096722818391,0.11001123971258157,0.9874847018535082,0.2100478132104491,-0.12427715679044055,0.18985873707740852,28.82,29.2,19.79,0.0,2.08,4.56
14.589178599999286,498075.4222828,-13.851583003997803,-12.808918952941895,-1.5348196029663086,-7.039549965561109,24.900459190536296,-4.2660217816859465,22.517388205120724,0.11388856987437634,-0.8008721895920723,19.525314853255928,-5.890222279409052,-3.410907766316945,1.2577474117279053,-6.858199834823608,-6.230123341083527,-5.773305892944336,-15.227407217025757,-1.6670674085617065,-14.972448348999023,-6.775349378585815,-3.9372071623802185,0.1008725782275004,-0.05146732867660692,0.10999056519456764,0.9874603347015062,0.20998349524193452,-0.12415265499039581,0.1905010877849692,28.82,29.2,19.79,0.0,2.08,4.56
14.598202499968465,498075.4313067,-13.839483261108398,-12.800902128219604,-1.5690326690673828,-7.054165911178356,24.941545719862958,-4.345258369563732,22.44378383865031,0.1770852585402105,-1.0219190113461702,19.439522839853616,-5.7991973664242025,-3.642181033618977,1.2312829494476318,-6.826996803283691,-6.349802017211914,-5.783408880233765,-15.197739005088806,-1.743704080581665,-14.964967966079712,-6.758406758308411,-3.976568579673767,0.10080769319869716,-0.052099612400234155,0.1096742093003426,0.9874689904974472,0.20924871750456836,-0.12533338614940004,0.1902909650739497,28.82,29.2,19.79,0.0,2.08,4.56
14.608168100006878,498075.4412723,-13.891935348510742,-12.803822755813599,-1.7182230949401855,-7.044896766461473,24.79748452644609,-4.345706812481017,22.38542143263411,0.051572011452227784,-0.9897514470512819,19.34330494295122,-5.884931590710241,-3.6593615504449395,1.1439025402069092,-6.858944892883301,-6.444729864597321,-5.854666233062744,-15.200719237327576,-1.8719062209129333,-15.011519193649292,-6.783783435821533,-4.1166990995407104,0.10051601446364208,-0.05168770468348328,0.10942445749756678,0.9875480748410485,0.2088503189279873,-0.12440666635045551,0.18981291919483914,28.82,29.2,19.79,0.0,2.08,4.56
14.617172300000675,498075.4502765,-13.823628425598145,-12.803435325622559,-1.6915500164031982,-6.929488184042598,24.76692423010174,-4.263045935045243,22.583042387843697,0.005416151363846211,-0.8343053371488163,19.54341749225097,-5.9254277938082245,-3.552783110896282,1.2269914150238037,-6.876826286315918,-6.3887834548950195,-5.780935287475586,-15.211284160614014,-1.8349513411521912,-14.935791492462158,-6.789073348045349,-4.084765911102295,0.10041787723339929,-0.05145018091603047,0.10951878175628006,0.9875600059025609,0.20909197649663286,-0.12393257816033257,0.18964849334438086,28.82,29.2,19.79,0.0,2.08,4.56
14.626316599955317,498075.4594208,-13.780653476715088,-12.793034315109253,-1.644134521484375,-6.915591589654935,24.78997485166262,-4.263569325068647,22.61646789726457,0.02298085412844042,-0.8095125027719752,19.57670436446812,-5.9164783430571966,-3.508601994169691,1.2695789337158203,-6.865143775939941,-6.3445791602134705,-5.737513303756714,-15.204176306724548,-1.779794692993164,-14.899522066116333,-6.776779890060425,-4.046082496643066,0.10067922407449828,-0.05144607749668828,0.10952861809335289,0.987532519347349,0.20908022158125386,-0.12398124407372602,0.19017356934946808,28.82,29.2,19.79,0.0,2.08,4.56
14.635331099969335,498075.4684353,-13.737678527832031,-12.815296649932861,-1.5919208526611328,-6.949836049627955,24.77332943396371,-4.318440692635206,22.605203095128367,0.022768184468668906,-0.8706157800182773,19.54392392749693,-5.911001608975397,-3.5455825123201503,1.2697577476501465,-6.873130798339844,-6.345674395561218,-5.716294050216675,-15.215069055557251,-1.7361193895339966,-14.873385429382324,-6.795153021812439,-4.013180732727051,0.10108902117622362,-0.05178990931538522,0.10922599048235668,0.9875062015470513,0.20836233705717006,-0.12469167708062055,0.19097081726217333,28.82,29.2,19.79,0.0,2.08,4.56
14.644343099964317,498075.4774473,-13.728082180023193,-12.814998626708984,-1.5764683485031128,-6.934989077832743,24.779736792106434,-4.2926330055674535,22.620841400731727,0.046128830130443,-0.9012112562593461,19.555478393688098,-5.875673804462189,-3.5957768796682084,1.268923282623291,-6.863772869110107,-6.358250975608826,-5.7128071784973145,-15.205919742584229,-1.73863023519516,-14.862686395645142,-6.791666150093079,-3.9956942200660706,0.10096119681519036,-0.052013842209994894,0.10913440643246347,0.9875176344191693,0.20815625870164597,-0.1250918370910077,0.1906833168671242,28.79,29.29,19.62,0.0,2.16,4.52
14.653369799954817,498075.486474,-13.71222734451294,-12.839257717132568,-1.6380548477172852,-6.925998686706181,24.753531002726593,-4.365345032143267,22.612190197578876,0.024735637593753523,-0.9951237539170266,19.54339539163019,-5.890167885149289,-3.689824338534431,1.2736618518829346,-6.8860650062561035,-6.434045732021332,-5.703359842300415,-15.226393938064575,-1.8065422773361206,-14.847993850708008,-6.815776228904724,-4.058808088302612,0.10095707604448709,-0.052111998424976186,0.1090465891161717,0.987522581928551,0.2079634385237276,-0.12526896976716376,0.19066769363185215,28.79,29.29,19.62,0.0,2.16,4.52
14.6623799999943,498075.4954842,-13.729691505432129,-12.8459632396698,-1.6809701919555664,-6.910974252211544,24.67498755027231,-4.349222196771321,22.64768219242075,-0.035918348879060424,-0.9240473179716185,19.586054306461097,-5.948468766997839,-3.633419074459465,1.2516975402832031,-6.913989782333374,-6.434604525566101,-5.724221467971802,-15.238627791404724,-1.8346086144447327,-14.858245849609375,-6.835028529167175,-4.093535244464874,0.10074825630633377,-0.051792983054883134,0.10901116021477263,0.9875646017887332,0.20797131013304307,-0.12458524324747255,0.1903116825035669,28.79,29.29,19.62,0.0,2.16,4.52
14.671398099977523,498075.5045023,-13.689100742340088,-12.8498375415802,-1.6819387674331665,-6.856061294653548,24.668795336416473,-4.326769845286751,22.71197460873442,-0.044650699067338984,-0.890068049969911,19.65341393169451,-5.960575246928945,-3.6048258485484457,1.3019144535064697,-6.920039653778076,-6.422132253646851,-5.678236484527588,-15.244916081428528,-1.8321946263313293,-14.81473445892334,-6.839647889137268,-4.090681672096252,0.10067694020786914,-0.05170735754433456,0.10908381057492285,0.9875683394867506,0.20814080096600251,-0.1244142648766558,0.19017521759470377,28.79,29.29,19.62,0.0,2.16,4.52
14.68039949995,498075.5135037,-13.638079166412354,-12.856155633926392,-1.6318559646606445,-6.823819740775394,24.713223563288533,-4.29581289304834,22.83728911432492,0.03662685055039194,-0.9393248765259682,19.773446725764863,-5.87317176198543,-3.6874245914819137,1.3548731803894043,-6.898790597915649,-6.423749029636383,-5.624711513519287,-15.240773558616638,-1.804448664188385,-14.770299196243286,-6.831571459770203,-4.046626389026642,0.10080544135569369,-0.05211626059630847,0.10909899485029535,0.9875320590731202,0.20808723205136617,-0.12525576720673373,0.19035536093574176,28.79,29.29,19.62,0.0,2.16,4.52
14.689426800003275,498075.522531,-13.616681098937988,-12.882024049758911,-1.6121864318847656,-6.854876840296398,24.746692589752428,-4.364622212120695,22.783580354206357,0.08373814268014534,-1.123501119616635,19.710463658507706,-5.811811185253757,-3.863526076687038,1.3468265533447266,-6.897062063217163,-6.490603089332581,-5.61949610710144,-15.249386429786682,-1.8190592527389526,-14.759838581085205,-6.844237446784973,-4.040062427520752,0.1010092968701691,-0.05274016939409662,0.1088660454673071,0.9875038129659988,0.20748820303536547,-0.12649225117586183,0.19067847012503736,28.79,29.29,19.62,0.0,2.16,4.52
14.69844369997736,498075.5315479,-13.637900352478027,-12.895643711090088,-1.6099661588668823,-6.855702373266492,24.73428858884136,-4.3173177775574505,22.779540175809853,0.10890963688536814,-1.185969749732854,19.695987861206852,-5.77896785213472,-3.9447422075647998,1.317739486694336,-6.896764039993286,-6.525680422782898,-5.645394325256348,-15.252828598022461,-1.83916836977005,-14.780640602111816,-6.851688027381897,-4.0365904569625854,0.10090020423038543,-0.05303757300199764,0.10879175253820743,0.9875072248930585,0.20730268256987364,-0.12704568316166034,0.19041318658903808,28.79,29.29,19.62,0.0,2.16,4.52
14.707446399959736,498075.5405506,-13.626039028167725,-12.900769710540771,-1.5949010848999023,-6.8323655784822135,24.70895286910779,-4.2825033815542675,22.785015774637873,0.08656420132269194,-1.150200494472911,19.699823447726807,-5.795587757679077,-3.915034598616751,1.324683427810669,-6.907045841217041,-6.503656506538391,-5.636721849441528,-15.257447957992554,-1.8238946795463562,-14.765948057174683,-6.860464811325073,-4.018142819404602,0.10079121037987476,-0.05298766773885222,0.10875036086987526,0.9875255935865301,0.20724137421118663,-0.12691596266692523,0.19020844736506312,28.79,29.29,19.62,0.0,2.16,4.52
14.716458499955479,498075.5495627,-13.537108898162842,-12.861698865890503,-1.6370415687561035,-6.716479052350177,24.665602582066125,-4.260439053918582,22.881114433986216,0.07901647093599973,-1.163808136444913,19.789716663003887,-5.803263088943189,-3.9207747827395694,1.392453908920288,-6.889969110488892,-6.534509360790253,-5.56221604347229,-15.223458409309387,-1.857668161392212,-14.675498008728027,-6.832197308540344,-4.062436521053314,0.10079601132952998,-0.05284176774047633,0.10857803895829093,0.9875518827576052,0.2069178290077083,-0.12659430597108626,0.19026700281970685,28.79,29.29,19.62,0.0,2.16,4.52
14.725482999987435,498075.5585872,-13.509035110473633,-12.840807437896729,-1.6446113586425781,-6.7128839189797285,24.658179331040643,-4.2720231897517005,22.961315806229177,0.10364594062195476,-1.1714313194934045,19.80813987178731,-5.7809468629335115,-3.9415366414015107,1.3991594314575195,-6.867080926895142,-6.5552666783332825,-5.545109510421753,-15.19748568534851,-1.8667727708816528,-14.652460813522339,-6.812915205955505,-4.075206816196442,0.10088372553334246,-0.05292322500231918,0.10842590559064698,0.9875552790475657,0.20658664159265075,-0.1267451123553285,0.19044763519713617,28.79,29.29,19.62,0.0,2.16,4.52
14.734485599969048,498075.5675898,-13.505935668945312,-12.814432382583618,-1.6216039657592773,-6.718399347507731,24.701230577923837,-4.2639256096019675,22.940278596085385,0.15383730414397778,-1.2143154015803042,19.783795465956654,-5.722348597633431,-3.9884548274124465,1.391589641571045,-6.831169128417969,-6.562545895576477,-5.54811954498291,-15.163645148277283,-1.8590092658996582,-14.650911092758179,-6.782472133636475,-4.053816199302673,0.10086309159046287,-0.053151281820555334,0.10833652699316222,0.9875549477951623,0.20637113892101008,-0.12717648202989168,0.1903753197174429,28.79,29.29,19.62,0.0,2.16,4.52
14.743494399997871,498075.5765986,-13.47196102142334,-12.797653675079346,-1.641988754272461,-6.664432124483199,24.650419164662875,-4.241879699123693,23.02431989093745,0.12373958018319087,-1.1251637423244505,19.844270130592644,-5.77051377978044,-3.8889782568310993,1.4296770095825195,-6.835043430328369,-6.533525884151459,-5.511850118637085,-15.157967805862427,-1.85326486825943,-14.615029096603394,-6.776198744773865,-4.072695970535278,0.10089330631311734,-0.05276278015847721,0.10838143072800303,0.9875677674187766,0.20652258751144517,-0.12642003617253206,0.1905022102938742,28.79,29.29,19.62,0.0,2.16,4.52
14.752514499996323,498075.5856187,-13.448178768157959,-12.80200481414795,-1.6475319862365723,-6.644018721444378,24.63968161801322,-4.252481783398821,23.0468648557548,0.1112341196882749,-1.1188841045421256,19.866697426147105,-5.785025585669068,-3.878195329925935,1.4533400535583496,-6.842553615570068,-6.532318890094757,-5.488067865371704,-15.164464712142944,-1.8537119030952454,-14.592021703720093,-6.782010197639465,-4.0794312953948975,0.10093795776779733,-0.0527041019520721,0.1083843939333727,0.9875660127154982,0.20653273204672729,-0.12631338034202952,0.19060251047185572,28.79,29.29,19.62,0.0,2.16,4.52
14.761539099970832,498075.5946433,-13.458192348480225,-12.809187173843384,-1.652553677558899,-6.633365439970285,24.613983847352138,-4.22700649977574,23.066418091147067,0.11395737003916384,-1.1570723173559423,19.855890545467545,-5.791455230154563,-3.9141694776285982,1.4354884624481201,-6.8513453006744385,-6.55636191368103,-5.504310131072998,-15.170827507972717,-1.866854727268219,-14.602094888687134,-6.7884474992752075,-4.0870606899261475,0.10095836596072884,-0.052818360031853834,0.10830876342903191,0.9875661197867002,0.20635869545880217,-0.126529947572936,0.1906320015056414,28.39,29.64,19.28,0.0,2.26,4.42
14.770559999975376,498075.6036642,-13.465702533721924,-12.828260660171509,-1.6567707061767578,-6.6524192412450445,24.628879740996535,-4.251965036631722,23.015054591457364,0.14387276935623472,-1.2904828926400824,19.798039843963444,-5.743699655045287,-4.059729857798108,1.4078617095947266,-6.850630044937134,-6.621420383453369,-5.523443222045898,-15.17416536808014,-1.9035637378692627,-14.611482620239258,-6.79914653301239,-4.092812538146973,0.10086859420067877,-0.053283846150905555,0.1081373069217837,0.9875690767207372,0.20594691967996692,-0.12740264878423652,0.19038729006119479,28.39,29.64,19.28,0.0,2.26,4.42
14.779570599959698,498075.6126748,-13.473689556121826,-12.830883264541626,-1.6738027334213257,-6.620180818840304,24.608160217010454,-4.17020759416277,23.089497363132484,0.15709710323197346,-1.2487058547914072,19.856359711977856,-5.747021162991972,-4.0289871647088,1.4180541038513184,-6.845712661743164,-6.625697016716003,-5.5197179317474365,-15.175864100456238,-1.9206106662750244,-14.616250991821289,-6.79875910282135,-4.103071987628937,0.10074063974487399,-0.05324115443941091,0.10828202013041702,0.9875685834888777,0.20626186925064874,-0.12731908108607884,0.19011931282352681,28.39,29.64,19.28,0.0,2.26,4.42
14.788572099991143,498075.6216763,-13.448536396026611,-12.84685730934143,-1.663804054260254,-6.570740427962907,24.584119170615427,-4.141870351953888,23.170420819554003,0.12539551474766153,-1.1949949198023084,19.937747180460818,-5.786632360676003,-3.983688417526457,1.4564096927642822,-6.872415542602539,-6.602272391319275,-5.489528179168701,-15.200063586235046,-1.905485987663269,-14.586865901947021,-6.816446781158447,-4.091240465641022,0.1007234214972354,-0.053121352148686955,0.1083668173140129,0.9875674899534801,0.20645485207871075,-0.1270938725713002,0.19009601650383162,28.39,29.64,19.28,0.0,2.26,4.42
14.797581999970134,498075.6306862,-13.413012027740479,-12.86381483078003,-1.6252696514129639,-6.557172033326175,24.571071705210777,-4.139449588865126,23.16198510045964,0.11886338130395746,-1.2231086817729164,19.923479368414434,-5.784744079536996,-4.005668958534825,1.4733970165252686,-6.884515285491943,-6.590783596038818,-5.464434623718262,-15.211343765258789,-1.8759667873382568,-14.555692672729492,-6.831914186477661,-4.058346152305603,0.10080718909221716,-0.05330160359442534,0.10822424941743086,0.9875648644618856,0.20612695034105993,-0.12744183936651024,0.1902494031500099,28.39,29.64,19.28,0.0,2.26,4.42
14.806606600002851,498075.6397108,-13.373315334320068,-12.882262468338013,-1.6041994094848633,-6.569277154938158,24.56470938032229,-4.186318346248593,23.1644492096208,0.13195750571237674,-1.2985202452499705,19.91424867221747,-5.7715965558193805,-4.06052240735244,1.4882981777191162,-6.889998912811279,-6.608583033084869,-5.436927080154419,-15.221789479255676,-1.8621832132339478,-14.527648687362671,-6.845653057098389,-4.050359129905701,0.10109472458071297,-0.05356227395592181,0.10805180733206433,0.9875402505229319,0.20569940534427658,-0.127985861751509,0.19080193611628,28.39,29.64,19.28,0.0,2.26,4.42
14.816190599987749,498075.6492948,-13.345420360565186,-12.903749942779541,-1.606270670890808,-6.5540811648477915,24.544305194947768,-4.200800431185591,23.168022863112704,0.12360402050271002,-1.3633188665497924,19.924562999538374,-5.775043541159208,-4.117530704066147,1.4923512935638428,-6.901860237121582,-6.649233400821686,-5.422532558441162,-15.231549739837646,-1.8844082951545715,-14.501363039016724,-6.864830851554871,-4.053741693496704,0.10101851864642254,-0.053849815565926766,0.10786083661318965,0.9875532877668429,0.20527633425170513,-0.12850439038525613,0.19062029902658434,28.39,29.64,19.28,0.0,2.26,4.42
14.825217999983579,498075.6583222,-13.312816619873047,-12.912154197692871,-1.600116491317749,-6.5225952171446,24.507691076410044,-4.194847411365735,23.197587172124724,0.08293873865072854,-1.30850427523356,19.95376169863605,-5.818815820628931,-4.054222748008804,1.5236735343933105,-6.922036409378052,-6.618790328502655,-5.390673875808716,-15.245974063873291,-1.8635764718055725,-14.468967914581299,-6.879240274429321,-4.048548638820648,0.10107495242542541,-0.05364894494212924,0.10785939523800855,0.9875586036067355,0.20529973490754103,-0.12811691725443194,0.1907708703511006,28.39,29.64,19.28,0.0,2.26,4.42
14.834232499997597,498075.6673367,-13.263165950775146,-12.932687997817993,-1.5584826469421387,-6.5009441521037825,24.535508957834683,-4.181699766409267,23.308706721678398,0.10604290776361491,-1.2866011714389307,20.00860887991962,-5.789534201716129,-4.0721474508133015,1.5779435634613037,-6.920963525772095,-6.603889167308807,-5.335986614227295,-15.259459614753723,-1.8318742513656616,-14.425456523895264,-6.889626383781433,-4.011265933513641,0.10120066331517395,-0.05387831318066135,0.10790849743135665,0.9875278777307921,0.20534427746821346,-0.12860773003155665,0.19097546295663717,28.39,29.64,19.28,0.0,2.26,4.42
14.84330529998988,498075.6764095,-13.229846954345703,-12.97074556350708,-1.5404224395751953,-6.492909979039285,24.511380652997296,-4.205479405653842,23.33044464814593,0.07847019756190843,-1.298628011426259,20.029838470274175,-5.8229935521282306,-4.068863120099755,1.6093254089355469,-6.956189870834351,-6.593644618988037,-5.30320405960083,-15.298962593078613,-1.8100738525390625,-14.397948980331421,-6.925314664840698,-4.000626504421234,0.1014126045710603,-0.053914625200013645,0.10790354301022644,0.9875046947885848,0.2053010337577079,-0.12872263392864758,0.1913959290142615,28.39,29.64,19.28,0.0,2.26,4.42
14.852312799950596,498075.685417,-13.23246955871582,-13.038784265518188,-1.5285611152648926,-6.519553716482052,24.50305504502731,-4.260590094488939,23.291998252901514,0.08187591824371232,-1.4932043233420593,19.970056570401738,-5.801552530879661,-4.277742359224387,1.5795230865478516,-7.001012563705444,-6.68007880449295,-5.323886871337891,-15.350118279457092,-1.8444284796714783,-14.405101537704468,-6.979852914810181,-3.9973482489585876,0.10145227538373078,-0.0546169734734244,0.10765786791910464,0.9874888381663762,0.20468323343012182,-0.1300780914048094,0.19137915333460356,28.39,29.64,19.28,0.0,2.26,4.42
14.861317799950484,498075.694422,-13.264000415802002,-13.072371482849121,-1.5020966529846191,-6.558441780410318,24.485025676507565,-4.246926619476676,23.232591667519785,0.07252516340028325,-1.5370533259531776,19.906725642283128,-5.800497035403529,-4.32740828576203,1.5352964401245117,-7.024556398391724,-6.68644905090332,-5.362749099731445,-15.375107526779175,-1.835159957408905,-14.437824487686157,-7.009416818618774,-3.972001373767853,0.10140768550421925,-0.05486570336926915,0.10755161423733337,0.9874912081580355,0.20443328796614663,-0.13054237303232707,0.19125792481306625,28.39,29.64,19.28,0.0,2.26,4.42
14.870347399963066,498075.7034516,-13.179004192352295,-13.106822967529297,-1.4873892068862915,-6.478188166430754,24.44951612750468,-4.233183087151968,23.351934399974628,0.045926670036000594,-1.5498615969013056,19.945806725377714,-5.800359221582507,-4.39964745646132,1.5968382358551025,-7.049500942230225,-6.711848080158234,-5.2915215492248535,-15.39662480354309,-1.8445029854774475,-14.352023601531982,-7.041722536087036,-3.9558634161949158,0.1012448256759183,-0.05517186140612092,0.10735627887258893,0.9875121165684336,0.20400972958507232,-0.1310793394227381,0.1908999970946089,28.09,29.55,19.15,0.0,2.26,4.26
14.879351999959908,498075.7124562,-13.09502124786377,-13.117671012878418,-1.4767050743103027,-6.412561191296295,24.471633571839124,-4.254106829374827,23.490202361413637,0.049519437806955224,-1.5010822208524066,20.09353822800508,-5.825382774420795,-4.328830565168626,1.7105638980865479,-7.059574127197266,-6.6767483949661255,-5.1895081996917725,-15.419751405715942,-1.8127262592315674,-14.273524284362793,-7.0481449365615845,-3.951936960220337,0.10157057281275417,-0.054982506195936434,0.10760565471698716,0.9874620832334937,0.2045014346951555,-0.13081822129749854,0.191557456533051,28.09,29.55,19.15,0.0,2.26,4.26
14.888383799989242,498075.721488,-13.024449348449707,-13.147622346878052,-1.459658145904541,-6.4061644457430456,24.491292077921166,-4.313922924982602,23.539433748380635,0.07070989935886729,-1.6037746706259322,20.072189234919826,-5.780810845720574,-4.462545117894582,1.748412847518921,-7.056295871734619,-6.737694144248962,-5.134522914886475,-15.428349375724792,-1.8268004059791565,-14.215230941772461,-7.065564393997192,-3.9460062980651855,0.10173559848733196,-0.055574980339135514,0.10736769647255819,0.9874378295948083,0.20390097511162084,-0.13198275382144015,0.19181329630106927,28.09,29.55,19.15,0.0,2.26,4.26
14.897396299988031,498075.7305005,-13.020098209381104,-13.181328773498535,-1.4754384756088257,-6.437864463845422,24.47715751275742,-4.3890107118453034,23.483513564134473,0.06561229014423464,-1.7331197461790127,20.008524529780637,-5.7752611390679,-4.5822268435468665,1.728147268295288,-7.078349590301514,-6.79982453584671,-5.143851041793823,-15.452772378921509,-1.8585026264190674,-14.218240976333618,-7.094427943229675,-3.9709582924842834,0.10188709810671624,-0.05589419992720381,0.10717946233143302,0.9874246404198324,0.20344805546948666,-0.1326113666315247,0.19208544818662332,28.09,29.55,19.15,0.0,2.26,4.26
14.908291500003543,498075.7413957,-12.973248958587646,-13.217926025390625,-1.4421045780181885,-6.429659297292445,24.480747549825598,-4.416525365044624,23.51948679142568,0.06311108655376874,-1.8068843005095285,19.991048022188874,-5.770270104419217,-4.665642270390763,1.7471611499786377,-7.091015577316284,-6.841704249382019,-5.1125288009643555,-15.472710132598877,-1.8576011061668396,-14.179050922393799,-7.120341062545776,-3.9464831352233887,0.10198372816095938,-0.0564450129816696,0.10695771625900047,0.9874073762295631,0.2028958344301343,-0.1336821524878935,0.19221024505282175,28.09,29.55,19.15,0.0,2.26,4.26
14.917292599973734,498075.7503968,-12.875258922576904,-13.222962617874146,-1.3644695281982422,-6.365434790376323,24.481224777420874,-4.412281666569068,23.607679046010468,0.050115499118374984,-1.7822233756289303,20.06746804514592,-5.79923625456813,-4.606193195766329,1.8263161182403564,-7.096588611602783,-6.798706948757172,-5.026817321777344,-15.478000044822693,-1.7851442098617554,-14.088869094848633,-7.123053073883057,-3.882169723510742,0.10227888914647076,-0.05663272164891911,0.10680826663107709,0.9873822754398951,0.20252359212490945,-0.1340861834051319,0.19279091653599736,28.09,29.55,19.15,0.0,2.26,4.26
14.926296099962201,498075.7594003,-12.767314910888672,-13.232022523880005,-1.3039559125900269,-6.32919516829733,24.503499023311615,-4.468741709521634,23.666661749613958,0.06661911515704055,-1.8172259583678074,20.12239809181493,-5.793579104293345,-4.5999656434023155,1.920551061630249,-7.0983171463012695,-6.765566766262054,-4.925161600112915,-15.488937497138977,-1.7174482345581055,-13.997018337249756,-7.126599550247192,-3.842182457447052,0.10283626520784438,-0.056772121084967785,0.10673071138576333,0.9873247611969957,0.20226901631079372,-0.1344614254446572,0.1938988859748106,28.09,29.55,19.15,0.0,2.26,4.26
14.935301599965896,498075.7684058,-12.72660493850708,-13.249874114990234,-1.3216733932495117,-6.308808222472928,24.473076344364742,-4.5009851998624315,23.706434893985275,0.03555610043426416,-1.834901255728258,20.110925177527328,-5.807375571700857,-4.6439683518803285,1.936584711074829,-7.109165191650391,-6.806790828704834,-4.897207021713257,-15.49685001373291,-1.7455816268920898,-13.959646224975586,-7.144659757614136,-3.8621723651885986,0.10281498535167902,-0.05694874179750406,0.10654807673432602,0.9873365317555264,0.20187381103395238,-0.13477224453569175,0.19384904675900552,28.09,29.55,19.15,0.0,2.26,4.26
