time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
3.292659399972763,498656.2681224,0.8171200752258301,-0.8533895015716553,1.6593784093856812,0.3526352528291365,0.0821565155607606,0.0714902890209534,0.5860755776671001,0.4540866751154837,-0.8222745224710643,0.3328108577818067,0.1602105306358625,-0.6998758270503891,0.7355809211730957,-0.3851056098937988,0.4839971661567688,0.7137954235076904,-0.4649907350540161,1.2260079383850098,0.8001923561096191,-0.7579922676086426,1.4154091477394104,0.0017528333144249,-0.0073937230393154,-0.0053305690200163,0.9999569218065908,-0.0106879677407242,-0.0147686587318221,0.0035847397222714,0.0,0.0,0.0,0.0,0.190087903955571,0.1649184706120796,0.3550063745676507,0.0
3.301684200007003,498656.2771472,0.8079409599304199,-0.8423328399658203,1.561388373374939,0.3671075174140892,0.1311381131660072,-0.0047608646859265,0.621290615570369,0.5065399120779412,-0.9209478723915532,0.3779419543634699,0.2084362616113777,-0.8174344631509817,0.7488131523132324,-0.3641247749328613,0.3703832626342773,0.7181167602539062,-0.4497468471527099,1.1161118745803833,0.7937252521514893,-0.740930438041687,1.322239637374878,0.0016318053939398,-0.0075901818040163,-0.005263337589701,0.9999560108468548,-0.0105523924131463,-0.0151630993935909,0.0033437572232884,0.0,0.0,0.0,0.0,0.1901541066503353,0.1646651575961631,0.3548192642464985,0.0
3.3107195000047795,498656.2861825,0.7714033126831055,-0.8647739887237549,1.53408944606781,0.3445360085353455,0.1428232595810374,-0.0272326445763249,0.6259351089401566,0.5181095193981244,-0.9461802881806508,0.3867145280820327,0.2019731918554423,-0.8396581662987318,0.7346868515014648,-0.3804266452789306,0.3365501761436462,0.6929337978363037,-0.4728883504867553,1.08405202627182,0.7596313953399658,-0.756293535232544,1.2966766953468325,0.0016271545893661,-0.0077275903780018,-0.0051573314861367,0.9999555183341078,-0.0103407686908663,-0.0154383229916405,0.0033342754300506,0.0,0.0,0.0,0.0,0.1902376329526881,0.1643847348472441,0.3546223677999323,0.0
3.3197217999841087,498656.2951848,0.7385015487670898,-0.89302659034729,1.529797911643982,0.3429876715158597,0.1863319485244652,-0.017488122929038,0.6626820197909167,0.5664959834399408,-0.9705089545583996,0.4398955130578974,0.2395382082003294,-0.8868029023706425,0.7393360137939453,-0.3920495510101318,0.3060996532440185,0.6801187992095947,-0.4960149526596069,1.0634362697601318,0.7309317588806152,-0.7725358009338379,1.2957453727722168,0.0015495884200661,-0.0080577726487823,-0.0050433178209838,0.9999536169348184,-0.0101126231894754,-0.0160998631954772,0.0031807264923004,0.0,0.0,0.0,0.0,0.1903372786608294,0.164078978184889,0.3544162568457184,0.0
3.3287392999627627,498656.3042023,0.6695985794067383,-0.9115338325500488,1.525282859802246,0.3143776330530867,0.1709050684938207,0.0517093814974833,0.6698640246649568,0.5396304333961099,-0.8678865054829732,0.4514925043982432,0.183340784899455,-0.7766481742569331,0.7044076919555664,-0.4193782806396484,0.3305375576019287,0.6329119205474854,-0.527113676071167,1.0620951652526855,0.6667673587799072,-0.7869303226470947,1.3068243861198423,0.0013520660820452,-0.0079991725003995,-0.0047206831488448,0.9999559491833764,-0.0094639316444697,-0.0159855557202666,0.0027798949192943,0.0,0.0,0.0,0.0,0.1904527905557216,0.1637466545199429,0.3541994450756645,0.0
3.338186400011182,498656.3136494,0.5722641944885254,-0.8969008922576904,1.4404654502868652,0.225114337121024,0.1094815186398756,0.0280514873551296,0.5631847803215795,0.4671182996673906,-0.8433131871704996,0.3345766770173064,0.1121860237818239,-0.7417993113987414,0.5933046340942383,-0.4278421401977539,0.2903118729591369,0.5329549312591553,-0.5245059728622437,0.9913370013237,0.5691051483154297,-0.7834881544113159,1.2340843677520752,0.0011682260669218,-0.0076341612848845,-0.0046159133765694,0.9999595232673336,-0.0092504985442211,-0.0152575116606594,0.0024071173135551,0.0,0.0,0.0,0.0,0.1905898529320153,0.1633708883183932,0.3539607412504085,0.0
3.3473492999910377,498656.3228123,0.5406737327575684,-0.9177923202514648,1.328393816947937,0.2399409272167973,0.1352448769440517,-0.0214886248380563,0.6033761162010931,0.5003781584466127,-0.9353582686773,0.3891493151750858,0.1453272433808994,-0.8761351327386535,0.594407320022583,-0.4325509071350097,0.1514330506324768,0.5248188972473145,-0.5350112915039062,0.8548051118850708,0.5418956279754639,-0.7981806993484497,1.1355727910995483,0.000803888235246,-0.007946842725961,-0.0045359997805293,0.9999578121902868,-0.009085665050421,-0.0158863902776302,0.0016800151803092,0.0,0.0,0.0,0.0,0.1907376883578767,0.1629797848896124,0.3537174732474892,0.0
3.3563539999886416,498656.331817,0.4507303237915039,-0.978916883468628,1.3715773820877075,0.1665925399835233,0.1249562726867159,0.0064917889051607,0.5758710652754573,0.4751014654154062,-0.890177304838799,0.3707873933350702,0.1012826942249356,-0.8237091633696847,0.537186861038208,-0.4940330982208252,0.1983791589736938,0.4467964172363281,-0.6069391965866089,0.9021162986755372,0.4559457302093506,-0.8478313684463501,1.17560476064682,0.0010106290024534,-0.0080419544194188,-0.0043181750082107,0.9999578285921532,-0.0086534667138699,-0.0160751947399093,0.0020908975726871,0.0,0.0,0.0,0.0,0.1908965041151782,0.1625702096232419,0.3534667137384202,0.0
3.3653665999881923,498656.3408296,0.4553794860839844,-1.0107755661010742,1.337677240371704,0.2082326538289658,0.145436018671563,0.0209851968226426,0.6457134112467511,0.4547777827359489,-0.8889767188426101,0.4377423708984418,0.0904161668334735,-0.8520260613283648,0.5780160427093506,-0.5047321319580078,0.1321882009506225,0.4757344722747803,-0.6267130374908447,0.8431896567344666,0.4646480083465576,-0.8705407381057739,1.152440905570984,0.00070348174823,-0.0084164254708671,-0.0042437368512152,0.9999553287988724,-0.0085002418816691,-0.0168269222813482,0.0014785446907542,0.0,0.0,0.0,0.0,0.191068150836939,0.1621355645173325,0.3532037153542716,0.0
3.374392999976408,498656.349856,0.4066824913024902,-1.0444223880767822,1.364871859550476,0.1707137105868561,0.1717564300903751,0.0293337034983909,0.6439539879137257,0.4803845711655041,-0.8873437796272504,0.4491396023683647,0.0991577773814533,-0.8482549224693159,0.5589425563812256,-0.5304813385009766,0.1514405012130737,0.438690185546875,-0.6639808416366577,0.8691400289535522,0.4187524318695068,-0.8923262357711792,1.17579847574234,0.0008621240895932,-0.0085945357830818,-0.0040995814376375,0.9999542910197264,-0.0082149121823579,-0.0171820625870525,0.00179490327,0.0,0.0,0.0,0.0,0.1912520475231101,0.1616758020828433,0.3529278496059534,0.0
3.383741999976337,498656.359205,0.4162192344665527,-0.9948313236236572,1.3121217489242554,0.1980758774681179,0.1792066750134768,0.0428089085168503,0.6622200660679756,0.4527679146434371,-0.8494248192583154,0.4616377621553535,0.1150449483388049,-0.84920470807065,0.5662441253662109,-0.4798173904418945,0.0952929258346557,0.4564225673675537,-0.6059259176254272,0.8019506931304932,0.4291534423828125,-0.8502006530761719,1.139625906944275,0.0004038771336974,-0.0086055241476976,-0.0041308307113756,0.9999543579959228,-0.0082695540399061,-0.0172077752652546,0.0008789435675913,0.0,0.0,0.0,0.0,0.1914543738315642,0.1611741586293708,0.3526285324609351,0.0
3.392760999966413,498656.368224,0.3491044044494629,-0.9829103946685792,1.359492540359497,0.1327312964575222,0.2415840743297259,0.0585041608563985,0.6185014317466875,0.5180931523722787,-0.8534692414296219,0.4252949616354584,0.1717919260866285,-0.8542345188308487,0.5156099796295166,-0.4568696022033691,0.1223757863044738,0.394374132156372,-0.5912929773330688,0.8434876799583435,0.3634393215179443,-0.8296221494674683,1.1806637048721311,0.0005434553045701,-0.0088096173095732,-0.0041158807499356,0.9999525762879172,-0.0082423183860215,-0.0176148363701794,0.0011595578827986,0.0,0.0,0.0,0.0,0.1916602306801871,0.1606660173721367,0.3523262480523238,0.0
3.4017669999739155,498656.37723,0.3479719161987304,-0.9811818599700928,1.2907534837722778,0.1420396801550261,0.2175080508690641,0.0292600671560616,0.625523373580239,0.4804060843147661,-0.866361999720025,0.4299254325714763,0.1314468588620165,-0.8571397925979524,0.5147457122802734,-0.4564225673675537,0.0568702816963195,0.3985166549682617,-0.586971640586853,0.7689595222473145,0.3629326820373535,-0.8318722248077393,1.1217370629310608,0.0002965099836905,-0.0087883192748235,-0.0041031467495124,0.9999529197481776,-0.0082124792954217,-0.0175742824271692,0.000665214349116,0.0,0.0,0.0,0.0,0.191875502661021,0.1601352193527765,0.3520107220137974,0.0
3.4107805999810807,498656.3862436,0.3021359443664551,-1.0277330875396729,1.2530535459518433,0.1021373070408948,0.1891133269451561,-0.0089025326382718,0.614428933618183,0.4416627441551357,-0.8643358586320621,0.4290419930798039,0.0713754317459569,-0.8332424363367147,0.4918575286865234,-0.5131661891937256,0.0520199537277221,0.3608465194702148,-0.6511658430099487,0.7489919662475586,0.3191530704498291,-0.8710771799087524,1.0834261775016785,0.0005039372448815,-0.0086693005437754,-0.0038295279385721,0.9999549609812948,-0.0076686758155739,-0.0173348286526778,0.0010743893809976,0.0,0.0010251724072433,0.0,0.0,0.1920999361912978,0.15958089695576,0.3527060055543013,0.0010251724072433
3.419831699982751,498656.3952947,0.3257989883422851,-0.9929537773132324,1.1199861764907837,0.1462616049939802,0.197020656441782,-0.0722823315053855,0.6565907927003067,0.4407078834622879,-0.91086223066833,0.4757808462847457,0.0522597856934536,-0.8540877629192728,0.523686408996582,-0.4804730415344238,-0.0659897923469543,0.3958642482757568,-0.6164610385894775,0.612989068031311,0.3437697887420654,-0.8390843868255615,0.964827835559845,0.0001913298164854,-0.008617849862415,-0.0037266747536983,0.9999559030036926,-0.0074574951515564,-0.0172343667899452,0.0004469409950588,0.0,0.0040113747665914,0.0,0.0,0.1923336002100796,0.1590013659527256,0.3553463409293967,0.0040113747665914
3.4288532999926247,498656.4043163,0.254213809967041,-0.9756386280059814,1.1697858572006226,0.0644077142205601,0.2262044682603825,-0.0519011427921045,0.5889481807261898,0.463252277263515,-0.863607567331684,0.4116007543097932,0.0611691126853886,-0.7832159685267487,0.4594326019287109,-0.4696249961853027,0.002048909664154,0.3230571746826172,-0.6104260683059692,0.6773099303245544,0.2723932266235351,-0.8170157670974731,1.008160412311554,0.0004530308774833,-0.0085296341887327,-0.0036054566563395,0.999957019469302,-0.0072194445434516,-0.0170560953485306,0.0009676701649119,0.0,0.0068997874453574,0.0,0.0,0.1925740346482129,0.15840121321964,0.3578750353132104,0.0068997874453574
3.4387261999654584,498656.4141892,0.1816153526306152,-0.9003281593322754,1.2057870626449585,0.0255959113755199,0.3325903484745485,0.021493092350916,0.5697125033446993,0.5659718621617849,-0.8153705699769365,0.3977745538946697,0.161664321798205,-0.7595297347509633,0.4086792469024658,-0.3848671913146972,0.0168681144714355,0.2654194831848144,-0.5286037921905518,0.6955042481422424,0.2033710479736328,-0.7379204034805298,1.0526776313781738,0.0002215818955216,-0.0087465893706114,-0.0035611057129728,0.999955382305604,-0.0071269203929991,-0.0174917120298389,0.0005055164303065,0.0,0.0099611675211311,0.0,0.0,0.1928448994546486,0.157719060057841,0.3605251270336208,0.0099611675211311
3.4477489999844693,498656.423212,0.2076625823974609,-0.8759200572967529,1.113012433052063,0.1059013191079261,0.4098534182612745,0.0038643444966457,0.6780707671392161,0.6526216016570219,-0.8848695410495905,0.522354862510177,0.2494962886183671,-0.8801832660903786,0.4717707633972168,-0.340968370437622,-0.1086741685867309,0.3187358379364013,-0.490918755531311,0.573083758354187,0.2343654632568359,-0.7068067789077759,0.9761974215507508,-0.0002247585832345,-0.0091175948160181,-0.0034815686841294,0.999952347678552,-0.0069599205724799,-0.0182368965755388,-0.0003860728894799,0.0,0.0126689856730675,0.0,0.0,0.1930987187675986,0.1570728103277407,0.3628405147684069,0.0126689856730675
3.456768199976068,498656.4322312,0.185549259185791,-0.9167194366455078,1.069396734237671,0.0830377887353073,0.418998408413862,-0.0760684484183982,0.6934411078104441,0.6544003090378503,-0.9408566702408666,0.5503817271984568,0.2263585722626082,-0.9120841761478816,0.4775822162628174,-0.383615493774414,-0.1373887062072754,0.3040730953216553,-0.545889139175415,0.5432963371276855,0.2144575119018554,-0.7352083921432495,0.924721360206604,0.0001215205533978,-0.0091384851125587,-0.0032514729333398,0.9999529495163092,-0.0065059933676492,-0.0182763374837059,0.000302507271213,0.0,0.0152908674308697,0.0,0.0,0.1933576654053978,0.1564053624327719,0.3650538952690395,0.0152908674308697
3.4657732999767177,498656.4412363,0.2281069755554199,-0.9178519248962402,1.006588339805603,0.1190976849710923,0.3358216844786543,-0.0786366732740406,0.6956786169928231,0.5604640056131593,-0.8899117792676298,0.540200638090127,0.1410772603103183,-0.8446252979145003,0.502854585647583,-0.4023611545562744,-0.1486986875534057,0.3430843353271484,-0.5570054054260254,0.5002468824386597,0.2540349960327148,-0.7459521293640137,0.8720308542251587,-2.5821244538072607e-05,-0.0087585960289167,-0.0031527918338388,0.999956672177609,-0.0063058674217598,-0.0175174917905943,3.588359104558432e-06,0.0,0.0178249851433839,0.0,0.0,0.1936206855442785,0.1557178818800165,0.3671635525676789,0.0178249851433839
3.474789400002919,498656.4502524,0.2056360244750976,-0.8947551250457764,1.0398775339126587,0.0611636866407749,0.3322475135740799,-0.1000088124788745,0.6281095100370004,0.5481370787379092,-0.8671046945174649,0.4649230484531363,0.1213937761320727,-0.7810651738272417,0.4625618457794189,-0.3941953182220459,-0.0862851738929748,0.3045201301574707,-0.547364354133606,0.5579590797424316,0.2288222312927246,-0.7247030735015869,0.8933767676353455,0.0003477945872247,-0.0084924223922333,-0.0031345043438467,0.9999589654997628,-0.0062756048327304,-0.0169827838289034,0.0007489077665486,0.0,0.0202794212179441,0.0,0.0,0.1938877724188223,0.1550087889473249,0.3691759825840914,0.0202794212179441
3.4838042000192218,498656.4592672,0.2087950706481933,-0.822216272354126,1.0336488485336304,0.0917268813706018,0.3606053494501493,-0.0681474349881749,0.653986043820165,0.5826748048929353,-0.8482478532938487,0.4827010214372151,0.1702676457652208,-0.7852114025685142,0.460892915725708,-0.3261566162109375,-0.1073777675628662,0.3086030483245849,-0.4701465368270874,0.536888837814331,0.2344846725463867,-0.6591975688934326,0.8955150842666626,9.020041243688189e-05,-0.0085194880011839,-0.0032104277937348,0.9999585508117148,-0.0064231028560299,-0.0170385149862218,0.0002351298812759,0.0,0.0226516696836091,0.0,0.0,0.1941578299641994,0.1542793431637793,0.3710888428115879,0.0226516696836091
3.49280850001378,498656.4682715,0.1869797706604004,-0.821530818939209,1.0252445936203003,0.0783066289407052,0.41006758338058,-0.0894611747334073,0.6700703546586029,0.6354501072592944,-0.8817809756010153,0.5061716895073953,0.2108739068248377,-0.821509347634003,0.4638433456420898,-0.3142952919006347,-0.1302063465118408,0.2976655960083008,-0.4682540893554687,0.522807240486145,0.2147853374481201,-0.6484836339950562,0.8847266435623169,0.0001671021006273,-0.0087258396892605,-0.0031252250266486,0.9999570314604214,-0.0062540907097138,-0.0174507707406472,0.0003887894733423,0.0,0.0249404444090344,0.0,0.0,0.1944298402897065,0.1535306541966341,0.3729009388953751,0.0249404444090344
3.501832599984482,498656.4772956,0.1991987228393554,-0.8444488048553467,0.9165853261947632,0.1134705804166635,0.5114802392133244,-0.2377061304081884,0.7532100744057635,0.7507388235378221,-1.1082187143590383,0.6079865101183968,0.3157438406871105,-1.078220557683307,0.5182623863220215,-0.3016889095306396,-0.3080442547798157,0.3286898136138916,-0.4735738039016723,0.3833025693893432,0.2312362194061279,-0.6525516510009766,0.7688477635383606,0.0002216209758485,-0.0093604808411617,-0.003161190107767,0.9999511683875708,-0.0063273712675926,-0.0187197396385371,0.000502488888179,0.0,0.0271542993284246,0.0,0.0,0.1947039836431441,0.1527604975863856,0.3746187805579544,0.0271542993284246
