time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
31.2222556,499675.6638,29.82586622,-33.34367275,-40.03684223,40.14990264,-11.01987844,-16.44413423,40.55949202,-29.15864642,-15.14463534,42.76702159,-28.87791344,-31.82227646,34.77990627,-28.15714478,-42.09932685,33.53402019,-32.07352757,-41.70791805,29.25917506,-30.89600801,-39.65264186,-0.013974084,-0.023208106,0.048327391,0.998464107,0.097407412,-0.045009456,-0.030183563,26.1824129,25.01655182,7.064581613,0,0.216972322,0,58.48051866
31.2312733,499675.6728,29.87718582,-33.55801105,-40.07604718,40.19137522,-11.09466668,-16.42165272,40.65550384,-29.26342211,-15.13479393,42.83741679,-28.89879727,-32.00838165,34.86195207,-28.32564712,-42.21822321,33.6085856,-32.27010369,-41.79979116,29.30220962,-31.08346462,-39.6881327,-0.01430846,-0.023858421,0.048606624,0.998430488,0.098004952,-0.046267483,-0.030929385,26.30460074,25.12837098,7.134198255,0,0.220909326,0,58.78807931
31.2402789,499675.6818,29.9089551,-33.75655413,-40.2071923,40.23180691,-11.1756918,-16.46895191,40.76581925,-29.34350917,-15.24091292,42.98867057,-28.96725182,-32.14040607,34.9355638,-28.47787738,-42.34907031,33.67382288,-32.45437145,-41.94838926,29.3340385,-31.25965595,-39.80197385,-0.014737133,-0.023953634,0.049038054,0.998400876,0.098892672,-0.046401948,-0.03181602,26.42761383,25.23582558,7.201719821,0,0.225442168,0,59.0906014
31.2493017,499675.6909,29.9679637,-33.87576342,-40.3893441,40.38851621,-11.26502456,-16.31754022,40.88139943,-29.44649064,-15.14678604,43.2260315,-29.02691277,-32.12634227,35.01200676,-28.59222889,-42.43400693,33.7510407,-32.56723285,-42.13282093,29.41957116,-31.37037158,-39.92333263,-0.016046083,-0.023344699,0.049236712,0.998385344,0.099327457,-0.045049135,-0.034380827,26.55270621,25.34001645,7.267288804,0,0.230442851,0,59.39045432
31.2583176,499675.6999,29.97338772,-33.98358822,-40.46741128,40.42999632,-11.35971546,-16.27017466,40.91525127,-29.5421045,-15.0995437,43.30859947,-29.11785076,-32.10632405,35.02801061,-28.69540453,-42.46386886,33.7665379,-32.67320991,-42.20358282,29.43459153,-31.47545457,-39.97951001,-0.016469499,-0.023035472,0.04936184,0.998379453,0.099584891,-0.044384925,-0.035201697,26.68039967,25.44141399,7.330651038,0,0.235755586,0,59.68822029
31.2673363,499675.7089,29.966712,-34.08241272,-40.45413435,40.43602988,-11.41637205,-16.17712117,40.92541707,-29.61806138,-14.92787596,43.31458993,-29.14132284,-32.08922113,35.03251076,-28.78069878,-42.45620966,33.7690711,-32.76655078,-42.20238701,29.42895889,-31.56626225,-39.95773196,-0.0167074,-0.023109091,0.049472804,0.998368306,0.099820708,-0.044504333,-0.035689727,26.81168299,25.54088419,7.391800656,0,0.241242574,0,59.98561041
31.2763645,499675.7179,29.95705605,-34.15328264,-40.50581157,40.45925209,-11.47737458,-16.11532516,40.94534196,-29.6767064,-14.8460169,43.38063715,-29.20581903,-32.02934392,35.03456712,-28.84656191,-42.45330393,33.770293,-32.83667564,-42.23978519,29.42791581,-31.63573146,-39.99052569,-0.01702743,-0.022750871,0.049616138,0.998364013,0.100107469,-0.043751589,-0.036299467,26.94751585,25.63925347,7.450702858,0,0.246764668,0,60.28423684
31.2853943,499675.727,29.89810705,-34.27410126,-40.54860771,40.40626477,-11.53951574,-16.1095651,40.95674735,-29.71864493,-14.75911323,43.42796243,-29.29899395,-31.94249939,35.01346707,-28.93447876,-42.43329912,33.74165297,-32.9541862,-42.24891216,29.36854959,-31.74933791,-40.02854973,-0.016915746,-0.022360092,0.050049284,0.99835312,0.100954605,-0.042966513,-0.036055069,27.08864353,25.73719102,7.507226085,0,0.252173324,0,60.58523396
31.2944048,499675.736,29.8922658,-34.32136774,-40.63884914,40.43404817,-11.60415153,-16.0727129,40.95706563,-29.79939433,-14.33415075,43.36726993,-29.25110334,-31.90390498,35.01388431,-28.98177505,-42.46444255,33.74296427,-33.00181031,-42.32215881,29.37200665,-31.79785609,-40.09981453,-0.01722851,-0.021961347,0.050145541,0.998351793,0.101144489,-0.0421349,-0.03664347,27.23557698,25.83522639,7.561171035,0,0.257313087,0,60.8892875
31.3044046,499675.746,29.89470959,-34.43545103,-40.65744579,40.43990792,-11.70845554,-16.06467445,40.96687196,-29.91203422,-14.16713971,43.3903726,-29.34716381,-31.8803481,35.0241363,-29.08888459,-42.4759537,33.75160694,-33.11413527,-42.34072566,29.37543392,-31.90875053,-40.11416435,-0.017312673,-0.021927552,0.050226248,0.998347023,0.10130833,-0.042055909,-0.036811645,27.40967848,25.94513705,7.618805404,0,0.262789218,0,61.23641015
31.3134301,499675.755,29.82366085,-34.52950716,-40.59968889,40.31079082,-11.74528144,-16.17205538,40.90743169,-29.94183425,-14.29035178,43.27457425,-29.39012986,-31.96983054,34.96691585,-29.15716171,-42.49038547,33.68869424,-33.20246935,-42.29871556,29.28715944,-31.99321032,-40.08450359,-0.016778955,-0.022449655,0.050347989,0.998338399,0.101550834,-0.04314852,-0.035803706,27.58977635,26.04485842,7.672238996,0,0.26857685,0,61.57545061
31.3224356,499675.764,29.82097864,-34.56705809,-40.60590267,40.3145128,-11.7572662,-16.12663905,40.92126665,-29.96004048,-14.07159446,43.80995162,-29.85815063,-30.54250141,34.97689962,-29.18112278,-42.52000153,33.69534016,-33.23334455,-42.33182594,29.28692102,-32.01898932,-40.07840902,-0.01717535,-0.022656907,0.050442997,0.99832218,0.101766757,-0.04351877,-0.03662168,27.78863537,26.14429494,7.726981468,0,0.275117146,0,61.93502893
31.331461,499675.773,29.80566025,-34.59775448,-40.71693122,40.36949995,-11.78770837,-16.00278846,40.94059062,-29.99464993,-13.94377468,43.91626273,-29.88122031,-30.46403427,34.97189283,-29.21366692,-42.53841937,33.69170427,-33.26320648,-42.42748022,29.29094434,-32.04882145,-40.14862329,-0.017963197,-0.022044656,0.050581421,0.998315019,0.102052159,-0.042210348,-0.038139168,28.0020346,26.24342681,7.782737517,0,0.282198963,0,62.31039788
31.340483,499675.782,29.76286411,-34.63488817,-40.78382254,40.3550348,-11.8662147,-15.98326201,40.91021553,-30.0473734,-13.70431242,44.35328754,-30.32727233,-29.18112137,34.93365645,-29.25723791,-42.52514243,33.65403414,-33.30621123,-42.45578125,29.25619483,-32.09388256,-40.20507261,-0.017977382,-0.021472838,0.050670439,0.998322712,0.102206813,-0.041063339,-0.03811188,28.22435799,26.34153606,7.838827608,0,0.289565257,0,62.69428691
31.3495013,499675.7911,29.75600958,-34.67464447,-40.82193971,40.36730553,-11.89305877,-15.95068677,40.93109451,-30.06787198,-13.63839561,44.40532972,-30.36304995,-29.12535532,34.93973613,-29.28894758,-42.51792282,33.65847468,-33.3455205,-42.47705266,29.25404906,-32.13238716,-40.23237154,-0.018108439,-0.021175235,0.050828406,0.99831867,0.102515973,-0.040449448,-0.038349352,28.4504854,26.43816018,7.89471159,0,0.296975317,0,63.08033249
31.3585214,499675.8001,29.78378534,-34.68614817,-40.84187746,40.41876615,-11.96182446,-15.92789824,40.953226,-30.11669656,-13.3531683,44.51626973,-30.49530593,-28.85916031,34.96325016,-29.31970358,-42.50222445,33.68094563,-33.36623311,-42.47863963,29.28885818,-32.1521461,-40.24894163,-0.018083356,-0.020893222,0.050757544,0.998328672,0.102361013,-0.039891451,-0.038267019,28.67545193,26.53289818,7.949885792,0,0.304193544,0,63.46242945
31.3675226,499675.8091,29.79141474,-34.73287821,-40.83792865,40.41567212,-12.07103489,-15.86715005,40.91724292,-30.18150263,-13.09958692,44.57090428,-30.65185796,-28.48062303,34.95326638,-29.36658263,-42.44747758,33.68270397,-33.40995312,-42.44329408,29.29416299,-32.20945597,-40.24494067,-0.017940325,-0.020526027,0.050726866,0.998340429,0.102278408,-0.039173831,-0.03794175,28.89366256,26.62507942,8.003689881,0,0.310964735,0,63.8333966
31.3765342,499675.8181,29.78682518,-34.78455544,-40.85949063,40.42088062,-12.16889519,-15.87843202,40.91070394,-30.26390747,-13.00346667,44.57354944,-30.7785067,-28.37157156,34.94641185,-29.42934632,-42.406708,33.67686272,-33.4700048,-42.42341965,29.29249406,-32.2728157,-40.26961699,-0.017652772,-0.020055805,0.050742538,0.998354315,0.102279108,-0.038263443,-0.037318778,29.10075211,26.71454848,8.055764775,0,0.31707225,0,64.18813762
31.3855452,499675.8271,29.75827456,-34.83301401,-40.88576138,40.39419894,-12.15810278,-15.86891864,40.94368439,-30.23581348,-12.93516384,44.63490365,-30.78895444,-28.3023934,34.95165706,-29.44642305,-42.38723963,33.675313,-33.51426125,-42.42521524,29.26260233,-32.31322765,-40.29232636,-0.017568209,-0.019783266,0.051126431,0.998341659,0.103033744,-0.037713458,-0.037135981,29.29136415,26.80073265,8.105507917,0,0.322268212,0,64.51987293
31.3945785,499675.8361,29.76238728,-34.87437963,-40.90027511,40.40093636,-12.17885316,-15.86432837,40.96100017,-30.25728269,-12.94412764,44.66054503,-30.8064803,-28.31721777,34.96274352,-29.47998047,-42.40176082,33.68511796,-33.55300426,-42.44375229,29.26707268,-32.35054016,-40.30288383,-0.017668796,-0.019801552,0.051198277,0.99833584,0.103182211,-0.03773693,-0.037341653,29.46081369,26.88337798,8.152498616,0,0.326322039,0,64.82301233
31.4035939,499675.8452,29.78366613,-34.88028049,-40.9206301,40.43712192,-12.19358167,-15.82686575,41.00224311,-30.22344394,-12.64493424,44.81065701,-30.94182517,-27.94956572,34.99224782,-29.49085832,-42.41793603,33.70931745,-33.56346488,-42.46446118,29.29249406,-32.35533834,-40.32048583,-0.017718162,-0.01976836,0.051222387,0.998334386,0.103230996,-0.037664639,-0.037437757,29.60322911,26.96165355,8.195987831,0,0.328974738,0,65.08984524
31.4137262,499675.8553,29.81585264,-34.84100103,-41.06543958,40.51734834,-12.2512856,-15.81706298,41.00976073,-30.24860962,-12.40756581,44.93216072,-31.1170863,-27.60895726,35.00649333,-29.48704362,-42.45217144,33.72976184,-33.53834152,-42.55637899,29.33982015,-32.33703971,-40.45047984,-0.017767863,-0.018936441,0.051090074,0.998356409,0.102933384,-0.036002889,-0.037445259,29.72516319,27.04403716,8.240133131,0,0.329998871,0,65.33933236
31.4227508,499675.8643,29.79707718,-34.84654427,-41.09486938,40.48410245,-12.19765188,-15.86651778,41.04680975,-30.1747486,-12.3915468,44.97863926,-31.08795763,-27.57934476,35.020262,-29.46001291,-42.45369136,33.73610973,-33.54007006,-42.56206751,29.31508422,-32.33504295,-40.48639908,-0.017472399,-0.018779961,0.051455521,0.998345811,0.103648504,-0.035707275,-0.036851484,29.80999629,27.11128262,8.274640936,0,0.329627307,0,65.52554715
31.4317609,499675.8733,29.75213528,-34.87753868,-41.11163318,40.42396646,-12.1845327,-15.87225321,41.03815782,-30.12568336,-12.24276537,44.99248296,-31.11219354,-27.47612137,34.99901295,-29.46153283,-42.4298048,33.71199965,-33.5663259,-42.54903644,29.26442027,-32.36216307,-40.50781578,-0.017194498,-0.018528363,0.051774279,0.998338857,0.104267096,-0.035221986,-0.036280912,29.88522737,27.17275851,8.304011983,0,0.328643721,0,65.69064159
31.4407755,499675.8823,29.73335981,-34.8867178,-41.09625518,40.39902814,-12.17682356,-15.86955585,41.05828615,-30.09357113,-12.13097016,45.02324685,-31.13826856,-27.34581349,35.00247002,-29.45303917,-42.35995561,33.71065855,-33.57738256,-42.49285161,29.24266458,-32.37253428,-40.49963132,-0.016800989,-0.018155221,0.052047809,0.998338189,0.10478661,-0.034508041,-0.03546456,29.95247145,27.22975344,8.327779811,0,0.327121917,0,65.83712662
31.4497887,499675.8914,29.69896793,-34.89089012,-41.0823673,40.36797274,-12.16186817,-15.8359645,41.07424135,-30.01968267,-11.83628605,45.0882468,-31.19595963,-27.09702329,34.99680758,-29.44022417,-42.27498919,33.69754553,-33.58569741,-42.4316898,29.2083621,-32.37780929,-40.48928618,-0.016443691,-0.017666992,0.052370889,0.998336002,0.105402804,-0.033559146,-0.034709637,30.0131204,27.28337683,8.345389328,0,0.325137443,0,65.967024
31.4587938,499675.9004,29.69896793,-34.89089012,-41.0823673,40.36797274,-12.16186817,-15.8359645,41.07424135,-30.01968267,-11.83628605,45.0882468,-31.19595963,-27.09702329,34.99680758,-29.44022417,-42.27498919,33.69754553,-33.58569741,-42.4316898,29.2083621,-32.37780929,-40.48928618,-0.016443691,-0.017666992,0.052370889,0.998336002,0.105402804,-0.033559146,-0.034709637,30.06857724,27.33474136,8.356301399,0,0.322767214,0,66.08238721
31.4678998,499675.9095,29.6536684,-34.78729725,-41.19488597,40.37551671,-12.03661447,-15.75437786,41.10883977,-29.85245735,-11.50226174,45.22076241,-31.1474781,-26.83475088,34.99120474,-29.31979299,-42.22665727,33.68470073,-33.48842263,-42.46728122,29.17644382,-32.27770329,-40.58014974,-0.016458452,-0.016568021,0.05285123,0.998329288,0.106323575,-0.031346115,-0.034637127,30.12089978,27.38560445,8.3599997,0,0.320052721,0,66.18655665
31.4769357,499675.9185,29.6382308,-34.80130434,-41.30201042,40.36486741,-11.97369949,-15.80615083,41.18539996,-29.75580367,-11.42912172,45.34370791,-31.12410566,-26.75424579,35.02646089,-29.28820252,-42.24445671,33.7100625,-33.49816799,-42.5234437,29.15963531,-32.2830677,-40.68329185,-0.016226625,-0.016004225,0.053445181,0.99831066,0.107485016,-0.030224508,-0.034131336,30.17054505,27.43616942,8.359391353,0,0.317119124,0,66.28322496
31.4859385,499675.9275,29.61087227,-34.84904766,-41.4288491,40.41562988,-12.11381308,-15.73644654,41.16985154,-29.87803352,-11.10687114,45.41691853,-31.33759077,-26.4586571,34.99692678,-29.3699801,-42.18243808,33.68288279,-33.56561065,-42.56007075,29.155761,-32.35533834,-40.78447446,-0.0162889,-0.014627068,0.053494495,0.998328132,0.107534245,-0.027465947,-0.034107744,30.21920014,27.48779471,8.357688106,0,0.314033596,0,66.37871656
31.4949694,499675.9365,29.61176634,-34.85715389,-41.43275321,40.39935482,-12.08568176,-15.72732146,41.14032835,-29.84650338,-10.86675507,45.39610197,-31.38847921,-26.39980144,34.98974442,-29.3777585,-42.17306525,33.68005157,-33.57335925,-42.54768416,29.15245295,-32.36922622,-40.79624638,-0.016042374,-0.01451914,0.053472757,0.998334864,0.10748,-0.02727765,-0.033602902,30.26864148,27.54198327,8.354969129,0,0.310850386,0,66.47644427
31.504135,499675.9457,29.63328362,-34.88391638,-41.44918919,40.4162277,-12.13602574,-15.77210063,41.16397846,-29.88089067,-10.82810048,45.41573209,-31.46172975,-26.34268752,35.01296043,-29.40681577,-42.15496033,33.70264173,-33.60515833,-42.53393412,29.17253971,-32.40320086,-40.82141444,-0.015690003,-0.014253963,0.053516554,0.998341939,0.107548642,-0.026784511,-0.03287133,30.32095681,27.60062652,8.35126729,0,0.30760679,0,66.58045741
31.5134268,499675.955,29.63858843,-35.00640392,-41.3556546,40.38006608,-12.23109597,-15.80717531,41.20101482,-29.94723173,-10.75947848,45.42320339,-31.59229218,-26.23213589,35.04011035,-29.50567007,-42.05448925,33.72302651,-33.72830153,-42.40845516,29.1647613,-32.52544999,-40.75504094,-0.014915677,-0.014202551,0.053763697,0.998341262,0.108021261,-0.026757334,-0.031325368,30.37773472,27.66505989,8.346641567,0,0.304385557,0,66.69382174
31.5224284,499675.964,29.63858843,-35.00640392,-41.3556546,40.38006608,-12.23109597,-15.80717531,41.20101482,-29.94723173,-10.75947848,45.42320339,-31.59229218,-26.23213589,35.04011035,-29.50567007,-42.05448925,33.72302651,-33.72830153,-42.40845516,29.1647613,-32.52544999,-40.75504094,-0.014915677,-0.014202551,0.053763697,0.998341262,0.108021261,-0.026757334,-0.031325368,30.4378146,27.73344769,8.341414313,0,0.301406298,0,66.8140829
31.531824,499675.9734,29.66368198,-35.0728035,-41.46544635,40.40233576,-12.23884528,-15.88651579,41.24718124,-29.95336605,-10.78994632,45.49761089,-31.62899144,-26.30803813,35.079211,-29.55508232,-42.17872024,33.75908732,-33.78883004,-42.53189266,29.18863297,-32.58237243,-40.86018354,-0.015077913,-0.014340624,0.05389929,0.99832954,0.108301984,-0.027011244,-0.031668193,30.506233,27.81397118,8.335272717,0,0.298413878,0,66.95389078
31.5408287,499675.9824,29.70612049,-35.08025408,-41.50657356,40.45461421,-12.23868295,-15.88993628,41.30876447,-29.93825616,-10.72415838,45.57962015,-31.63893368,-26.29089494,35.13172269,-29.55693007,-42.19230264,33.80948305,-33.79660845,-42.56187379,29.2339325,-32.58860111,-40.89559242,-0.015131355,-0.014159684,0.0540109,0.998325282,0.108520714,-0.026640576,-0.031758189,30.57235046,27.90754173,8.328822021,0,0.29517341,0,67.10388762
31.5498341,499675.9914,29.74528074,-35.09306908,-41.53086245,40.49117013,-12.21922216,-15.90670449,41.37861818,-29.90869302,-10.7109821,45.66093378,-31.62984246,-26.27462119,35.1883471,-29.55245972,-42.19736159,33.86244178,-33.80692005,-42.57426038,29.27142382,-32.59703517,-40.91992229,-0.015051801,-0.014048712,0.054208985,0.998317316,0.108911576,-0.026421332,-0.031592359,30.63864768,28.0150889,8.321908708,0,0.291584912,0,67.2672302
31.5588434,499676.0004,29.71208096,-35.12734175,-41.55509174,40.4516001,-12.19499831,-15.88878689,41.38736379,-29.83346377,-10.53710029,45.71095958,-31.62424282,-26.215352,35.18432379,-29.55508232,-42.18470305,33.8537991,-33.83460641,-42.58197919,29.23700213,-32.62224793,-40.9379974,-0.01507211,-0.013842095,0.05455691,0.998300942,0.109601946,-0.025995505,-0.031619317,30.70566714,28.13317718,8.314619325,0,0.287751026,0,67.44121466
31.5678526,499676.0094,29.66171503,-35.14492512,-41.55793786,40.40389417,-12.18274565,-15.86722949,41.36902426,-29.8106317,-10.48068415,45.71032007,-31.6230236,-26.15853325,35.15163064,-29.55618501,-42.15915501,33.81773829,-33.85001421,-42.57004336,29.1864872,-32.635957,-40.93815386,-0.015035581,-0.013667657,0.054762332,0.998292649,0.110006506,-0.025644688,-0.031532357,30.77389849,28.25827506,8.307046262,0,0.283777521,0,67.62299733
31.5768735,499676.0184,29.6049118,-35.1549983,-41.51116312,40.33646791,-12.16556326,-15.83946847,41.32570267,-29.77682215,-10.41965024,45.66721165,-31.60848956,-26.14473646,35.10510921,-29.55493331,-42.12828726,33.76796842,-33.85740519,-42.53006727,29.12664413,-32.64045715,-40.89435562,-0.014999259,-0.013796311,0.054852509,0.998286475,0.110190648,-0.025902743,-0.031476393,30.84395372,28.38706545,8.299268667,0,0.279763404,0,67.81005124
31.5858834,499676.0274,29.58929539,-35.19546986,-41.48092866,40.31818935,-12.20336824,-15.81709723,41.32742406,-29.80007845,-10.33383918,45.67404415,-31.6644757,-26.04748908,35.09941697,-29.58795428,-42.06648469,33.76016021,-33.89945626,-42.47602075,29.10974622,-32.68286586,-40.868368,-0.014771144,-0.013574199,0.054980632,0.998285873,0.110433895,-0.025480365,-0.03099931,30.91617643,28.51573423,8.291395601,0,0.275823136,0,67.9991294
31.5948895,499676.0365,29.5715332,-35.24827957,-41.52266681,40.29391532,-12.21867422,-15.80672966,41.3267415,-29.74357187,-10.15887398,45.72085448,-31.67165715,-25.9487048,35.10129452,-29.61021662,-42.05597937,33.7626338,-33.94439816,-42.48978943,29.0890336,-32.73156285,-40.90578854,-0.014701844,-0.013250581,0.05529198,0.998274048,0.111044954,-0.024832187,-0.03083263,30.99113777,28.64089843,8.283510421,0,0.272057619,0,68.18760423
31.6041766,499676.0457,29.51538563,-35.3294611,-41.67422652,40.25588146,-12.15180484,-15.80506049,41.37397433,-29.54523362,-9.920432094,45.85982791,-31.59565753,-25.97851905,35.11184454,-29.62976694,-42.1705395,33.75789523,-34.0128243,-42.63737425,29.03392911,-32.78633952,-41.03890806,-0.01501956,-0.013110951,0.055977098,0.998232979,0.112420523,-0.024496514,-0.0314685,31.07188614,28.76266946,8.275457573,0,0.268466049,0,68.37847922
31.613452,499676.055,29.47837114,-35.33393145,-41.691944,40.2158948,-12.10504561,-15.7884384,41.36315335,-29.46892191,-9.872302147,45.8720801,-31.53034304,-25.98900839,35.09312868,-29.61072326,-42.19374806,33.73610973,-34.00975466,-42.66374186,28.99485826,-32.78020024,-41.05143249,-0.015163921,-0.013195693,0.056177321,0.998218432,0.112828092,-0.024643126,-0.031771398,31.15658884,28.87311898,8.267591003,0,0.265287125,0,68.56258595
31.6224671,499676.064,29.44874763,-35.35759449,-41.6803062,40.18679563,-12.09592369,-15.75788193,41.35635216,-29.45771033,-9.847504991,45.87666652,-31.52115419,-25.96890879,35.07626057,-29.62043881,-42.17795283,33.71679783,-34.02972221,-42.65317693,28.96472812,-32.79802203,-41.03622586,-0.015236146,-0.013193512,0.05631516,0.998209594,0.11310593,-0.024626217,-0.031918819,31.2433369,28.96616007,8.260206536,0,0.262696301,0,68.73239981
31.6314868,499676.0731,29.41638231,-35.42786837,-41.69285297,40.16116598,-12.08475371,-15.65925313,41.38342856,-29.41609712,-9.714078839,45.95140799,-31.49068416,-25.86815542,35.07977724,-29.65414524,-42.154558,33.71360898,-34.09251571,-42.65198484,28.93164754,-32.85607696,-41.04047269,-0.015311458,-0.013005066,0.056720225,0.99818798,0.113912706,-0.024228433,-0.032057626,31.33501761,29.0416027,8.253166645,0,0.260701863,0,68.89048881
31.6405142,499676.0821,29.37889099,-35.52502394,-41.72484577,40.1367347,-12.1554449,-15.63153024,41.3916111,-29.46542254,-9.599309629,45.99617409,-31.58523833,-25.75171216,35.06678343,-29.73157167,-42.11597145,33.69668126,-34.18913484,-42.64700413,28.89671922,-32.95177221,-41.06597602,-0.015231628,-0.012536869,0.057027773,0.998177668,0.114510702,-0.0232929,-0.031851666,31.4348469,29.09875161,8.246290902,0,0.259317525,0,69.03920694
31.6495325,499676.0911,29.31630611,-35.61592102,-41.65701568,40.0282748,-12.08598192,-15.65582837,41.44230862,-29.35723097,-9.573394817,46.04153042,-31.51795382,-25.72373239,35.07262468,-29.75323796,-42.08073765,33.68228674,-34.26903486,-42.57708415,28.8168788,-33.01715851,-41.02006555,-0.014690156,-0.012850411,0.057687289,0.998143899,0.115829988,-0.023960542,-0.030822116,31.55525409,29.15042469,8.238345252,0,0.258117917,0,69.20214195
31.6585356,499676.1001,29.29705381,-35.57801247,-41.61863029,40.00715387,-12.02959231,-15.61377465,41.4305642,-29.30364848,-9.553151312,46.03131247,-31.45654339,-25.70767102,35.05769372,-29.70916033,-42.05285758,33.6664319,-34.22853351,-42.54684597,28.79688144,-32.97528625,-40.9800522,-0.014765616,-0.01293865,0.057726282,0.998139391,0.115912895,-0.024126765,-0.030984059,31.6936571,29.19878693,8.229450387,0,0.257025919,0,69.37892033
31.6675483,499676.1091,29.25652266,-35.58319807,-41.61524773,39.9446786,-12.00248091,-15.63382397,41.40721778,-29.24076409,-9.497842366,46.01365376,-31.41472336,-25.65400641,35.033077,-29.6921432,-42.04262048,33.63895416,-34.22987461,-42.52824932,28.74875069,-32.97704458,-40.9874022,-0.014441938,-0.012906979,0.057928285,0.998132834,0.11630879,-0.024094897,-0.030338763,31.84572923,29.24407473,8.219913269,0,0.256028844,0,69.56574607
31.6765654,499676.1181,29.24823761,-35.63255072,-41.69367254,39.92672791,-11.94559616,-15.68837093,41.46962325,-29.17493798,-9.566820736,46.10019766,-31.35958372,-25.73007685,35.06544232,-29.69521284,-42.11973399,33.66297483,-34.26745534,-42.6107794,28.73563766,-33.00777078,-41.06099904,-0.01453521,-0.012978578,0.058364024,0.998105167,0.117186463,-0.024213671,-0.030544002,32.00671758,29.28635502,8.210068896,0,0.255117902,0,69.7582594
31.685579,499676.1271,29.2327404,-35.71105003,-41.74950719,39.89087564,-11.93875711,-15.73326786,41.49416671,-29.1422352,-9.586800237,46.14451726,-31.33159391,-25.76695384,35.07882357,-29.73371744,-42.18237847,33.6715579,-34.33486819,-42.66823828,28.71215343,-33.07247162,-41.11932963,-0.014469271,-0.01308658,0.058700149,0.998085003,0.117861953,-0.024426771,-0.030433269,32.17178551,29.32569061,8.200256834,0,0.254284311,0,69.95201726
31.6945919,499676.1362,29.23387289,-35.75325012,-41.76625609,39.88589353,-11.94977217,-15.75457719,41.5210567,-29.14472278,-9.588006489,46.17726005,-31.35016038,-25.76408449,35.09497643,-29.75979447,-42.18989611,33.68452191,-34.37429667,-42.67754778,28.71075273,-33.11017156,-41.13778472,-0.014380474,-0.013042759,0.058868498,0.998076945,0.118195655,-0.024344646,-0.030254833,32.3362859,29.36219607,8.190804899,0,0.25351817,0,70.14280504
31.7047474,499676.1463,29.2544961,-35.67129374,-41.61305726,39.94448077,-11.97442125,-15.5391426,41.46933848,-29.14960706,-9.258256989,46.13624723,-31.34391086,-25.52892318,35.07944942,-29.73467112,-42.01503098,33.67361426,-34.31043029,-42.5131917,28.74338627,-33.04880857,-40.98249972,-0.014389664,-0.01280095,0.058431541,0.99810562,0.117312349,-0.023874048,-0.030233987,32.51511326,29.40006743,8.180998419,0,0.25272367,0,70.34890278
31.7139178,499676.1555,29.24633026,-35.67862511,-41.57084227,39.93629913,-11.96646497,-15.46122924,41.46377939,-29.07782484,-9.020565276,46.16984424,-31.33531259,-25.36072183,35.08481383,-29.73079681,-41.93526506,33.67623687,-34.31874514,-42.44381189,28.73381972,-33.05736184,-40.94417021,-0.014148982,-0.012541008,0.058603207,0.998102296,0.117642115,-0.023378196,-0.029726649,32.6652842,29.43141004,8.173289537,0,0.252057883,0,70.52204166
31.7229202,499676.1645,29.22439575,-35.70181131,-41.66381061,39.93786341,-11.94305395,-15.44631342,41.49035104,-29.04502095,-8.976320733,46.24695791,-31.31923412,-25.33347668,35.08833051,-29.73136306,-41.97058827,33.67635608,-34.33740139,-42.5190255,28.71745825,-33.07327628,-41.01961479,-0.014409931,-0.012187905,0.058909984,0.998084877,0.118251197,-0.022633282,-0.030212981,32.79731113,29.4596486,8.167129097,0,0.251441854,0,70.67553068
31.7319248,499676.1735,29.19232845,-35.69835424,-41.72980785,39.90096759,-11.91102187,-15.51360367,41.47574777,-29.01114397,-9.050709964,46.23563897,-31.28698394,-25.40872674,35.06654501,-29.71565723,-42.04096645,33.6523056,-34.33069587,-42.58782417,28.6834836,-33.06472301,-41.0855189,-0.014418932,-0.012239131,0.059017233,0.998077785,0.118467979,-0.022731237,-0.03023949,32.90940482,29.48548729,8.162693728,0,0.250853285,0,70.80843912
31.7409399,499676.1825,29.21205759,-35.66128016,-41.75870121,39.91612353,-11.9104673,-15.49761633,41.40774587,-28.89024075,-8.817395565,46.21222969,-31.20749893,-25.32534407,35.06603837,-29.68627214,-42.04751551,33.66103768,-34.29314494,-42.59870946,28.70088816,-33.03769231,-41.11838713,-0.014258883,-0.012056632,0.058902567,0.998089079,0.118228649,-0.022389286,-0.029895549,32.9969352,29.50904501,8.160313575,0,0.250282113,0,70.9165759
