time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
3.245285300014075,499470.8921344,-0.6572604179382324,-0.5770325660705566,-0.7066130638122559,-0.331215993182643,-0.1681624069418408,-0.0375307039285344,-0.1741738709867268,-0.1979982967484916,-0.27981198795754,0.0003749753739734,-0.0847601799186525,-0.5639401570882024,-0.5140900611877441,-0.4576146602630615,-0.6690919399261475,-0.5478262901306152,-0.525355339050293,-0.8349716663360596,-0.6034374237060547,-0.4988163709640503,-0.5588829517364502,-0.0037031694142229,2.539766470823629e-05,0.0013657577410532,0.9999922102681806,0.0027313095016402,6.0910198359955534e-05,-0.0074062794839028,10.350443420456385,3.101528931866008,0.0,0.0,0.202499174450053,0.0,13.654471526772443,13.451972352322393
3.254297800012864,499470.9011469,-0.6340742111206055,-0.5710124969482422,-0.6786435842514038,-0.2729718747892518,-0.2009072702017222,0.0550515018581804,-0.1553209305776848,-0.2368294845532803,-0.1854247304151901,0.0272929789973952,-0.1123363612852701,-0.4849296909443801,-0.5051195621490479,-0.4687905311584472,-0.6180182099342346,-0.5340576171875,-0.5215704441070557,-0.8054301142692566,-0.5721449851989746,-0.4999041557312011,-0.5187690258026123,-0.0039758363844152,0.0002188164700629,0.0012403200606835,0.9999913031874548,0.0024788813776609,0.0004474917683004,-0.0079511453850522,10.351126573778693,3.119290918246009,0.0,0.0,0.2026379367815645,0.0,13.673055428806263,13.470417492024701
3.2632987999822944,499470.9101479,-0.5685091018676758,-0.5354881286621094,-0.7496476173400879,-0.164653734470499,-0.1533617691624744,0.0484997133457648,-0.0191301692992196,-0.184019003824587,-0.1544137286256797,0.184173120004516,-0.0817027013227944,-0.4612331661600632,-0.412672758102417,-0.4282593727111816,-0.6417334079742432,-0.4510283470153808,-0.4907846450805664,-0.8590221405029297,-0.4994869232177734,-0.4619210958480835,-0.578954815864563,-0.0040687752388655,0.0005354760458606,0.0014739314123843,0.9999904928846332,0.0029434833121621,0.0010829363129942,-0.0081359891329424,10.352042163320634,3.1430962463364773,0.0,0.0,0.2027750942774834,0.0,13.697913503934595,13.495138409657113
3.272302499972284,499470.9191516,-0.5837678909301758,-0.5240440368652344,-0.7880926132202148,-0.1592069559828157,-0.1552948105778551,0.0491868347244212,-0.0143879780650779,-0.1838903989540563,-0.1233180443500903,0.1985947228703155,-0.0889272521225059,-0.434340881332998,-0.4231035709381103,-0.4187822341918945,-0.6488785147666931,-0.4623532295227051,-0.4816055297851562,-0.8845552802085876,-0.5111098289489746,-0.4528760910034179,-0.6114989519119263,-0.0041150039441641,0.000756034507325,0.0015314721322513,0.9999900748244812,0.0030567000070563,0.0015246586255284,-0.008227712904605,10.353125811599943,3.1712711015985704,0.0,0.0,0.2029108691269022,0.0,13.727307782325417,13.524396913198514
3.281318800000008,499470.9281679,-0.5524158477783203,-0.5167126655578613,-0.8037388324737549,-0.1173114146997278,-0.1514373701451132,0.0537699665250634,0.0256512358872695,-0.1798703016655523,-0.1118496789284106,0.2430811843169289,-0.0859962573949157,-0.4266815464783469,-0.3902316093444824,-0.4123151302337646,-0.6536319851875305,-0.429689884185791,-0.4747211933135986,-0.8971914649009705,-0.4778206348419189,-0.4461705684661865,-0.6236433982849121,-0.0041708846556944,0.0008329851765671,0.0015497758457776,0.9999897539733658,0.0030925806513177,0.0016788819448426,-0.0083392103677701,10.354313501636735,3.2021510425551254,0.0,0.0,0.2030454107135861,0.0,13.759509954905448,13.556464544191861
3.2912477999925613,499470.9380969,-0.5992650985717773,-0.5373954772949219,-0.7010102272033691,-0.2150423760058917,-0.1447993887707666,0.0597930284939318,-0.0659332403702972,-0.1766529212434697,-0.1631816699719235,0.128489542969401,-0.0705908929207188,-0.4644986979622234,-0.4464685916900635,-0.4279613494873047,-0.6177276372909546,-0.4844069480895996,-0.4912018775939941,-0.8190274238586426,-0.5338490009307861,-0.4619508981704712,-0.5364418029785156,-0.003990857760982,0.000360742424274,0.0014353466158266,0.999990941308634,0.0028677925846988,0.0007329349068238,-0.0079806944975741,10.355661518019922,3.2371994685179435,0.0,0.0,0.2031919282792886,0.0,13.796052914817151,13.592860986537865
3.300267199985683,499470.9471163,-0.629425048828125,-0.5612969398498535,-0.6501525640487671,-0.2490108833583804,-0.2176807339742126,0.0976437045566297,-0.1287131750811188,-0.2528927175471374,-0.1067946250497553,0.0568006738628223,-0.1449624804903404,-0.4017658776074156,-0.4946887493133545,-0.4695653915405273,-0.5602464079856873,-0.5277097225189209,-0.5196630954742432,-0.7606148719787598,-0.563204288482666,-0.494733452796936,-0.4890784621238708,-0.0038988552204825,0.0004414806364043,0.0012660345669833,0.999991500553526,0.0025286087770323,0.0008928260577059,-0.0077966084013384,10.356851020613547,3.2681265359523226,0.0,0.0,0.2033235342999328,0.0,13.828301090865804,13.62497755656587
3.30926999996882,499470.9561191,-0.6043910980224609,-0.5666613578796387,-0.6729960441589355,-0.2613316079557171,-0.2325294271963152,0.0013063190572037,-0.1411738873181578,-0.2680303602448086,-0.206261598463181,0.0266947585699783,-0.1606066396101502,-0.4839219024928148,-0.4792213439941406,-0.4779398441314697,-0.6099864840507507,-0.5103051662445068,-0.5259811878204346,-0.7856786251068115,-0.5446672439575195,-0.5018264055252075,-0.5256831645965576,-0.0036296153784396,0.0002614556444572,0.0011659527945021,0.9999926990169636,0.0023299930340916,0.0005313714165408,-0.0072586328322336,10.357937283130802,3.2963693614008887,0.0,0.0,0.2034534883311631,0.0,13.857760132862854,13.65430664453169
3.318863299966324,499470.9657124,-0.6265044212341309,-0.5660653114318848,-0.6619095802307129,-0.2613122130528111,-0.2916700679616024,0.031482688274409,-0.1870045834609923,-0.3387857942045436,-0.1760372553056,-0.0248021339371851,-0.2206832322203533,-0.4595211163482965,-0.5232095718383789,-0.5068778991699219,-0.5908310413360596,-0.5501210689544678,-0.5328357219696045,-0.7740110158920288,-0.5596280097961426,-0.5119740962982178,-0.5105137825012207,-0.0037442490788294,0.0003745306116861,0.000927617667551,0.999992489897359,0.0018524183190775,0.0007560021330542,-0.0074878191858898,10.358910031494291,3.32166081885157,0.0,0.0,0.2035904202409859,0.0,13.884161270586848,13.680570850345863
3.3278850999777205,499470.9747342,-0.5848407745361328,-0.5340576171875,-0.6660819053649902,-0.2971675788911998,-0.1539436748932976,-0.1136549417233012,-0.1799810652152178,-0.2032401908457215,-0.4447322611258464,-0.0451663673127766,-0.0653553803851014,-0.7154169544857925,-0.4760622978210449,-0.4457533359527588,-0.7160604000091553,-0.5062222480773926,-0.4881322383880615,-0.8303597569465637,-0.5336105823516846,-0.4608184099197387,-0.5352497100830078,-0.0035913238584562,-0.0005206179341208,0.0009339717907962,0.9999929794986584,0.0018716719772621,-0.0010345203524225,-0.0071836354047327,10.359581552840366,3.339120373849533,0.0,0.0,0.2037177433739618,0.0,13.902419670063862,13.6987019266899
3.336900499998592,499470.9837496,-0.5521774291992188,-0.5300045013427734,-0.6418228149414062,-0.2303170199152715,-0.1607582522202832,-0.024190406805194,-0.137876932500669,-0.2152334778272591,-0.3707357447181592,0.0072853932243654,-0.0651985344219951,-0.6600477628201096,-0.4494190216064453,-0.4496276378631592,-0.6787404417991638,-0.4771351814270019,-0.483483076095581,-0.8115246891975403,-0.4937648773193359,-0.4587918519973755,-0.4979297518730163,-0.0039115140656574,-0.0004149254045863,0.0008819975315875,0.9999918749544804,0.0017672282220338,-0.0008229442679837,-0.0078237789617899,10.359949865578283,3.348696505035424,0.0,0.0,0.2038435746942371,0.0,13.912489945307946,13.708646370613707
3.3459105999791063,499470.9927597,-0.4970431327819824,-0.5308985710144043,-0.6554126739501953,-0.1682611818886181,-0.1391436519695421,-0.0222538567324626,-0.0550741081070116,-0.1897163494624099,-0.3608925409439856,0.0977635552681377,-0.0471085926702086,-0.6526133244913745,-0.3803372383117676,-0.4402697086334228,-0.6823763251304626,-0.4118978977203369,-0.4832148551940918,-0.8216947317123413,-0.4384815692901611,-0.4555583000183105,-0.5089715123176575,-0.0039266550891894,-0.0003661409714795,0.0010167791743016,0.9999917067059658,0.0020364188439785,-0.0007242908510178,-0.0078540724257523,10.358023673793678,3.3486503138103174,0.0,0.0,0.2039679360074221,0.0,13.910641923611417,13.706673987603995
3.3549250999931246,499471.0017742,-0.517725944519043,-0.5742907524108887,-0.6627440452575684,-0.1721001685589529,-0.2079838013085977,-0.0006113920795192,-0.0684362179187436,-0.2588989778880002,-0.3099493271015163,0.0884313784778045,-0.1197567559791945,-0.6052886671355784,-0.4025101661682129,-0.4910230636596679,-0.6623193621635437,-0.4334151744842529,-0.5300343036651611,-0.8164122700691223,-0.4557967185974121,-0.5036443471908569,-0.5124658346176147,-0.003939364863524,-0.0001621306319685,0.0010109142386895,0.9999917165509584,0.0020230905943418,-0.0003162938631453,-0.0078790741800865,10.342888933703517,3.338314393748742,0.0,0.0,0.204090965133766,0.0,13.885294292586025,13.681203327452259
3.363926099962555,499471.0107752,-0.5241632461547852,-0.5995631217956543,-0.6610453128814697,-0.1828083249691969,-0.2582288926913367,-0.0093661689860025,-0.0811583699432683,-0.3070783469393268,-0.2845153947570455,0.0733122583529422,-0.1770477333209452,-0.5713477649899046,-0.4112124443054199,-0.5216896533966064,-0.6439760327339172,-0.4415810108184814,-0.5588829517364502,-0.8009001612663269,-0.4628598690032959,-0.5334168672561646,-0.5144476890563965,-0.00378504831489,-3.624178450367318e-05,0.0009956256954854,0.999992340383296,0.0019915118131879,-6.494603113473062e-05,-0.0075701831329328,10.31519270921118,3.3193998989734883,0.0,0.0,0.2042124235998392,0.0,13.838805031784508,13.634592608184668
3.3729432999971323,499471.0197924,-0.5344748497009277,-0.6163120269775391,-0.6085634231567383,-0.1964091322981254,-0.2694846563050523,0.0370393387683076,-0.0887844263740555,-0.3173611962168365,-0.2375891477542913,0.0646731987072879,-0.1894460304922018,-0.5228383381467722,-0.4188716411590576,-0.5357861518859863,-0.5931034684181213,-0.4501044750213623,-0.5753934383392334,-0.74787437915802,-0.4741847515106201,-0.5491524934768677,-0.4634559154510498,-0.0037461486255147,-5.2550662384204944e-05,0.0010199979070787,0.9999924615781728,0.002040375586407,-9.745840510930618e-05,-0.0074924181089234,10.277595445309943,3.293723718748254,0.0,0.0,0.204332715276711,0.0,13.77565187933491,13.571319164058197
3.3824447999941185,499471.0292939,-0.5301833152770996,-0.5725622177124023,-0.6240010261535645,-0.1870783267917675,-0.1540989104650281,0.080162806686948,-0.0648936675430311,-0.1934503705006696,-0.2428001990968931,0.1067592891959012,-0.0496059641365009,-0.5491964839289543,-0.4035830497741699,-0.4604160785675049,-0.6204396486282349,-0.4321038722991943,-0.5157887935638428,-0.7825419306755066,-0.4720985889434814,-0.4928410053253174,-0.4667863249778747,-0.0041027796985755,-0.0001958536947916,0.0011989987987895,0.9999908455790762,0.0023995852121854,-0.000381865357149,-0.0082060466327912,10.230350375234044,3.2614587928427627,0.0,0.0,0.2044579713940151,0.0,13.696267139470825,13.491809168076808
3.391689000010956,499471.0385381,-0.5179643630981445,-0.5701184272766113,-0.7046908140182495,-0.1550882797327624,-0.1566291948998932,0.0172660678006697,-0.0294112632529541,-0.20012558568272,-0.2990030150249179,0.1443719194106352,-0.0590223588065041,-0.6114995687634128,-0.3850162029266357,-0.464022159576416,-0.6894096732139587,-0.4176795482635498,-0.5178451538085938,-0.8597671985626221,-0.4556179046630859,-0.4911720752716064,-0.5440637469291687,-0.0041457086121451,-0.0001035941343089,0.0012249804886622,0.9999906508518772,0.002450799515457,-0.0001970295085357,-0.0082916886806413,10.179892282592146,3.226999607623905,0.0,0.0,0.204578366097888,0.0,13.61147025631394,13.406891890216052
3.4006938000093214,499471.0475429,-0.5148649215698242,-0.5737543106079102,-0.7298439741134644,-0.1492003753590376,-0.233494866529238,-0.0091420368702882,-0.062420151842879,-0.2799930809505024,-0.2823612847873968,0.1043258407074088,-0.1405612940299505,-0.5870906451034275,-0.4040002822875976,-0.4921257495880127,-0.689581036567688,-0.4302859306335449,-0.5286931991577148,-0.867404043674469,-0.4500746726989746,-0.5081295967102051,-0.5715936422348022,-0.0040269639983463,0.0001176433889982,0.0010265181629338,0.9999913579533828,0.0020520725931232,0.0002435522504166,-0.0080537041701281,10.129343830519804,3.1924787135257207,0.0,0.0,0.2046942532670115,0.0,13.526516797312537,13.321822544045524
3.409701499971561,499471.0565506,-0.5044937133789062,-0.5645751953125,-0.6953030824661255,-0.1388530711357027,-0.2081242270433048,0.0266909458620373,-0.051526936905355,-0.2567977729706072,-0.2715042381772059,0.1144138610603695,-0.1089669914506874,-0.5824114819007603,-0.3933310508728027,-0.4798173904418945,-0.6693229079246521,-0.4197061061859131,-0.5171000957489014,-0.8428990840911865,-0.4397928714752197,-0.4960745573043823,-0.5356743931770325,-0.0041131472090134,1.2404637699338358e-05,0.0010241027174039,0.9999910164995414,0.0020480864235192,3.323362299832358e-05,-0.0082262878953918,10.080176210714203,3.158900826829214,0.0,0.0,0.2048088094411173,0.0,13.443885846984536,13.239077037543417
3.418701599992346,499471.0655507,-0.4927515983581543,-0.5580782890319824,-0.6572902202606201,-0.1332183700809563,-0.1859880892600696,0.0542838031527964,-0.0282940715717883,-0.231452140478261,-0.2375033476897103,0.1385119144989843,-0.0902409964571582,-0.5447882672063031,-0.3728270530700683,-0.4656612873077392,-0.6310939788818359,-0.4018545150756836,-0.5099773406982422,-0.8024200797080994,-0.4299879074096679,-0.4867017269134521,-0.4999563097953796,-0.0040373033536282,-1.0092227491174943e-06,0.0011064172843581,0.999991237972316,0.0022128251348126,6.9154566127986105e-06,-0.0080746259341875,10.03519427650734,3.1281814571269653,0.0,0.0,0.204921905870713,0.0,13.368297639505018,13.163375733634306
3.427725399960764,499471.0745745,-0.4991292953491211,-0.5661845207214355,-0.6390362977981567,-0.1416214398105575,-0.1779931828798098,0.070258081860744,-0.0143303581024989,-0.2189084233055194,-0.2041680882704233,0.1564716889497219,-0.0871858614901466,-0.5081016165394414,-0.36659836769104,-0.4644691944122314,-0.6032958626747131,-0.3992319107055664,-0.5179643630981445,-0.7769539952278137,-0.4379153251647949,-0.4918575286865234,-0.4831179976463318,-0.0039476608671639,4.6822869482182616e-05,0.0012292497835724,0.9999914513265932,0.0024581113571888,0.0001033502611346,-0.0078952211918401,9.99701299726667,3.102106437157727,0.0,0.0,0.2050339359429711,0.0,13.30415337036737,13.099119434424399
3.4367526000132784,499471.0836017,-0.4940629005432129,-0.5745887756347656,-0.6150752305984497,-0.1528575529265996,-0.2267563883134871,0.0589242108357257,-0.0449567187580379,-0.269259828572288,-0.196315743231229,0.1140887249874156,-0.1384391697825115,-0.4883854594149306,-0.3769993782043457,-0.4863142967224121,-0.5800500512123108,-0.4055798053741455,-0.5303323268890381,-0.745631754398346,-0.4347264766693115,-0.5075931549072266,-0.4667937755584717,-0.0037639661923415,6.856056486779019e-05,0.001083492544818,0.9999923269214904,0.0021664540604713,0.0001452765367221,-0.0075277972289791,9.968516914467816,3.0826456976853387,0.0,0.0,0.2051446452259352,0.0,13.25630725737909,13.051162612153155
3.44576179998694,499471.0926109,-0.5216598510742188,-0.5727410316467285,-0.616997480392456,-0.1890394617866109,-0.2333655238866416,0.0395893549810233,-0.0847412170943417,-0.2765408735013741,-0.2134058912104108,0.0693670594363871,-0.1448652034184983,-0.5013010776351856,-0.4089176654815674,-0.4873871803283691,-0.5865171551704407,-0.4364550113677978,-0.5293488502502441,-0.7467120885848999,-0.4636645317077636,-0.5073249340057373,-0.4722476005554199,-0.0036896365542846,4.281458431193082e-05,0.0010409764560855,0.999992650531506,0.0020816231828076,9.33101889994362e-05,-0.0073791967381674,9.952510703673097,3.071714626898701,0.0,0.0,0.2052537783028284,0.0,13.229479108874628,13.024225330571799
3.45478709996678,499471.1016362,-0.4875659942626953,-0.5810260772705078,-0.6570219993591309,-0.1419202491345084,-0.23768749292008,0.0253223095161708,-0.0402711943048306,-0.2816518130300816,-0.2330310528105839,0.119371920449196,-0.1473278015058365,-0.5280802457925532,-0.3730654716491699,-0.4952549934387207,-0.6209090352058411,-0.4008114337921142,-0.536888837814331,-0.788569450378418,-0.4271864891052246,-0.5148947238922119,-0.5071312189102173,-0.0038079049290934,8.08618708106508e-05,0.0010596002497807,0.9999921852538246,0.0021185697252622,0.0001697921926351,-0.00761565270526,9.950114788386236,3.07094373381126,0.0,0.0,0.2053617524103932,0.0,13.22642027460789,13.021058522197496
3.463816299976316,499471.1106654,-0.5091428756713867,-0.5795955657958984,-0.6730109453201294,-0.1572314990394563,-0.2024833173409623,0.0235407249015995,-0.0430141167208075,-0.24728123545803,-0.2624352275991393,0.12101761992378,-0.1086298303655253,-0.566020752095886,-0.385969877243042,-0.4842579364776611,-0.6483569741249084,-0.416189432144165,-0.5317926406860352,-0.8156299591064453,-0.4482567310333252,-0.5074143409729004,-0.5190595984458923,-0.0039456496680922,-1.739000024757187e-05,0.0011354393616662,0.9999915711263474,0.0022709987649248,-2.5819615460787584e-05,-0.0078913542180466,9.951170807168811,3.079417511011988,0.0,0.0,0.205468420833613,0.0,13.236056739014414,13.030588318180799
3.472830699989572,499471.1196798,-0.4953145980834961,-0.5606412887573242,-0.6938576698303223,-0.1231737515512421,-0.1806590317898759,0.0422456459796966,-0.0134115194372341,-0.2264767780247867,-0.2473077309391724,0.159180428914607,-0.0847918313217066,-0.5611273830206237,-0.3696382045745849,-0.46539306640625,-0.6578266620635986,-0.4000961780548095,-0.5121827125549316,-0.8374229073524475,-0.4306733608245849,-0.4879534244537353,-0.5322322249412537,-0.0041120959802209,6.129202272586731e-05,0.001163475146024,0.9999908665760512,0.0023264270805169,0.0001321515691664,-0.0082240669995946,9.95322611749615,3.0953328116184866,0.0,0.0,0.2055735688375995,0.0,13.254132497952238,13.048558929114638
3.4827554000075907,499471.1296045,-0.5114078521728516,-0.557243824005127,-0.7280111312866211,-0.1858830456686888,-0.1287467340596038,-0.0968314324955033,-0.0240350603551986,-0.1711429626670702,-0.4018650273840685,0.130910170253462,-0.0434408505098904,-0.6944469752886151,-0.3677606582641601,-0.4460513591766357,-0.7354989647865295,-0.4069209098815918,-0.5090236663818359,-0.8791536092758179,-0.4564821720123291,-0.4754215478897095,-0.5848705768585205,-0.0037306674406296,-0.0002714131957783,0.0012811418503787,0.9999921835348936,0.0025642919523934,-0.0005332631454711,-0.0074620423087232,9.95649802770824,3.1195428042726454,0.0,0.0,0.2056877844671101,0.0,13.281728616447998,13.076040831980887
3.4917573999846354,499471.1386065,-0.5645155906677246,-0.5557537078857422,-0.6856918334960938,-0.244648120862001,-0.1348746118190469,-0.0665014718203016,-0.0905420220160824,-0.1784702365996704,-0.3782863707749717,0.0598267663108886,-0.0473566921981305,-0.6689127627529656,-0.4267394542694092,-0.4481673240661621,-0.7011592388153076,-0.4643797874450683,-0.5077719688415527,-0.83952397108078,-0.5102753639221191,-0.4752278327941894,-0.5446448922157288,-0.0037096077333392,-0.0003195505805872,0.0012224399660149,0.999992321139728,0.0024472349011735,-0.0006300267497827,-0.0074200093174573,9.960246584098764,3.14581776682691,0.0,0.0,0.2057899800504376,0.0,13.311854330976113,13.106064350925674
