time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
33.10366650001379,500501.381799,4.408836364746094,-6.406724452972412,-0.9826719760894777,-6.88821079382218,10.967574510501288,-3.416343702203978,10.36342977157101,17.222390840053837,0.1497919470620362,12.871491220009968,17.556784641874714,1.439008760233382,10.21215319633484,2.4611353874206543,-1.5897750854492188,9.735673666000366,-5.6518614292144775,0.9429566562175752,0.8709728717803955,-3.4244656562805176,-3.4299567341804504,0.1050249530128733,-0.0303769523206588,0.0699456930855247,0.991541527133956,0.1330930941345181,-0.0750024051356713,0.2060539544303315,26.807822752955897,23.723002706134576,3.646380925856647,0.0,2.3030846651724044,0.0,56.480291050119526,54.17720638494712
33.11270729999524,500501.3908398,4.40746545791626,-6.403446197509766,-1.0627955198287964,-6.83894894226833,10.948327990877528,-3.4508970504415344,10.41795206323748,17.19763075940184,0.1925862456159527,12.925206558541458,17.532119384370827,1.4885446764670296,10.23423671722412,2.452641725540161,-1.6177445650100708,9.748846292495728,-5.655378103256226,0.8835978806018829,0.8785426616668701,-3.425121307373047,-3.502614796161652,0.1049347395748397,-0.0299973814586298,0.0701104758964008,0.9915509965229052,0.1335038619485958,-0.0742701769687829,0.2059055447960514,26.85575844317621,23.766433269145484,3.5858194971574235,0.0,2.309626324832621,0.0,56.51763753431174,54.20801120947912
33.121710299979895,500501.3998428,4.419386386871338,-6.424367427825928,-1.1145621538162231,-6.8083606766121685,10.968972638911056,-3.468566314471469,10.400200432052142,17.3406226721462,0.0381876455616408,12.90280614663364,17.637555953280206,1.2633216047525235,10.267704725265505,2.4451911449432373,-1.677773892879486,9.7714364528656,-5.671828985214233,0.817473977804184,0.8955895900726318,-3.437638282775879,-3.544770181179046,0.1047296520470404,-0.0300842122633628,0.070254491872046,0.9915598552414268,0.1337898841328869,-0.0744447947553612,0.205472192536155,26.90166032500029,23.805885596828883,3.5239113011772503,0.0,2.315704002526647,0.0,56.54716122553306,54.23145722300642
33.13071379996836,500501.4088463,4.384934902191162,-6.428420543670654,-1.063510775566101,-6.839364184957564,10.987003333262525,-3.3913222992073555,10.4063551763518,17.39067826618712,0.1725611858982428,12.920422498728268,17.68708388360163,1.4040187073042911,10.264813899993896,2.4581849575042725,-1.589171588420868,9.761840105056764,-5.674630403518677,0.8847862482070923,0.8602738380432129,-3.437548875808716,-3.4897029399871826,0.1048070980206972,-0.0298798896523106,0.0705731156613564,0.9915352236530453,0.1344610336620495,-0.0741148867884552,0.2056290097054669,26.94328712347197,23.8401872645828,3.462451560499096,0.0,2.321431346022361,0.0,56.56735729457623,54.24592594855387
33.13971389998915,500501.4178464,4.392564296722412,-6.37894868850708,-0.9573549032211304,-6.871531545758147,10.99016622951321,-3.361017779521802,10.263154050625168,17.444461346987406,0.0698439404159811,12.691184276951152,17.85674153545902,1.0797437935733956,10.22636890411377,2.486109733581543,-1.5074387192726135,9.740710258483888,-5.629241466522217,0.9922869503498076,0.8609592914581299,-3.398507833480835,-3.397807478904724,0.1050031241369052,-0.0299889537858368,0.0702008877047681,0.9915376149888532,0.1336811195466117,-0.0742812680106408,0.2060374188712516,26.97817994011325,23.867964850407667,3.403511146414515,0.0,2.326890950924399,0.0,56.57654688785984,54.24965593693543
33.14873939997051,500501.4268719,4.355311393737793,-6.352365016937256,-0.8852928876876831,-6.972670726259289,11.029924339170549,-3.392410051675704,10.01878699287817,17.650672380553402,-0.2865964574079033,12.478946629780996,18.02892612640484,0.6992203588926243,10.16467809677124,2.510666847229004,-1.5038996934890747,9.684771299362184,-5.606472492218018,1.0428018867969513,0.8144974708557129,-3.36909294128418,-3.342166543006897,0.1052813030138061,-0.030400284809485,0.0699330647165742,0.991514516473947,0.1330439912256504,-0.0750804548844809,0.2065676414240835,27.00397091009058,23.887915645927368,3.348965065523755,0.0,2.3321846348722284,0.0,56.573036256413936,54.24085162154171
33.15775249997387,500501.435885,4.300594329833984,-6.312251091003418,-0.8765757083892822,-7.0453431225305785,11.05633058779415,-3.4209325332904967,9.926799932338914,17.662205158256008,-0.3552612567588042,12.38167431017234,18.040754974641526,0.6294873536020623,10.087579488754272,2.541214227676392,-1.5241950750350952,9.613722562789915,-5.568116903305054,1.0423175990581512,0.7573068141937256,-3.331512212753296,-3.3400431275367737,0.1053366613923525,-0.0305613659251037,0.0697177419092004,0.9915188486068164,0.1325777043226779,-0.0753633281151589,0.2066759268874996,27.018078007645027,23.898571722965222,3.3011054566292075,0.0,2.3373751317468945,0.0,56.55513031898636,54.217755187239455
33.1667873999686,500501.4449199,4.243671894073486,-6.301164627075195,-0.933334231376648,-7.064602234128636,11.073257158827566,-3.4257453621538843,9.856311225417748,17.74493722690995,-0.4132366251866498,12.309051550690064,18.1134817581029,0.5332231133789306,10.045528411865234,2.551853656768799,-1.554831862449646,9.565412998199465,-5.55574893951416,0.9898953139781952,0.707477331161499,-3.3202767372131348,-3.386758267879486,0.1051314573182595,-0.0303993445781249,0.069836943068571,0.991537219631314,0.1328633450013849,-0.0750386839330222,0.206273546375871,27.01929750543469,23.8994785415984,3.260420258034318,0.0,2.342504835717133,0.0,56.52170114078454,54.17919630506741
33.175801099976525,500501.4539336,4.25255298614502,-6.259441375732422,-1.0559111833572388,-6.937339323291325,11.010219650876618,-3.4925519631569952,9.870377385692189,17.814368809010993,-0.4447371503995267,12.357344714998051,18.11443607143181,0.5476031307839607,10.099679231643677,2.5376081466674805,-1.5385821461677551,9.6014142036438,-5.544811487197876,0.9355954825878144,0.7373988628387451,-3.2978057861328125,-3.502883017063141,0.1051717875889742,-0.0292973136280991,0.0700812739119577,0.9915488780470652,0.1335660464616861,-0.0729051492266702,0.2064679202548263,27.01394517065404,23.89538380256091,3.2200076233513,0.0,2.347244686840199,0.0,56.476581283406446,54.129336596566255
33.184805599972606,500501.4629381,4.2566657066345215,-6.2427520751953125,-1.0032057762145996,-6.937692381794092,10.994744695005052,-3.4771235836127263,9.854204740257998,17.782172422380338,-0.4317271359579044,12.336328230620364,18.08238041603505,0.5668059027463257,10.089278221130373,2.535730600357056,-1.4923810958862305,9.594351053237917,-5.5359601974487305,0.9919367730617524,0.7413327693939209,-3.2868385314941406,-3.457590937614441,0.105288894654604,-0.0292753794175449,0.0699099442989751,0.9915491921788272,0.1332194805393157,-0.0728418377141541,0.2067183574245691,27.00413653149736,23.887547407867466,3.178979935304828,0.0,2.351609317165899,0.0,56.42227319183555,54.070663874669656
33.19380939996336,500501.4719419,4.228830337524414,-6.257832050323486,-0.9366124868392944,-6.959620351298157,10.978771991402624,-3.3936439973985824,9.774549874209226,17.820019746121684,-0.4193294106944328,12.265835492008549,18.10023119732273,0.5753785952548884,10.053187608718872,2.519696950912476,-1.423865556716919,9.56156849861145,-5.547523498535156,1.0569654405117035,0.7144808769226074,-3.303647041320801,-3.387950360774994,0.1051821177270439,-0.0292786958403402,0.0698671171975877,0.991563445279646,0.1331410351209017,-0.0728252663688932,0.2065063440322403,26.99082101880857,23.876348406484905,3.137870597845779,0.0,2.355674876530835,0.0,56.36071489967009,54.00504002313925
33.20282679999946,500501.4809593,4.2054057121276855,-6.296873092651367,-0.921204686164856,-6.998378661019378,10.964294336038238,-3.3748532866825083,9.74514285950656,17.818473596018958,-0.4192760443294946,12.240143732505038,18.098704967948965,0.5711781923028042,10.031729936599731,2.4948716163635254,-1.4192238450050354,9.540975093841553,-5.580663681030273,1.0655634105205536,0.6879270076751709,-3.3383071422576904,-3.3714547753334045,0.1051727335073066,-0.0293954148322117,0.0699228858648483,0.9915570562230772,0.1332301033718428,-0.0730674227043384,0.2064695425484179,26.974923525772404,23.86214294982404,3.097186539175988,0.0,2.359518767585002,0.0,56.29377178235743,53.93425301477243
33.21194629999809,500501.4900788,4.202306270599365,-6.323575973510742,-0.9593218564987184,-7.022773151316275,10.95593562853736,-3.431419538041991,9.6225117911084,18.02816963546628,-0.6479613750809965,12.221770931433063,18.176710726997225,0.4715838648012005,10.051161050796509,2.48071551322937,-1.4331266283988953,9.557127952575684,-5.609959363937378,1.0443814098834991,0.6797611713409424,-3.362327814102173,-3.413744270801544,0.1054268654524487,-0.0292522813661699,0.0701522760936851,0.9915180977847158,0.1336982144320544,-0.0728646610081026,0.20698108669061,26.957213225839496,23.84512346264373,3.057122967686164,0.0,2.3632474868819355,0.0,56.22270714305133,53.859459656169385
33.22335290000774,500501.5014854,4.206478595733643,-6.309330463409424,-1.0129958391189575,-7.01245830487307,10.954247863054212,-3.492407398083694,9.64375085853253,18.03157581591608,-0.664520638432281,12.246285564436963,18.17983464036854,0.4650843727490028,10.06653904914856,2.488642930984497,-1.4610886573791504,9.56973433494568,-5.602359771728516,1.006823033094406,0.6846189498901367,-3.350764513015747,-3.4698471426963806,0.105556409293695,-0.0290513577623075,0.070234302538303,0.9915044154294758,0.1338925044418765,-0.0724999567788448,0.2072597422003892,26.934251882893346,23.82068021438192,3.009443710814657,0.0,2.367799450069098,0.0,56.132175258159016,53.76437580808992
33.23237549996702,500501.510508,4.2043328285217285,-6.23619556427002,-1.0248124599456787,-6.9696613131585705,10.96653249591506,-3.523890691660786,9.599259190852138,18.08925287161233,-0.7538467945251565,12.204137617149112,18.178953733622883,0.3815015684325989,10.057061910629272,2.516597509384156,-1.454271376132965,9.55525040626526,-5.546927452087402,1.0058917105197906,0.6946027278900146,-3.289341926574707,-3.482915461063385,0.1054910351892248,-0.0287810829517547,0.0700153963331489,0.9915347371802674,0.1335134322111909,-0.0719088362996314,0.2071762964440801,26.9166348620363,23.799334224933187,2.974353962512829,0.0,2.371400738565314,0.0,56.06172378804763,53.690323049482316
33.2413927000016,500501.5195252,4.255056381225586,-6.187319755554199,-0.9956806898117064,-6.913062679388293,10.986026185227873,-3.515439224659481,9.630431379553327,18.08383109955636,-0.7623178532237679,12.226968895682756,18.17388139266751,0.3734012931977393,10.089278221130373,2.5464296340942383,-1.4381185173988342,9.590744972229004,-5.503207445144653,1.031693071126938,0.747382640838623,-3.245800733566284,-3.457561135292053,0.1054799751895169,-0.0288101340253286,0.0698048404835946,0.9915499156656318,0.1330877655221616,-0.0719213860313906,0.2071655586996863,26.90054971627109,23.77664163602116,2.942225630427904,0.0,2.3750785629435063,0.0,55.99449554566367,53.61941698272016
33.251957200001925,500501.5300897,4.181861877441406,-6.226778030395508,-1.0794848203659058,-6.987598223277991,10.962581667388394,-3.591975079621501,9.575382498361872,18.09877495745216,-0.8170431811522216,12.180395443609717,18.18475440030054,0.316063339419026,10.04055142402649,2.5182366371154785,-1.4969110488891602,9.536266326904297,-5.543768405914307,0.9603239595890044,0.6730258464813232,-3.282010555267334,-3.5404860973358154,0.1055912895732686,-0.0286647401287652,0.070034328520362,0.991526099035374,0.1335671387006615,-0.0716951113316405,0.207390458784277,26.8849240134956,23.748839945194582,2.9090949231035528,0.0,2.3795840110174926,0.0,55.922442892811226,53.542858881793734
33.26098199997796,500501.5391145,4.202485084533691,-6.238698959350586,-1.0231584310531616,-6.967276637530495,10.943165934719667,-3.544007308085004,9.544126205630832,18.123448349574687,-0.8426483113892075,12.187689128881352,18.17525619360161,0.3470869923892089,10.058969259262083,2.501904964447021,-1.439996063709259,9.555160999298096,-5.557835102081299,1.0186173021793363,0.6936788558959961,-3.295361995697021,-3.4858807921409607,0.1056249517574598,-0.0286447987756319,0.0700043858313181,0.991525204436941,0.1335088572226983,-0.0716537988927729,0.2074626518535217,26.87542513579556,23.724490601120987,2.885306683600122,0.0,2.38368321118572,0.0,55.86890563170238,53.48522242051666
33.26998649997404,500501.548119,4.234552383422852,-6.220757961273193,-0.933930277824402,-6.979256814463097,10.938283064553634,-3.5354864439137987,9.529201876176677,18.11814438546888,-0.8513677179724372,12.17400072151642,18.16984438238612,0.3494390959784821,10.072559118270874,2.509206533432007,-1.3720691204071045,9.576112031936646,-5.5477917194366455,1.1116079986095428,0.7179081439971924,-3.2813549041748047,-3.4124478697776794,0.1059665433832568,-0.0287307203810934,0.0698275379014112,0.9914987404633528,0.1331138840839004,-0.0718334732130416,0.2081517869878239,26.87049051277052,23.70004835371116,2.8663220654304715,0.0,2.3880787887542607,0.0,55.824939720666414,53.43686093191216
33.27900099998806,500501.5571335,4.236102104187012,-6.185829639434815,-0.8641928434371948,-7.027025253771191,10.971607737270794,-3.532978252167862,9.453032621567717,18.13599729960824,-0.9447302018996268,12.09133335103174,18.18792057643248,0.2491802947193755,10.033100843429564,2.539992332458496,-1.3691261410713196,9.549051523208618,-5.510240793228149,1.156490296125412,0.7116496562957764,-3.246873617172241,-3.354094922542572,0.1060570339892807,-0.0291593125084187,0.0694691951154622,0.9915017251449656,0.1323059351078203,-0.0726222288517395,0.2083084568353467,26.87273750625956,23.673753876501937,2.852056203334415,0.0,2.3928132253989056,0.0,55.79136081149481,53.398547586095916
33.28800569998566,500501.5661382,4.225313663482666,-6.152629852294922,-0.9025633335113524,-7.068382950090824,11.025145083506494,-3.5706035481393865,9.353945148926844,18.2168865053618,-1.0886030828367863,11.944439755265046,18.328265428791624,-0.0270551156435483,9.9945068359375,2.5869011878967285,-1.4400258660316467,9.522765874862673,-5.463480949401856,1.1005587875843048,0.6947219371795654,-3.212094306945801,-3.391660749912262,0.1059412729989276,-0.029450391001205,0.0693305210893528,0.9915152041147538,0.1319793057201298,-0.0731561839642725,0.2080513007249399,26.888841392819824,23.63796144059024,2.840203953746,0.0,2.397730122262792,0.0,55.76473690941885,53.36700678715606
33.29700799996499,500501.5751405,4.22126054763794,-6.170868873596191,-0.9792149066925048,-7.043697035227114,11.00422339000845,-3.6116855336423006,9.38447550255428,18.196225227885662,-1.092279756397141,11.975341509162906,18.307575611193784,-0.0297283425617772,10.005593299865724,2.567499876022339,-1.4893487095832825,9.528428316116331,-5.482733249664307,1.0324828326702118,0.695645809173584,-3.2307803630828857,-3.46200168132782,0.105844882874558,-0.0292702161040433,0.0694534133465784,0.9915222330301036,0.1322677594567513,-0.0728110337847324,0.2078698548471415,26.91705448086297,23.5937757324359,2.8301220014312074,0.0,2.402811172865413,0.0,55.743763387595486,53.34095221473008
33.30603939999128,500501.5841719,4.2098164558410645,-6.202936172485352,-1.0461658239364624,-6.9686999426662455,10.946353013725377,-3.619682180058828,9.479824728738318,18.126553385762524,-1.007260703173793,12.030608480682602,18.27304722344269,-0.0228080067303515,10.040342807769775,2.514034509658813,-1.4913007616996763,9.54139232635498,-5.530029535293579,0.9887479245662688,0.7012486457824707,-3.2655298709869385,-3.5177022218704224,0.1056994770851886,-0.028750893705366,0.0697047287370208,0.9915353031772288,0.132883709665162,-0.0718122657164543,0.2076210898112815,26.954848936719177,23.54319534246047,2.8214137095854435,0.0,2.408072161454543,0.0,55.72753015021964,53.319457988765095
33.315050399978645,500501.5931829,4.18853759765625,-6.214439868927002,-1.023918390274048,-6.964667564918425,10.906924783319226,-3.590722731957499,9.489550662314272,18.083535071389043,-0.9172061756019396,12.040882975200562,18.229927747162368,0.0780692675679262,10.032892227172852,2.4888217449188232,-1.4313310384750366,9.529083967208862,-5.550593137741089,1.0312162339687347,0.6843209266662598,-3.281891345977783,-3.495439887046814,0.1057687608733163,-0.028451049693829,0.0697871925388301,0.991530763391732,0.1331031515610585,-0.0712430430339279,0.2077903042926829,26.99935496273568,23.48867570297416,2.8137601805196897,0.0,2.413481761772542,0.0,55.71527260800206,53.30179084622953
33.32405779999681,500501.6021903,4.2015910148620605,-6.193041801452637,-0.9422749280929564,-6.9415665447915,10.862612866762875,-3.559234462511815,9.483338896784655,18.004845946404945,-0.8692095845949516,12.024711457920056,18.151387868505783,0.1383029996558232,10.02568006515503,2.4722814559936523,-1.346521079540253,9.52523946762085,-5.545109510421753,1.1245720088481903,0.7003545761108398,-3.2722055912017822,-3.424204885959625,0.1059259628442882,-0.0283021123308964,0.0695155522765672,0.991537325986674,0.1325789442669897,-0.0709116195833614,0.2081432160868461,27.047956158646453,23.43231522199214,2.806774921501725,0.0,2.419046695196408,0.0,55.70609299733673,53.287046302140325
33.334100599982776,500501.6122331,4.172027111053467,-6.127893924713135,-0.9621083736419678,-7.007647594811872,10.892722176439884,-3.652476877058095,9.277491493683176,18.16072858636597,-1.168228496560439,11.786936249109536,18.29811919667868,-0.278343338646847,9.9622905254364,2.517879009246826,-1.3928785920143127,9.473174810409546,-5.486339330673218,1.103956252336502,0.6653368473052979,-3.2144784927368164,-3.457725048065185,0.1061365475910126,-0.0284144897058658,0.0692067658307031,0.9915331933946894,0.1319246508219578,-0.0710984389788971,0.2085750134132143,27.10372458625748,23.369951046196217,2.799320730041789,0.0,2.4254336405980186,0.0,55.6984300030935,53.27299636249549
33.343345000001136,500501.6214775,4.180014133453369,-6.110548973083496,-0.9821504354476928,-7.011631548990205,10.94047767413092,-3.659172939842123,9.267715340487648,18.21088912771307,-1.227762850711092,11.776045767849189,18.348601426912747,-0.3507175387245376,9.961366653442385,2.549797296524048,-1.443028450012207,9.47505235671997,-5.458831787109375,1.064088195562363,0.67138671875,-3.191858530044556,-3.4739449620246887,0.1059852948544846,-0.0286716317786719,0.0691662076082106,0.991544800062435,0.1318030736868488,-0.0715807285196046,0.2082433744827081,27.153461649389342,23.31549698917299,2.792347451725314,0.0,2.431479612530023,0.0,55.69278570281767,53.26130609028764
33.35235429997556,500501.6304868,4.213690757751465,-6.107687950134277,-0.969722867012024,-7.003752699630605,10.94354634119471,-3.66398929452362,9.25038931318889,18.24989526960785,-1.2658528974357348,11.73932759783991,18.41876011368604,-0.4497245878729988,9.987354278564451,2.5587379932403564,-1.4294534921646118,9.507685899734495,-5.453377962112427,1.0817907750606537,0.6991028785705566,-3.1900107860565186,-3.465890884399414,0.106111516674025,-0.0286897045633943,0.0691658957794648,0.9915307991899333,0.1317897903919389,-0.0716332942105539,0.2084950838654471,27.19762760426835,23.26746556440741,2.7850583294833937,0.0,2.4375227742972334,0.0,55.687674272456384,53.250151498159155
33.36136199999601,500501.6394945,4.263043403625488,-6.1057209968566895,-0.9363740682601928,-6.961192838597308,10.926873433479422,-3.657667965087166,9.292361586693554,18.230554101065334,-1.2464402550939335,11.78147070910951,18.39922358676316,-0.4228750119708441,10.033845901489258,2.551525831222534,-1.3918355107307434,9.555310010910034,-5.457401275634766,1.1229179799556732,0.7472336292266846,-3.191292285919189,-3.4382417798042297,0.1062530431987691,-0.0286230302743791,0.0691204169396803,0.9915207415435128,0.1317021211013082,-0.0715100969102786,0.2087907570569676,27.23484307529522,23.22661509200028,2.7769128444683147,0.0,2.443711083127884,0.0,55.682082094891705,53.23837101176382
33.37038759997813,500501.6485201,4.2784810066223145,-6.085693836212158,-0.8728951215744019,-7.013646949635799,10.981623503686643,-3.6511157646462458,9.211567002703202,18.32743163529793,-1.3747512977062977,11.696532142264736,18.509817298522524,-0.5914753203091899,10.024815797805786,2.589315176010132,-1.38961523771286,9.556591510772703,-5.429118871688843,1.1630244553089142,0.7505714893341064,-3.1654536724090576,-3.384634852409363,0.1064081425054103,-0.029076634346174,0.0689625046542383,0.9915019059464591,0.1312846643184818,-0.0723986512532622,0.2090605935949062,27.26249063337554,23.195066126868603,2.767521993032427,0.0,2.4500556022277973,0.0,55.67513435550437,53.22507875327657
33.379408599983435,500501.6575411,4.263877868652344,-6.113588809967041,-0.833466649055481,-7.083381002099043,10.975993110887094,-3.674446278066443,9.112461700118924,18.338095749810712,-1.5338609604599596,11.573919852424508,18.56093603974229,-0.8197661175754489,9.983062744140623,2.566039562225342,-1.4173761010169983,9.522467851638794,-5.454301834106445,1.1765770614147186,0.727534294128418,-3.189563751220703,-3.356091678142548,0.1065400373568594,-0.0295201334290016,0.0687137935519796,0.991491904524706,0.13068930171673,-0.0732449603857193,0.2092919541762834,27.277799134702743,23.17510901318025,2.756537183799316,0.0,2.4565381012606866,0.0,55.665983432942994,53.20944533168231
33.388409700011835,500501.6665422,4.239559173583984,-6.143450736999512,-0.8355975151062012,-7.084842621969734,10.920498370045827,-3.671051415557902,9.119508516239884,18.28169869521823,-1.4684615059023245,11.582762578639992,18.5040267792268,-0.7432034685431743,9.973913431167604,2.5241076946258545,-1.38130784034729,9.508341550827026,-5.492985248565674,1.1951662600040436,0.7070004940032959,-3.2238662242889404,-3.3584684133529663,0.1066250884718579,-0.0292209561167282,0.0688122357765881,0.9914847968776022,0.1309397628991774,-0.0726824658058688,0.2094907925720502,27.27973561863114,23.167340596128824,2.7435745174076347,0.0,2.463306539146009,0.0,55.65395727131361,53.1906507321676
33.397412099991925,500501.6755446,4.2501091957092285,-6.130635738372803,-0.8350163698196411,-7.072629845520706,10.89067258262233,-3.707018856443617,9.118743695117448,18.24656900911359,-1.4785864974720258,11.56865967111198,18.490736690554787,-0.7696429937485844,9.9809467792511,2.514243125915528,-1.3616681098937988,9.51629877090454,-5.493044853210449,1.2144260108470917,0.7179379463195801,-3.219008445739746,-3.366634249687195,0.1068455384848062,-0.0290100597181329,0.0687316345761886,0.9914728487202904,0.1308051273121899,-0.0722756188240175,0.2099645499404364,27.277493761366404,23.16251147482096,2.7281797358100195,0.0,2.4713366387822324,0.0,55.63952161077961,53.16818497199738
33.40641840000171,500501.6845509,4.299163818359375,-6.099224090576172,-0.8341372013092041,-7.007990878146297,10.886463996038598,-3.719746147846328,9.169264328963369,18.223775056233404,-1.4707212676988577,11.613997028999124,18.46797350268714,-0.7553154401921391,10.024189949035645,2.525150775909424,-1.3501867651939392,9.559482336044312,-5.470246076583862,1.2240447103977203,0.7703602313995361,-3.1939446926116943,-3.368929028511048,0.1068891438878818,-0.0288729238118325,0.0686271083431729,0.9914793922164626,0.1306207829019028,-0.0719869617247195,0.2100756907998513,27.273090767047737,23.158605441864765,2.7104890547071423,0.0,2.480508145385908,0.0,55.62269340900555,53.14218526361964
33.41543059999822,500501.6935631,4.345059394836426,-6.042778491973877,-0.883638858795166,-6.934591277772073,10.899994887027251,-3.771010486022214,9.21995544517651,18.23574023985441,-1.490694420328162,11.654098128972224,18.50617585968517,-0.7901291476843791,10.074138641357422,2.556860446929932,-1.3646632432937622,9.60683822631836,-5.426228046417236,1.1959709227085114,0.8213520050048828,-3.1459927558898926,-3.421097993850708,0.1069777770726687,-0.0285584179133127,0.0686031221899905,0.9914806017288812,0.1306298919809803,-0.0713688246438537,0.2102923179948425,27.266675619141694,23.155444236900003,2.690716089479092,0.0,2.490484182397923,0.0,55.60332012791871,53.112835945520786
33.42444869998144,500501.7025812,4.3544769287109375,-6.015360355377197,-0.8687973022460938,-6.934263894326942,10.92249285239838,-3.7728901916389,9.211040448885877,18.25179649061004,-1.5133301769516272,11.642662120143976,18.52240278359507,-0.8138136707276505,10.072827339172363,2.580583095550537,-1.3646036386489868,9.608477354049684,-5.399167537689209,1.205679029226303,0.8294880390167236,-3.1194984912872314,-3.409154713153839,0.1069975259854639,-0.0286449490894314,0.0685023242789223,0.9914829438235634,0.1304096830730273,-0.0715220771762231,0.2103290678869012,27.258398148553127,23.152850086339743,2.669078471923255,0.0,2.5009249029081286,0.0,55.581251609724255,53.08032670681612
33.434196799993515,500501.7123293,4.356801509857178,-5.985915660858154,-0.7450580596923828,-7.01221064576063,10.943509227843872,-3.754002135463383,9.079690284749308,18.28087093684183,-1.6278429360012114,11.49205925033292,18.603152640899843,-0.9782874961875854,10.024398565292358,2.605915069580078,-1.312069594860077,9.578853845596312,-5.36876916885376,1.3106130063533783,0.8174479007720947,-3.092527389526367,-3.3052265644073486,0.1073000651118827,-0.0290987204226668,0.0680948521100257,0.991465103577964,0.1294823045513034,-0.0723770697895225,0.2109139646116319,27.24753787607119,23.15047905406417,2.6438623015861897,0.0,2.512331579953807,0.0,55.55421081167537,53.041879231721545
33.443548600014765,500501.7216811,4.361033439636231,-6.001830101013184,-0.6802976131439209,-7.053279568776216,10.918281281370067,-3.777309871802817,9.04079020495363,18.256486154955564,-1.6986792281820788,11.439366880888644,18.603811708714947,-1.0770993269451496,10.015517473220823,2.581089735031128,-1.284092664718628,9.573042392730711,-5.393892526626587,1.3707540929317474,0.8145570755004883,-3.108948469161988,-3.256656229496002,0.1076416324995828,-0.02927675590549,0.0679189516548346,0.9914349028164096,0.1290700542193784,-0.0727379323851746,0.2115931520855681,27.235427180356808,23.148422528498845,2.618140639114908,0.0,2.5230024231406234,0.0,55.52499277111118,53.001990347970555
33.45255859999452,500501.7306911,4.366874694824219,-6.0138702392578125,-0.6494969129562378,-7.077345382253131,10.931616896356076,-3.761614599918195,9.015395547943395,18.2770943558166,-1.7350562503855445,11.414873973325744,18.62470911444747,-1.1208986037653246,10.009616613388062,2.582371234893799,-1.2867823243141174,9.571999311447144,-5.398571491241455,1.3854317367076874,0.8150339126586914,-3.1165480613708496,-3.2277479767799377,0.1076392586364812,-0.0295425506055825,0.0678559432764998,0.9914315905124074,0.1288904447742011,-0.0732522557796602,0.211562462718576,27.222354691403105,23.14645357568402,2.592175908020473,0.0,2.5326700557608013,0.0,55.4936542308684,52.9609841751076
33.46157889999449,500501.7397114,4.426121711730957,-6.017148494720459,-0.6538927555084229,-7.032428922672418,10.902330947806572,-3.8128286724545686,9.04993671527199,18.269949004261488,-1.7815509673575345,11.439171300578588,18.656188336954816,-1.197763517117714,10.072857141494753,2.567201852798462,-1.2748390436172483,9.63515043258667,-5.412787199020386,1.3992972671985626,0.871509313583374,-3.1242966651916504,-3.2420307397842407,0.107934327593162,-0.0293743150258499,0.0678604332679061,0.9914042022003268,0.1289119795132438,-0.0729572843712022,0.212174964189439,27.208042390057045,23.144312993722306,2.565242942398166,0.0,2.5414000587648777,0.0,55.45899838494239,52.91759832617752
33.47059589996934,500501.7487284,4.466414451599121,-5.995273590087891,-0.666305422782898,-7.012595378223629,10.96617409075079,-3.81206756421118,9.103959688446572,18.3691126640686,-1.771033815235065,11.50494948427616,18.75481132552948,-1.1876878476015096,10.133504867553713,2.6162564754486084,-1.279577612876892,9.693264961242676,-5.383551120758057,1.3886503875255585,0.9067654609680176,-3.094792366027832,-3.2520145177841187,0.1080000092907236,-0.0294013927746533,0.0681098541059423,0.9913791423415068,0.1293998480837527,-0.0730725972927498,0.2122859961180732,27.192664309516683,23.141824452218867,2.5376031036637148,0.0,2.548836523650212,0.0,55.42092838904947,52.87209186539926
33.479616299970075,500501.7577488,4.502475261688232,-5.957365036010742,-0.6423443555831909,-7.004269334453972,10.985566398304169,-3.838981596442345,9.06048547100835,18.38008529328361,-1.885127766757908,11.46341465054701,18.772940919515868,-1.2957564454456616,10.133802890777588,2.641528844833374,-1.2983903288841248,9.70393419265747,-5.346179008483887,1.397889107465744,0.9390413761138916,-3.0607283115386963,-3.236435353755951,0.1080408556443273,-0.0296520439222297,0.0677860071154597,0.991389422498656,0.1286989674860405,-0.0735069402480821,0.2123628987276795,27.176363003616466,23.13880659804425,2.5094578591785743,0.0,2.5546430506934006,0.0,55.37927051153269,52.82462746083929
