time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
3.313846900011413,495246.2338513,0.3325343132019043,-0.0054240226745605,0.3242343664169311,-0.0042541593817668,0.1846410191642666,-0.1284988311045093,0.2103280921459394,0.1710821419270702,-0.1143793662492023,0.2017182434259634,0.3069600950508233,-0.2239065394483846,0.286787748336792,0.0676214694976806,0.1755952835083007,0.2991855144500732,0.0186264514923095,0.335693359375,0.2914071083068847,0.0509023666381835,0.2368390560150146,0.0021134795428573,-0.0011094382100361,-0.0005352992093964,0.999997007898442,-0.0010752876142245,-0.002216608908276,0.0042281571862046,0.0,12.823744931394366,0.0,0.0,0.2185258266576625,0.0,13.042270758052029,12.823744931394366
3.322906499961391,495246.2429109,0.382840633392334,-0.0466108322143554,0.3770589828491211,-0.0086765935833899,0.2343414436440927,-0.2099470129462571,0.2185047868963341,0.2146139089324039,-0.2401418566347693,0.2064978657948524,0.3478046933930168,-0.3156386384745371,0.3230571746826172,0.0536739826202392,0.1738481223583221,0.3403723239898681,-0.0109374523162841,0.3841035068035126,0.3310441970825195,0.0270009040832519,0.2656318247318268,0.0026513718129786,-0.001522471718361,-0.0007127814206739,0.9999950721128692,-0.001433636214197,-0.0030411534221896,0.0053049372874761,0.0,12.82765887723883,0.0,0.0,0.2186491101010604,0.0,13.04630798733989,12.82765887723883
3.3319236999959685,495246.2519281,0.387430191040039,-0.0268816947937011,0.3799647092819214,0.0045789964294717,0.30385898404095,-0.2429522366365205,0.2335405351756581,0.2846005563729159,-0.3320714439468755,0.2219926362654334,0.4197019208512786,-0.4121409528681646,0.3316700458526611,0.0914633274078369,0.1344829797744751,0.3469586372375488,0.0182390213012695,0.3679431974887848,0.3371834754943847,0.0559687614440918,0.2643428742885589,0.0026701122379118,-0.0018526974117064,-0.0007422179679683,0.9999944435472756,-0.0014943323004874,-0.0037014190758809,0.0053430070362072,0.0,12.831054928677188,0.0,0.0,0.2187647934063394,0.0,13.049819722083528,12.831054928677188
3.340927399985958,495246.2609318,0.340580940246582,0.019848346710205,0.3525614738464355,-0.0081632120529917,0.2410905839568267,-0.1396834835530672,0.2093157325925299,0.2263699383486805,-0.1476228624329514,0.1998701652659029,0.3622045651933137,-0.2497572993554603,0.2918243408203125,0.1030564308166503,0.1825578510761261,0.3052353858947754,0.0486969947814941,0.3592893481254577,0.2971291542053222,0.0820457935333252,0.2585239708423614,0.0022464597303481,-0.0012728055470812,-0.0005867441819406,0.999996494551848,-0.0011792069491576,-0.0025429687170654,0.0044944269966029,0.0,12.83393019212824,0.0,0.0,0.2188735183097948,0.0,13.052803710438036,12.83393019212824
3.3504741999786347,495246.2704786,0.3827810287475586,-0.0330209732055664,0.3819540143013,0.0036845859564538,0.2716415013591655,-0.2138152391776004,0.2312178073916593,0.2507407634034786,-0.2761626712314211,0.216502292900822,0.3881247558598089,-0.3629941555318983,0.3279149532318115,0.0759065151214599,0.1570917665958404,0.3428757190704345,0.0071525573730468,0.3772675991058349,0.3331601619720459,0.0450611114501953,0.2701878547668457,0.002614170159882,-0.0016935752720932,-0.0007070262933046,0.9999948990024868,-0.0014229085860591,-0.0033834431476931,0.0052307622474129,0.0,12.836395546180816,0.0,0.0,0.2189816241530768,0.0,13.055377170333896,12.836395546180816
3.359493699972518,495246.2794981,0.3827810287475586,-0.0330209732055664,0.3819540143013,0.0036845859564538,0.2716415013591655,-0.2138152391776004,0.2312178073916593,0.2507407634034786,-0.2761626712314211,0.216502292900822,0.3881247558598089,-0.3629941555318983,0.3279149532318115,0.0759065151214599,0.1570917665958404,0.3428757190704345,0.0071525573730468,0.3772675991058349,0.3331601619720459,0.0450611114501953,0.2701878547668457,0.002614170159882,-0.0016935752720932,-0.0007070262933046,0.9999948990024868,-0.0014229085860591,-0.0033834431476931,0.0052307622474129,0.0,12.83815378551423,0.0,0.0,0.219077188498248,0.0,13.057230974012478,12.83815378551423
3.3685105000040494,495246.2885149,0.3708600997924804,-0.0042915344238281,0.3850013017654419,-0.0094625945721293,0.2597838300930633,-0.1757609728122999,0.2188932060145365,0.2371602037417597,-0.1908972365409836,0.2013216098005754,0.373846726916649,-0.278983597827874,0.3158450126647949,0.0890195369720459,0.1952201128005981,0.3308057785034179,0.0272691249847412,0.3949590027332306,0.3209710121154785,0.0663399696350097,0.2778060734272003,0.0025751928236552,-0.0014217769841768,-0.0006595119125978,0.9999954559777586,-0.0013263462696204,-0.0028401481248055,0.0051522811771211,0.0,12.83933821499322,0.0,0.0,0.2191665532935578,0.0,13.058504768286776,12.83933821499322
3.377538700005971,495246.2975431,0.3424286842346191,0.0342130661010742,0.3630518913269043,-0.0156589844466648,0.2052781371479906,-0.0929856734396758,0.2147541456057888,0.1792682991859084,-0.016702988020055,0.1972089575528191,0.3105202781024108,-0.1155670580827578,0.2964138984680176,0.0917911529541015,0.2493150532245636,0.3070831298828125,0.0461041927337646,0.3981068730354309,0.2965927124023437,0.087738037109375,0.2718940377235412,0.0023312424828156,-0.0008392694238722,-0.0004886114064445,0.9999968110920224,-0.0009811343135091,-0.0016762561367023,0.0046633137039373,0.0,12.839931375456066,0.0,0.0,0.2192500558121124,0.0,13.05918143126818,12.839931375456066
3.3865676999557763,495246.3065721,0.325322151184082,0.042736530303955,0.2922341227531433,-0.01314211074388,0.1708664109059121,-0.1063661180084329,0.2145805886895058,0.1457843273117154,0.0001295315053481,0.19813003655611,0.2764667057852943,-0.109992395204525,0.2851784229278564,0.0857710838317871,0.2084709703922271,0.2935230731964111,0.0474750995635986,0.3334768116474151,0.2832412719726562,0.0882148742675781,0.2108216285705566,0.0021369963152034,-0.0006113079420937,-0.0004043380296113,0.999997448026797,-0.000811287414775,-0.0012208849296462,0.0042744922758052,0.0,12.8399631691382,0.0,0.0,0.2193277925936354,0.0,13.059290961731834,12.8399631691382
3.3955887999618426,495246.3155932,0.281989574432373,0.0354647636413574,0.2840310335159302,-0.049604316423979,0.2001586014367395,-0.1402431620375066,0.1778899958325697,0.1852242266249248,-0.0926835211507645,0.1591345902324237,0.3123009459603532,-0.1996191865702087,0.2440214157104492,0.0931322574615478,0.1663640141487121,0.2515316009521484,0.0484585762023925,0.3092512488365173,0.2413690090179443,0.0877082347869873,0.1999102532863617,0.0021280280134941,-0.0008752000051427,-0.0004355133960596,0.9999972579211438,-0.0008747507527415,-0.0017485425321356,0.0042568260425966,0.0,12.839705244163296,0.0,0.0,0.2193999020080372,0.0,13.059105146171332,12.839705244163296
3.4046190999797545,495246.3246235,0.3255605697631836,-0.0033378601074218,0.3140568733215332,-0.0294017280965119,0.258962820968045,-0.2137783841005477,0.195992050491145,0.2527737729141055,-0.2668218140212119,0.1766448254575392,0.3791316522117061,-0.3561112645177472,0.2830028533935547,0.0903904438018798,0.1214668154716491,0.2926290035247803,0.0281929969787597,0.3145560622215271,0.2812445163726806,0.0672638416290283,0.2142079174518585,0.0023787841037719,-0.0014583653511318,-0.0005765366803575,0.9999959410728358,-0.0011600121382505,-0.0029139800747868,0.0047592686719333,0.0,12.839228350333483,0.0,0.0,0.2194667262473272,0.0,13.058695076580811,12.839228350333483
3.4136222999659367,495246.3336267,0.2921223640441894,0.0246167182922363,0.3042593598365783,-0.0274547193863661,0.1736005639257909,-0.0879229417016583,0.1931228793199402,0.1677972881404255,-0.0462400395189396,0.1757800961814659,0.2912459158026514,-0.1553346178376213,0.2601742744445801,0.0784993171691894,0.1961998641490936,0.2655684947967529,0.0358223915100097,0.3282353281974792,0.2545714378356933,0.0741183757781982,0.2263188362121582,0.0019838211629963,-0.0008112256944392,-0.0003819977616973,0.99999763021928,-0.0007672134494565,-0.001620932623349,0.0039682683243069,0.0,12.838568086347632,0.0,0.0,0.2195282182971768,0.0,13.058096304644808,12.838568086347632
3.422640999953728,495246.3426454,0.3216266632080078,0.0312328338623046,0.3363192081451416,0.0057001427291591,0.1694746004345937,-0.0426979211754011,0.235461726623587,0.1627230117886569,0.0171113922435919,0.2171399163207743,0.2746901416319502,-0.0827012103096214,0.2962946891784668,0.0755488872528076,0.2467818558216095,0.2974271774291992,0.0347495079040527,0.3692582249641418,0.2842843532562256,0.0791549682617187,0.2596639096736908,0.0020194946466274,-0.0006725627562294,-0.0003081364562238,0.9999976871736432,-0.0006189885593633,-0.0013438782460788,0.0040394090666226,0.0,12.837754749832484,0.0,0.0,0.2195848849245466,0.0,13.057339634757032,12.837754749832484
3.431666699994821,495246.3516711,0.3512501716613769,0.004887580871582,0.4369616508483886,-0.046315403581798,0.2789326413323856,-0.1426789261922897,0.1939887963702258,0.2682170098020631,-0.1623296795946957,0.1709223099995993,0.3806662621249623,-0.215211725206707,0.3010928630828857,0.0940859317779541,0.2580471336841583,0.3122389316558838,0.0299513339996337,0.4582181572914123,0.2983212471008301,0.0783503055572509,0.3250353038311004,0.0027679914170589,-0.0013474463316938,-0.0006124483796936,0.9999950737473065,-0.0012323549405936,-0.0026914921335339,0.0055376544052961,0.0,12.836821664380649,0.0,0.0,0.2196368605295351,0.0,13.056458524910182,12.836821664380649
3.440681100008078,495246.3606855,0.3462433815002441,0.0155568122863769,0.3084465861320495,0.0201925727260077,0.1994644635069375,-0.1212854038598401,0.2353944692353726,0.2054092238249483,-0.1301498142839141,0.2189652648285633,0.3228197824572953,-0.22580085503765,0.3112554550170898,0.0832974910736084,0.1706816256046295,0.3181695938110351,0.0345706939697265,0.3218650817871094,0.3075301647186279,0.0714659690856933,0.2249293029308319,0.0020590828628196,-0.0010390417246902,-0.0004454256995482,0.9999972410791964,-0.0008951299362232,-0.0020762448709734,0.0041191005220988,0.0,12.835803897239238,0.0,0.0,0.2196842491609668,0.0,13.055488146400204,12.835803897239238
3.4515279000042938,495246.3715323,0.3475546836853027,0.0272989273071289,0.2751350402832031,0.0263181468894702,0.1901688862164796,-0.1310746967375167,0.2424318785569923,0.1998624222943057,-0.1229768781556631,0.23001749928786,0.3070808498457644,-0.2096173796509726,0.316321849822998,0.0851154327392578,0.1579336822032928,0.3210902214050293,0.0400245189666748,0.2964586019515991,0.3095865249633789,0.0794827938079834,0.1949332654476165,0.0020290467165177,-0.0008824524598223,-0.0003895339113203,0.9999974762520204,-0.0007826482276458,-0.0017633206142438,0.0040587881356305,0.0,12.83451231240138,0.0,0.0,0.21973557175591,0.0,13.054247884157292,12.83451231240138
3.4605486000073142,495246.380553,0.362098217010498,0.0156164169311523,0.4318952560424804,-0.0339805584873564,0.3046687664363112,-0.1596425036841653,0.1930591406016368,0.3098925570026445,-0.2240099123237832,0.1761893080065579,0.4168359577698677,-0.2670428826643811,0.3087222576141357,0.1145005226135253,0.2326853573322296,0.3222227096557617,0.0477135181427001,0.4427880048751831,0.3097951412200928,0.091552734375,0.3190673887729645,0.0027261753868522,-0.0015023405888982,-0.0006639722385843,0.9999949350278636,-0.0013361354534107,-0.0030010502543469,0.0054543697889792,0.0,12.83342141463201,0.0,0.0,0.2197737553638969,0.0,13.053195169995908,12.83342141463201
3.4695649999775924,495246.3895694,0.3424882888793945,0.0287890434265136,0.3566443920135498,0.0007110301190049,0.2198273283781082,-0.0946428692530296,0.2158167834069857,0.2296993855224194,-0.1027043984190151,0.2049353614325122,0.3368936857336413,-0.1774965402214084,0.3043711185455322,0.0963211059570312,0.2207420766353607,0.3120899200439453,0.0464022159576416,0.3762319684028625,0.300675630569458,0.0862479209899902,0.2684034407138824,0.0022004818090106,-0.0010225351471667,-0.0004657109965394,0.999996947702816,-0.0009359213799461,-0.0020430158962473,0.0044019259992659,0.0,12.832351155880076,0.0,0.0,0.2198080585042599,0.0,13.052159214384336,12.832351155880076
3.478587499994319,495246.3985919,0.2932548522949219,0.0044703483581542,0.3324076533317566,-0.0485857097766162,0.1808172633974702,-0.1058436082720104,0.1734486227595866,0.1858629236308751,-0.0866769065903869,0.1623490159627927,0.2885693632078689,-0.1581011149596398,0.2583265304565429,0.0629723072052002,0.2152882516384124,0.2638399600982666,0.01564621925354,0.3611408174037933,0.2511441707611084,0.0594556331634521,0.2454109489917755,0.0022273981540353,-0.0008794084310702,-0.0004160221728799,0.9999970461275506,-0.0008359608610705,-0.0017569592767078,0.0044555364745955,0.0,12.831333426445235,0.0,0.0,0.2198387258144929,0.0,13.051172152259728,12.831333426445235
3.487608499999624,495246.4076129,0.2983808517456054,0.0030994415283203,0.2854093909263611,-0.0203520585663197,0.1579521034685838,-0.111137655426273,0.1864766225632141,0.1721498419542388,-0.1070709773768954,0.1775917451923847,0.2821120639630026,-0.1974738758331456,0.2647936344146728,0.0613629817962646,0.1682713627815246,0.2713799476623535,0.0176131725311279,0.3045685589313507,0.261157751083374,0.0535547733306884,0.2072304487228393,0.0019592321500146,-0.0008803632905374,-0.0004065855650656,0.999997610526164,-0.0008166202134992,-0.0017591300901257,0.0039191869201217,0.0,12.830402246417805,0.0,0.0,0.2198659349111307,0.0,13.050268181328931,12.830402246417805
3.4966100999736227,495246.4166145,0.2730488777160644,0.0115633010864257,0.3244951367378235,-0.0521429934463579,0.1779645667161489,-0.0886619899054669,0.1582194163991523,0.1902431204564569,-0.0878203699912483,0.1487468439632655,0.2989027956301626,-0.1733417872434722,0.2387166023254394,0.0723898410797119,0.2019405364990234,0.2452731132507324,0.0266730785369873,0.3439635038375854,0.2344846725463867,0.0642836093902587,0.2432391047477722,0.0020360733882342,-0.0009218143308534,-0.0004194823368162,0.9999974143456904,-0.0008427177968874,-0.0018419167425733,0.0040729277867479,0.0,12.82955564455705,0.0,0.0,0.2198898492487392,0.0,13.04944549380579,12.82955564455705
3.5056171999895014,495246.4256216,0.3174543380737304,0.0188946723937988,0.3139302134513855,0.0056558923124949,0.1962652711186008,-0.0958615950885019,0.2202999874789668,0.2058824745421184,-0.1093163995812343,0.2125203279101928,0.3134250741118061,-0.2011556438652542,0.29030442237854,0.0818073749542236,0.1832805573940277,0.2931058406829834,0.0342130661010742,0.3274418413639068,0.2812445163726806,0.0738501548767089,0.2339929342269897,0.0019943395686815,-0.0009893795361432,-0.0003784653213356,0.9999974502476588,-0.0007608765909396,-0.0019772457385497,0.003989436239607,0.0,12.828624356087449,0.0,0.0,0.2199107477766401,0.0,13.048535103864088,12.828624356087449
3.5146505999728106,495246.434655,0.3399848937988281,0.0010132789611816,0.3954172134399414,-0.0508680739182976,0.2720169040197895,-0.1792751788843652,0.1679586421896584,0.2818444758551086,-0.2409024142685442,0.1554659585103479,0.391870122086857,-0.2898945645559286,0.2825558185577392,0.0972747802734375,0.2007447183132171,0.2985596656799316,0.0339448451995849,0.4055947065353393,0.2886354923248291,0.0732839107513427,0.2855099737644195,0.0026367912636345,-0.0014589662827753,-0.0006846408040656,0.9999952249966932,-0.0013769753315103,-0.0029143122479432,0.0052756019565901,0.0,12.827607810720831,0.0,0.0,0.2199288690503386,0.0,13.04753667977117,12.827607810720831
