time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.239337000006344,495611.5286641,-0.3021955490112304,1.06126070022583,-1.1274069547653198,-0.3039021682796905,0.4762627561419874,0.1802185205186518,-0.5107372748457406,0.8984020717790475,0.0385000672779162,-0.499612423480622,0.6546392166181247,0.2623511710938553,-0.4428327083587646,0.9771883487701416,-0.3473982214927673,-0.3495514392852783,1.0386407375335691,-0.8839741349220276,-0.2762079238891601,0.8862614631652832,-0.9041279554367064,-0.0034219670469562,0.0057249786304321,-0.0001502222426297,0.9999777458496206,-0.0003396414415834,0.0114489244558004,-0.0068460039736713,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.248341900005471,495611.537669,-0.3851652145385742,1.0268688201904297,-1.1491775512695312,-0.3059372950030559,0.4993684988211511,0.1971593583643682,-0.4484287248747165,0.886153793467015,0.0668445869976275,-0.4337273678014508,0.6088633541828647,0.2837938924228206,-0.4647970199584961,0.9334683418273926,-0.3525838255882263,-0.4050135612487793,0.9827315807342528,-0.9024068713188172,-0.347137451171875,0.8636116981506348,-0.9193718433380128,-0.0034871317637551,0.0057834671168125,0.0003053515827599,0.9999771488292032,0.0005703919884777,0.0115690575893911,-0.0069710951445159,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.257363600016106,495611.5466907,-0.3489255905151367,1.0491013526916504,-1.1274367570877075,-0.354588707168868,0.4634593986480029,0.1730397323772975,-0.5614916553511318,0.8862777539997424,0.0359782312306239,-0.5523041210701018,0.641446350112651,0.2651575773186254,-0.4903972148895263,0.9648501873016356,-0.344984233379364,-0.3970265388488769,1.0263025760650637,-0.8806958794593811,-0.3241300582885742,0.8738934993743896,-0.9058713912963868,-0.0033659321962331,0.0057433013807557,-0.0001539258026378,0.9999778304025282,-0.0003465307699295,0.0114855644246685,-0.0067339782867346,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.2663903000066057,495611.5557174,-0.3526210784912109,1.0285377502441406,-1.203775405883789,-0.3089886094492788,0.4616615759085452,0.1591677044198713,-0.4747673362589522,0.8605457573894748,0.0699951267513349,-0.4640972973758428,0.588190798667898,0.2979935576187809,-0.4555583000183105,0.9341835975646972,-0.3751367330551147,-0.3835558891296386,0.9885430335998536,-0.9378567337989808,-0.3208816051483154,0.8555054664611816,-0.9734556078910828,-0.0034019058414307,0.0060355312731022,0.0001728873356929,0.9999759844660604,0.0003047239587675,0.012072242176743,-0.0068021094624257,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.275404800020624,495611.5647319,-0.3494620323181152,1.0398328304290771,-1.1994093656539917,-0.2851842002948856,0.4615542453654253,0.244650133638169,-0.4468193850328816,0.8589994612512308,0.1685930816327369,-0.4297638162957806,0.578395727477643,0.3814422028178277,-0.4439353942871094,0.9424090385437012,-0.3419294953346252,-0.3746449947357178,0.9957700967788696,-0.930577516555786,-0.311821699142456,0.8631199598312378,-0.954940915107727,-0.0036823900558342,0.0062321813999391,0.0002644058732317,0.999973764659858,0.0004829367718741,0.0124663059772651,-0.0073619297852756,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.284438100003172,495611.5737652,-0.2399086952209472,1.0927021503448486,-1.1677145957946775,-0.2194001742448215,0.509056126470897,0.193601997536541,-0.4169555449408113,0.9280584824901128,0.0540181301891262,-0.4013839938584729,0.6750345407422476,0.2683976954959005,-0.3681182861328125,1.0065436363220217,-0.3714635968208313,-0.2801716327667236,1.0656863451004028,-0.924333930015564,-0.2085864543914795,0.9173601865768432,-0.9348392486572266,-0.0036197246711157,0.0058276675902338,-4.423096388032183e-05,0.999976466686784,-0.0001306578247552,0.0116550045498148,-0.0072403495118075,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.2934454000205733,495611.5827725,-0.2472996711730957,1.1233985424041748,-1.1683851480484009,-0.2388805588677822,0.5421535013029333,0.2001161209683744,-0.4469465940351025,0.9684278115161816,0.0545411893198011,-0.4250501801215112,0.717590783658073,0.2722977606904875,-0.3768503665924072,1.0434389114379885,-0.3730803728103637,-0.2860724925994873,1.0998696088790894,-0.926680862903595,-0.2166330814361572,0.9492486715316772,-0.9342879056930542,-0.0036730091626294,0.0058162608731717,-6.251038706384691e-05,0.9999763378228496,-0.0001677555245268,0.0116320496029235,-0.0073471347963405,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.3024661000235938,495611.5917932,-0.3049969673156738,1.0964274406433103,-1.2534260749816897,-0.2391636194557511,0.5280460453923608,0.2096436694072195,-0.4053615840384772,0.9299837983447468,0.115699219341625,-0.3793424340616802,0.649475448010306,0.3246329856508717,-0.3940463066101074,1.005023717880249,-0.4019364714622497,-0.3250539302825928,1.0544657707214355,-0.9924322366714478,-0.2650022506713867,0.9226799011230468,-1.0048151016235352,-0.0038294979082666,0.0061779841138424,0.0002898891437227,0.9999735413611422,0.0005324864793331,0.0123581761290012,-0.007655870703191,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.3126950000296347,495611.6020221,-0.2491474151611328,1.10703706741333,-1.2034177780151367,-0.3114242049412352,0.4539688724892743,0.1835375152443863,-0.563828525632526,0.9026456386980186,0.1166015318560392,-0.5489531632555389,0.6616035104257678,0.3597187920111322,-0.423133373260498,1.0257363319396973,-0.350072979927063,-0.3094375133514404,1.0915398597717283,-0.9243786334991456,-0.2315640449523925,0.9150505065917968,-0.970900058746338,-0.0034505343723153,0.006275071882514,-0.0003195715914168,0.9999743072496476,-0.000682485245167,0.0125479452101424,-0.0069055006163154,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.321700700034853,495611.6110278,-0.2546310424804687,1.118600368499756,-1.1481940746307373,-0.3061404799288292,0.4980303253102613,0.1847804400929853,-0.5513895108183453,0.9472794790000848,0.0585594258769861,-0.5323093707985116,0.705058937090941,0.3103784087130495,-0.4204809665679931,1.0415911674499512,-0.3403127193450928,-0.3112554550170898,1.1048316955566406,-0.8896365761756897,-0.2354681491851806,0.9355247020721436,-0.9227767586708068,-0.003416827115478,0.0059419491578081,-0.0003106187514094,0.999976460747282,-0.0006618748737455,0.0118817754858341,-0.006837720669256,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.330787600018084,495611.6201147,-0.3291964530944824,1.1122524738311768,-1.2064576148986816,-0.2596207900030789,0.5386065257358963,0.2778273967975475,-0.421686298855195,0.9411778185955956,0.2006258403300792,-0.3921425320637661,0.6474108687823943,0.4269856741958705,-0.4132688045501709,1.0174214839935305,-0.3308057785034179,-0.3474056720733642,1.0661035776138306,-0.9327754378318788,-0.2893507480621338,0.9363442659378052,-0.9557902812957764,-0.003791553046692,0.0063458618847142,0.0003515011243971,0.999972614929726,0.0006549144680724,0.0126943826176055,-0.0075791204989735,0.0,4.29,0.0,0.0,0.17,0.0,4.46
3.3397938000271097,495611.6291209,-0.3674626350402832,1.1227726936340332,-1.2663602828979492,-0.290475656446354,0.5422934195463691,0.2507143459611477,-0.449606061317942,0.9443766471265436,0.18776264837711,-0.4132193401457096,0.6428795850887958,0.4162621413335426,-0.4470348358154297,1.0249316692352295,-0.3695636987686157,-0.3834664821624756,1.073211431503296,-0.9848326444625854,-0.3261566162109375,0.9444952011108398,-1.010790467262268,-0.0038445374448229,0.0064925600945154,0.0004071180878378,0.999971449817502,0.000764355693111,0.0129882449941324,-0.0076842926452612,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.348809000046458,495611.6381361,-0.2816319465637207,1.1529326438903809,-1.2516975402832031,-0.3189741653666367,0.524155921547087,0.129642440808167,-0.5585520616584461,0.9729823763653388,0.0170786799397887,-0.5236450589005681,0.7220728484568228,0.2654754148147947,-0.4401206970214844,1.0714828968048096,-0.4165098071098327,-0.3345906734466553,1.1341869831085205,-0.9844079613685608,-0.2596080303192138,0.9668171405792236,-1.0186359286308289,-0.003519304603181,0.0061303294419433,-0.0002271100642547,0.999974990675798,-0.0004973951574679,0.0122590607697454,-0.0070418050177269,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.3578109000227414,495611.647138,-0.2594590187072754,1.1495351791381836,-1.2347698211669922,-0.3329081948716395,0.4929100458825886,0.1344600756986863,-0.5970646983256556,0.9547863102113974,0.0366368336025546,-0.5654321205645907,0.7144197942191566,0.2933763748139695,-0.4421770572662353,1.0702311992645264,-0.392712652683258,-0.3238022327423095,1.137763261795044,-0.95994770526886,-0.2436339855194091,0.9571611881256104,-1.0048523545265198,-0.0034274484072788,0.0062032861132018,-0.0003939328144016,0.9999748080105572,-0.0008304326453331,0.0124038773777784,-0.0068601930218282,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.366821000003256,495611.6561481,-0.2353191375732422,1.1376440525054932,-1.237630844116211,-0.2867001547605108,0.4954192688141345,0.1333165439937056,-0.5333598699944764,0.9483519607793588,0.0335423093737879,-0.492002347409759,0.7073300977453734,0.2757771281743787,-0.4037320613861084,1.0547637939453125,-0.3948062658309936,-0.2938807010650635,1.120254397392273,-0.9628236293792723,-0.2166330814361572,0.9481161832809448,-1.0073110461235046,-0.0034190452773691,0.0061964343394476,-0.0002883323910477,0.9999749152830288,-0.0006190696589539,0.0123909032336783,-0.0068420709086396,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.375840399996377,495611.6651675,-0.2608299255371094,1.156151294708252,-1.2086033821105957,-0.2804190525206307,0.5223712098110234,0.2115542856243185,-0.5067299387109259,0.9637371205839518,0.1268649440490099,-0.4620769280306858,0.7093036489377313,0.3605346301209927,-0.4089176654815674,1.0682940483093262,-0.3442913293838501,-0.3096163272857666,1.1303722858428955,-0.9292662143707277,-0.2363920211791992,0.9675025939941406,-0.9700208902359008,-0.0035498594880687,0.0063300513982808,-0.00011820729138,0.99997365714,-0.000281372490333,0.0126592681748596,-0.0071016571921637,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.38485190004576,495611.674179,-0.3497600555419922,1.1559128761291504,-1.2489557266235352,-0.2668251911712715,0.5690584035062951,0.2824034924516772,-0.4208724683232301,0.9721296001771184,0.2261725450120461,-0.3497062382058491,0.6886013903801835,0.415481181975777,-0.4274249076843261,1.05401873588562,-0.3371238708496094,-0.3656744956970215,1.103222370147705,-0.9602904319763184,-0.3080368041992187,0.9753108024597168,-0.9914487600326538,-0.0038350898022418,0.0066001826829807,0.0004399789398163,0.9999707676193804,0.0008293799603032,0.0132037378557373,-0.0076648906839151,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.3938710000365973,495611.6831981,-0.3034472465515136,1.1793673038482666,-1.223340630531311,-0.3255302445893671,0.5270749041274003,0.2355602642216542,-0.555279108410911,0.9714409983123672,0.1751661071996146,-0.4918180813340278,0.7274066014031355,0.3831765260754599,-0.4545152187347412,1.0886788368225098,-0.3312453627586365,-0.3533661365509033,1.1519938707351685,-0.9328797459602356,-0.2789795398712158,0.9855180978775024,-0.9790882468223572,-0.0036056262645869,0.0065316363617061,-0.0001092563564706,0.9999721622368932,-0.0002656305741721,0.013062492665497,-0.0072131569508677,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.403957900009118,495611.693285,-0.2860426902770996,1.1407434940338137,-1.3464540243148804,-0.2418641965064027,0.4947149067012768,0.2419579284359263,-0.4255149555785209,0.9136565204298508,0.2477159599907075,-0.3409691665084979,0.6460291250098837,0.4226903550133831,-0.3919601440429687,1.035749912261963,-0.3780126571655273,-0.3148317337036133,1.0917037725448608,-1.0301396250724792,-0.2503395080566406,0.9449571371078492,-1.0821223258972168,-0.0038366598383453,0.0070328567998749,0.0002989706283933,0.999967864275188,0.0005440105413274,0.0140680197121666,-0.0076697019799763,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.412966900039464,495611.702294,-0.2852082252502441,1.151442527770996,-1.355588436126709,-0.2059497964995715,0.5305844976037921,0.2486826478500237,-0.3820591185120792,0.9473299574965788,0.1854095435410013,-0.2875390302564673,0.6814913667700928,0.334965366256143,-0.3790557384490967,1.0496973991394043,-0.4280209541320801,-0.306248664855957,1.1037588119506836,-1.0719746351242063,-0.240415334701538,0.9624361991882324,-1.08405202627182,-0.0041795754207835,0.0067286010348865,0.0003434688788125,0.9999685690593204,0.0006307279519514,0.0134600566351584,-0.0083551200255941,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.4219697000226006,495611.7112968,-0.297248363494873,1.1643171310424805,-1.3317912817001345,-0.1897109054015411,0.5676199509553337,0.2762339378180045,-0.3508851502057597,0.9772657159796694,0.1798174924048656,-0.2521273984754657,0.7078865064487072,0.3171592200113399,-0.3752708435058594,1.0630786418914795,-0.4251599311828613,-0.3102719783782959,1.1140108108520508,-1.0638907551765442,-0.2467036247253418,0.9813010692596436,-1.057557761669159,-0.0043191228778468,0.0065631462219429,0.00043495542709,0.9999690400722474,0.0008132600424143,0.0131300205670958,-0.0086331203465295,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.431128800031729,495611.7204559,-0.3408193588256836,1.1574625968933103,-1.3113915920257568,-0.2463219366823921,0.550076125558574,0.2930398950651836,-0.4090925895325892,0.9633931632027082,0.2259270322922252,-0.3133735812985705,0.6830287598209583,0.3926826091691787,-0.4218220710754394,1.053452491760254,-0.3780201077461242,-0.3564357757568359,1.1048316955566406,-1.0240226984024048,-0.2944767475128174,0.970900058746338,-1.040033996105194,-0.004141562154492,0.0067574338613132,0.0004414144046182,0.9999684943556242,0.0008269039819365,0.0135185099661675,-0.0082777485792201,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.440136300050653,495611.7294634,-0.3688335418701172,1.157581806182861,-1.3089776039123535,-0.3038796528065379,0.5221172391671747,0.2983786570544683,-0.475099410887414,0.938012680182454,0.2985406171664845,-0.3866312656276571,0.6541861908968549,0.487166269725614,-0.4612207412719726,1.049816608428955,-0.3306120634078979,-0.3913640975952148,1.1032819747924805,-0.990256667137146,-0.3299415111541748,0.963270664215088,-1.041129231452942,-0.0038851978559268,0.0070904065027583,0.0004070098929674,0.999967232321236,0.0007589742669904,0.0141839865583458,-0.0077652285062094,0.0,4.31,0.0,0.0,0.17,0.0,4.4799999999999995
3.4491577000007965,495611.7384848,-0.399172306060791,1.1636614799499512,-1.3276338577270508,-0.330584061114858,0.5116719645832379,0.292351562012752,-0.4929342800999992,0.926081759955566,0.3248702938306314,-0.4103409597573382,0.6273841727446605,0.5345462867581974,-0.4918575286865234,1.047074794769287,-0.3168433904647827,-0.4242658615112304,1.103430986404419,-0.989571213722229,-0.3618597984313965,0.963747501373291,-1.0593682527542114,-0.0037625529606494,0.0073276132180445,0.0004462013748282,0.9999659745131722,0.0008373213754799,0.0146586104529886,-0.0075191893674104,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.4581726000178605,495611.7474997,-0.387728214263916,1.1742711067199707,-1.3551414012908936,-0.3139873730115816,0.5113168207161456,0.3026707587143185,-0.4804878376999388,0.927996660504915,0.3354568142707181,-0.3944778940602189,0.6295672967056021,0.5347205175288278,-0.4825592041015625,1.0569095611572266,-0.3353208303451538,-0.4127919673919678,1.1143982410430908,-1.018911600112915,-0.3479719161987304,0.9714961051940918,-1.079842448234558,-0.0039257573977346,0.0073942318293732,0.0004420245084792,0.9999648585719608,0.0008260524928187,0.0147919539450237,-0.0078456408030402,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.4671820000512525,495611.7565091,-0.3744959831237793,1.1900067329406738,-1.3713091611862185,-0.2880761880418303,0.528556348360576,0.309710421658213,-0.4478434327652714,0.9459026065918864,0.3327217163015677,-0.3592739082558527,0.6427693049358973,0.5269503031701817,-0.4635453224182129,1.0718107223510742,-0.3503561019897461,-0.3961622714996338,1.1286437511444092,-1.0399594902992249,-0.331193208694458,0.9875893592834472,-1.090697944164276,-0.0040638299848471,0.0073965324560842,0.000485531235861,0.9999642697881256,0.0009110111326756,0.0147970225523454,-0.0081211653871501,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.47618420002982,495611.7655113,-0.3494620323181152,1.1956393718719482,-1.4183372259140017,-0.2626445243957276,0.521442791025506,0.3029949710739027,-0.4290258885032427,0.9479408445592918,0.3152604778797058,-0.3380637411257714,0.6444599048800459,0.5039381742869276,-0.4427433013916015,1.0783076286315918,-0.3888085484504699,-0.3715157508850097,1.1360794305801392,-1.0897070169448853,-0.3039836883544922,0.9901076555252076,-1.1300742626190186,-0.0042508634998718,0.0074606579483232,0.0004640991513813,0.999963025993692,0.0008648319389405,0.0149252639679501,-0.008495536098164,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.485206300043501,495611.7745334,-0.34332275390625,1.208871603012085,-1.4525502920150757,-0.2334646735923096,0.5560104542982058,0.2677958849864048,-0.391118362273013,0.9790617180360784,0.236657568094406,-0.2953143927127977,0.6762684620600368,0.4109658185813963,-0.4261732101440429,1.093536615371704,-0.4518330097198486,-0.3595352172851562,1.1493414640426636,-1.144200563430786,-0.2924501895904541,1.0090619325637815,-1.161850988864899,-0.0044174685370553,0.007244271705463,0.0005085918274734,0.9999638732641968,0.0009532444787348,0.0144930207294336,-0.0088282909716866,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.494213099998888,495611.7835402,-0.34332275390625,1.228928565979004,-1.489102840423584,-0.2470529227004414,0.5675070161910156,0.2221033844778397,-0.4136606670631648,0.9952822131898964,0.194028798726667,-0.3192246199493764,0.6966846475549016,0.3718982821374061,-0.4350841045379638,1.1146962642669678,-0.4885122179985046,-0.363767147064209,1.172184944152832,-1.178845763206482,-0.2948641777038574,1.0272860527038574,-1.2002959847450256,-0.0043732795952328,0.0072521927453013,0.0004445947310517,0.9999640405842064,0.0008258127591116,0.0145082615633067,-0.0087408272973918,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.5041793000418693,495611.7935064,-0.363767147064209,1.2079179286956787,-1.452922821044922,-0.294783477113647,0.5114780224177995,0.28261148562779,-0.4636118705283465,0.9427174511648096,0.3415097968582359,-0.3794647428408959,0.6342451933716298,0.5448017905979458,-0.4631876945495605,1.0867416858673096,-0.3832504153251648,-0.3897547721862793,1.1458247900009155,-1.0989978909492493,-0.3229677677154541,0.9960085153579712,-1.165233552455902,-0.0040892964780145,0.0077536628243708,0.0004627269176587,0.9999614713832332,0.000862107940959,0.0155111346049005,-0.0081721762141824,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.513200100045651,495611.8025272,-0.363767147064209,1.2079179286956787,-1.452922821044922,-0.294783477113647,0.5114780224177995,0.28261148562779,-0.4636118705283465,0.9427174511648096,0.3415097968582359,-0.3794647428408959,0.6342451933716298,0.5448017905979458,-0.4631876945495605,1.0867416858673096,-0.3832504153251648,-0.3897547721862793,1.1458247900009155,-1.0989978909492493,-0.3229677677154541,0.9960085153579712,-1.165233552455902,-0.0040892964780145,0.0077536628243708,0.0004627269176587,0.9999614713832332,0.000862107940959,0.0155111346049005,-0.0081721762141824,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.5222210000501946,495611.8115481,-0.3870725631713867,1.2007057666778564,-1.4082789421081543,-0.293848572919031,0.5339658284404525,0.3081876370693709,-0.4364711480866479,0.9555710950666096,0.3585983704400414,-0.3559511322900333,0.6528095697142522,0.5316280399203926,-0.4638135433197021,1.0772645473480225,-0.3426149487495422,-0.4035532474517822,1.1311918497085571,-1.0533183813095093,-0.3438293933868408,0.995442271232605,-1.1239200830459597,-0.003992264878337,0.0077026412707805,0.0006199619429836,0.999962172677439,0.0011785152191432,0.0154102598263965,-0.0079757085838268,0.0,4.32,0.0,0.0,0.17,0.0,4.49
3.531437400029972,495611.8207645,-0.3913640975952148,1.2013614177703855,-1.4204978942871094,-0.3064778685716307,0.5416709005747755,0.2609104114613125,-0.4537012958384379,0.9664459162052051,0.2904618895126776,-0.3742663933713475,0.6695869866001347,0.4661544674506301,-0.4729330539703369,1.0809898376464844,-0.3768056631088257,-0.4102587699890136,1.13542377948761,-1.0735094547271729,-0.3497600555419922,0.998571515083313,-1.1414140462875366,-0.0039326007625569,0.0075504476472276,0.0005610276881601,0.9999636046574404,0.0010627501885309,0.0151053327148108,-0.0078574204911833,0.0,4.32,0.0,0.0,0.17,0.0,4.49
